key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
12258,1521781142.63683,2018-03-23_125902,58.94,0.667,0.016,-0.7709999999999999,-2.8080000000000003,0.4270000000000001,4.12,-31.909,-9.021,-11.76,56.2,1016.58
12259,1521781142.6919,2018-03-23_125902,58.925,0.7020000000000001,-0.048,-0.784,-5.8439999999999985,0.9,3.418,-32.438,-8.844,-11.931,56.2,1016.59
12260,1521781142.74218,2018-03-23_125902,58.937,0.711,-0.017,-0.767,-5.165,-0.7170000000000001,-6.4620000000000015,-32.086,-8.49,-10.567,56.2,1016.58
12261,1521781142.79408,2018-03-23_125902,58.94300000000001,0.6759999999999999,0.019,-0.7859999999999999,2.579,-2.983,-4.593,-33.496,-8.844,-9.204,56.2,1016.59
12262,1521781142.84801,2018-03-23_125902,58.94300000000001,0.664,0.012,-0.816,4.982,-0.389,2.769,-33.144,-8.844,-11.59,56.21,1016.59
12263,1521781142.90755,2018-03-23_125902,58.937,0.6679999999999999,0.012,-0.767,2.632,2.518,5.013,-32.967,-9.375,-11.419,56.21,1016.58
12264,1521781143.78989,2018-03-23_125903,58.952,0.6859999999999999,-0.024,-0.7909999999999999,-0.038,2.975,-0.557,-34.378,-7.606,-11.078,56.21,1016.59
12265,1521781143.82507,2018-03-23_125903,58.96100000000001,0.68,-0.012,-0.778,-0.244,2.007,-0.931,-33.496,-8.137,-11.931,56.21,1016.59
12266,1521781143.87514,2018-03-23_125903,58.988,0.677,0.006,-0.78,1.205,-1.03,-0.244,-32.438,-10.259,-11.249,56.22,1016.59
12267,1521781143.90636,2018-03-23_125903,58.934,0.679,0.003,-0.782,1.266,-2.014,0.519,-32.086,-9.905,-10.908,56.21,1016.58
12268,1521781143.9421802,2018-03-23_125903,58.967,0.688,-0.003,-0.787,0.114,-1.366,0.58,-33.849000000000004,-8.844,-12.953,56.21,1016.58
12269,1521781144.04597,2018-03-23_125904,58.955,0.6890000000000001,-0.022,-0.789,-0.542,-0.862,-0.8540000000000001,-33.496,-8.137,-10.908,56.21,1016.58
12270,1521781144.085,2018-03-23_125904,58.955,0.68,-0.018000000000000002,-0.79,-0.046,-0.778,-1.114,-31.909,-8.312999999999999,-12.442,56.21,1016.58
12271,1521781144.13222,2018-03-23_125904,58.952,0.6779999999999999,-0.003,-0.789,0.35100000000000003,-0.618,-0.198,-32.438,-7.782999999999999,-10.908,56.21,1016.59
12272,1521781144.16495,2018-03-23_125904,58.955,0.677,0.003,-0.785,0.687,-0.6940000000000001,0.35100000000000003,-34.025,-9.375,-11.419,56.21,1016.58
12273,1521781144.1942,2018-03-23_125904,58.952,0.6729999999999999,0.009000000000000001,-0.778,1.167,-1.77,0.443,-32.438,-9.198,-11.931,56.22,1016.58
12274,1521781144.2298,2018-03-23_125904,58.967,0.6920000000000001,-0.002,-0.7959999999999999,-0.023,-2.014,0.183,-32.615,-8.667,-11.76,56.22,1016.59
12275,1521781144.25785,2018-03-23_125904,58.976000000000006,0.691,-0.012,-0.797,-0.877,-1.251,-0.6409999999999999,-32.262,-9.375,-11.078,56.22,1016.59
12276,1521781144.2896,2018-03-23_125904,58.973,0.6920000000000001,-0.025,-0.792,-2.228,-0.763,-1.6780000000000002,-32.086,-9.552,-11.249,56.22,1016.59
12277,1521781144.3217099,2018-03-23_125904,58.964,0.693,-0.021,-0.7909999999999999,-2.106,-0.687,-2.258,-33.144,-9.198,-9.204,56.21,1016.6
12278,1521781144.35182,2018-03-23_125904,58.964,0.677,-0.019,-0.787,-1.389,-0.298,-2.335,-34.025,-10.082,-11.76,56.21,1016.6
12279,1521781144.38415,2018-03-23_125904,58.94300000000001,0.674,-0.014,-0.7959999999999999,-0.6409999999999999,-0.29,-1.709,-32.262,-8.312999999999999,-10.397,56.22,1016.58
12280,1521781144.41732,2018-03-23_125904,58.976000000000006,0.67,-0.004,-0.7909999999999999,-0.198,0.45,-1.289,-32.967,-9.375,-12.101,56.22,1016.58
12281,1521781144.45714,2018-03-23_125904,58.928,0.677,0.008,-0.789,-0.32,0.481,-0.359,-31.733,-9.198,-10.567,56.22,1016.6
12282,1521781144.48817,2018-03-23_125904,58.976000000000006,0.684,0.01,-0.792,-0.35100000000000003,0.023,-0.275,-32.438,-9.198,-11.249,56.22,1016.6
12283,1521781144.5303302,2018-03-23_125904,58.988,0.68,0.008,-0.789,-0.107,1.236,-0.687,-35.259,-11.32,-10.908,56.22,1016.57
12284,1521781144.5676599,2018-03-23_125904,58.96100000000001,0.674,0.02,-0.795,1.4340000000000002,0.778,3.159,-32.967,-9.375,-11.078,56.22,1016.57
12285,1521781144.6002,2018-03-23_125904,58.96100000000001,0.688,0.026,-0.7909999999999999,1.167,1.503,4.166,-33.144,-9.552,-9.545,56.22,1016.57
12286,1521781144.63575,2018-03-23_125904,58.934,0.677,-0.014,-0.7809999999999999,-1.015,-0.328,8.011000000000001,-32.791,-9.552,-11.931,56.22,1016.57
12287,1521781144.67694,2018-03-23_125904,58.955,0.695,-0.056,-0.774,-5.135,-0.343,6.05,-33.144,-9.552,-11.59,56.22,1016.57
12288,1521781144.70994,2018-03-23_125904,58.967,0.708,-0.031,-0.764,-4.57,-2.335,0.473,-33.849000000000004,-8.844,-11.59,56.22,1016.58
12289,1521781144.7457,2018-03-23_125904,58.952,0.695,0.005,-0.782,-0.61,-4.776,-2.861,-33.144,-9.198,-13.294,56.22,1016.58
12290,1521781144.77953,2018-03-23_125904,59.0,0.6779999999999999,0.012,-0.8,2.083,-3.639,-1.938,-32.791,-9.198,-10.567,56.22,1016.58
12291,1521781144.81191,2018-03-23_125904,58.96100000000001,0.662,-0.008,-0.7979999999999999,2.693,-2.029,-0.5720000000000001,-32.262,-9.728,-11.419,56.22,1016.58
12292,1521781144.84278,2018-03-23_125904,58.949,0.6629999999999999,-0.025,-0.802,1.595,-0.237,-0.046,-33.144,-9.905,-11.59,56.22,1016.58
12293,1521781144.89272,2018-03-23_125904,58.964,0.6809999999999999,-0.014,-0.7879999999999999,0.198,-0.046,-0.8009999999999999,-31.909,-9.728,-11.078,56.22,1016.58
12294,1521781144.94044,2018-03-23_125904,58.958,0.685,-0.006,-0.7929999999999999,1.869,-2.762,-0.7170000000000001,-32.967,-9.375,-10.738,56.22,1016.59
12295,1521781145.0020301,2018-03-23_125905,58.96100000000001,0.679,-0.013,-0.799,1.198,0.465,0.633,-33.32,-9.375,-10.056,56.23,1016.58
12296,1521781145.07231,2018-03-23_125905,58.97,0.687,-0.012,-0.795,-0.664,0.862,-0.931,-34.378,-9.375,-11.078,56.23,1016.56
12297,1521781145.13811,2018-03-23_125905,58.958,0.6829999999999999,0.019,-0.8140000000000001,0.6409999999999999,-3.075,1.732,-33.672,-9.021,-9.715,56.23,1016.57
12298,1521781145.19101,2018-03-23_125905,58.96100000000001,0.667,-0.018000000000000002,-0.794,-0.8540000000000001,-1.381,4.333,-32.262,-7.252000000000002,-11.76,56.23,1016.59
12299,1521781145.2431,2018-03-23_125905,58.976000000000006,0.696,-0.035,-0.7809999999999999,-2.785,0.481,1.709,-32.438,-8.844,-11.931,56.23,1016.59
12300,1521781145.3002,2018-03-23_125905,58.99100000000001,0.696,-0.016,-0.782,-0.8390000000000001,-2.403,-4.845,-33.144,-8.844,-10.908,56.23,1016.6
12301,1521781145.35149,2018-03-23_125905,58.994,0.669,-0.009000000000000001,-0.799,2.228,-2.075,-4.898,-31.204,-10.082,-12.101,56.23,1016.58
12302,1521781145.40197,2018-03-23_125905,58.96100000000001,0.66,-0.006,-0.8009999999999999,1.198,0.473,-2.998,-31.909,-9.728,-11.419,56.23,1016.57
12303,1521781145.45398,2018-03-23_125905,58.988,0.669,-0.006,-0.789,0.542,-0.58,-1.038,-33.32,-10.79,-11.419,56.23,1016.59
12304,1521781145.50884,2018-03-23_125905,58.99100000000001,0.6890000000000001,-0.002,-0.809,-0.7929999999999999,-0.8390000000000001,-1.617,-32.086,-9.198,-9.545,56.23,1016.59
12305,1521781145.56715,2018-03-23_125905,58.994,0.68,-0.008,-0.7929999999999999,-0.755,0.916,-2.762,-33.496,-8.49,-11.931,56.23,1016.58
12306,1521781145.61954,2018-03-23_125905,58.958,0.675,-0.008,-0.8,-0.526,1.167,-1.297,-33.849000000000004,-7.782999999999999,-9.204,56.23,1016.57
12307,1521781145.67608,2018-03-23_125905,58.94300000000001,0.6709999999999999,-0.009000000000000001,-0.7909999999999999,-0.999,0.816,0.4270000000000001,-33.144,-9.198,-10.226,56.23,1016.58
12308,1521781145.7206302,2018-03-23_125905,58.976000000000006,0.672,0.005,-0.7879999999999999,-0.435,0.298,1.091,-33.849000000000004,-10.259,-11.249,56.23,1016.58
12309,1521781145.7653599,2018-03-23_125905,58.958,0.6779999999999999,0.001,-0.787,0.092,-0.458,1.457,-33.144,-9.905,-11.249,56.24,1016.58
12310,1521781145.81775,2018-03-23_125905,58.976000000000006,0.6920000000000001,-0.011,-0.802,-0.473,1.999,-1.228,-33.32,-8.667,-10.397,56.24,1016.58
12311,1521781145.86239,2018-03-23_125905,58.99100000000001,0.6829999999999999,0.021,-0.821,1.3730000000000002,0.023,2.266,-33.496,-9.198,-12.272,56.24,1016.57
12312,1521781145.91551,2018-03-23_125905,58.952,0.66,0.006,-0.775,-0.8320000000000001,0.336,5.287000000000001,-32.086,-8.844,-11.59,56.24,1016.57
12313,1521781145.96549,2018-03-23_125905,58.976000000000006,0.677,-0.063,-0.769,-5.31,-0.526,4.761,-33.672,-9.021,-11.078,56.24,1016.58
12314,1521781146.04984,2018-03-23_125906,59.003,0.679,0.021,-0.792,1.289,-4.768,-2.228,-31.733,-9.198,-11.249,56.24,1016.58
12315,1521781146.10286,2018-03-23_125906,58.97,0.6679999999999999,0.003,-0.8140000000000001,3.349,-1.251,2.609,-33.496,-8.49,-11.59,56.24,1016.57
12316,1521781146.15369,2018-03-23_125906,58.982,0.674,-0.032,-0.7829999999999999,-1.74,0.511,1.3119999999999998,-32.262,-10.082,-11.078,56.24,1016.59
12317,1521781146.2046,2018-03-23_125906,58.973,0.688,-0.021,-0.785,-0.061,-2.0980000000000003,-1.823,-32.615,-7.96,-11.76,56.24,1016.57
12318,1521781146.25275,2018-03-23_125906,58.973,0.688,-0.012,-0.7979999999999999,-0.069,-1.244,-5.9129999999999985,-33.32,-9.021,-10.738,56.24,1016.57
12319,1521781146.3015301,2018-03-23_125906,58.922,0.679,-0.006999999999999999,-0.8059999999999999,0.633,1.961,-4.28,-31.204,-10.436,-11.76,56.24,1016.57
12320,1521781146.35116,2018-03-23_125906,58.979,0.6729999999999999,-0.006,-0.8009999999999999,0.542,3.815,-1.137,-32.086,-9.905,-11.249,56.25,1016.58
12321,1521781146.40076,2018-03-23_125906,58.979,0.675,0.0,-0.792,0.031,1.778,0.87,-32.086,-8.49,-10.908,56.25,1016.58
12322,1521781146.45714,2018-03-23_125906,58.97,0.674,0.006,-0.7709999999999999,-0.305,-1.503,1.74,-32.615,-9.728,-10.397,56.24,1016.56
12323,1521781146.5157402,2018-03-23_125906,58.955,0.6829999999999999,0.008,-0.7859999999999999,-0.511,-1.2819999999999998,1.411,-34.378,-11.144,-11.419,56.24,1016.58
12324,1521781146.57044,2018-03-23_125906,59.003,0.687,-0.008,-0.787,-0.298,0.404,-0.526,-32.262,-8.667,-12.783,56.25,1016.56
12325,1521781146.6234698,2018-03-23_125906,58.988,0.682,-0.01,-0.7829999999999999,1.015,-1.335,-2.457,-33.32,-9.021,-10.738,56.24,1016.56
12326,1521781146.67092,2018-03-23_125906,58.97,0.677,-0.014,-0.7979999999999999,0.526,-2.197,-2.48,-33.496,-8.844,-10.908,56.24,1016.56
12327,1521781146.72319,2018-03-23_125906,58.979,0.675,-0.009000000000000001,-0.787,-0.061,-1.839,-2.6630000000000003,-33.849000000000004,-9.552,-10.567,56.25,1016.58
12328,1521781146.80303,2018-03-23_125906,58.985,0.6809999999999999,-0.005,-0.805,-1.144,-1.839,-2.38,-32.791,-8.137,-12.272,56.25,1016.58
12329,1521781146.8503802,2018-03-23_125906,58.967,0.66,0.01,-0.7929999999999999,0.145,-1.4340000000000002,-0.496,-33.672,-8.667,-10.056,56.25,1016.59
12330,1521781146.89692,2018-03-23_125906,58.988,0.6709999999999999,0.006999999999999999,-0.8029999999999999,-0.252,-0.755,1.61,-33.144,-8.49,-10.908,56.25,1016.57
12331,1521781146.93785,2018-03-23_125906,58.99100000000001,0.6759999999999999,0.003,-0.7879999999999999,-0.8320000000000001,-1.228,1.945,-31.557,-9.728,-14.828,56.25,1016.57
12332,1521781146.9790301,2018-03-23_125906,58.973,0.674,-0.002,-0.779,-0.32,-3.448,0.6709999999999999,-32.967,-10.436,-12.101,56.25,1016.58
12333,1521781147.08017,2018-03-23_125907,58.988,0.667,0.03,-0.81,3.2960000000000003,0.931,1.778,-33.672,-9.375,-10.738,56.25,1016.6
12334,1521781147.15784,2018-03-23_125907,58.967,0.654,-0.009000000000000001,-0.775,-6.271,2.792,2.968,-32.967,-9.375,-11.078,56.25,1016.58
12335,1521781147.19276,2018-03-23_125907,59.0,0.6890000000000001,-0.067,-0.787,-3.944,-1.167,3.494,-32.967,-8.667,-11.419,56.25,1016.58
12336,1521781147.8884802,2018-03-23_125907,58.982,0.6990000000000001,-0.019,-0.773,-3.723,-1.671,-4.997,-33.672,-9.728,-11.76,56.25,1016.57
12337,1521781147.9463,2018-03-23_125907,58.979,0.665,0.017,-0.792,2.6860000000000004,-3.975,-3.204,-32.967,-9.375,-9.715,56.25,1016.56
12338,1521781148.00172,2018-03-23_125908,59.006,0.675,-0.01,-0.818,2.571,1.198,0.664,-32.086,-9.905,-9.545,56.26,1016.58
12339,1521781148.07185,2018-03-23_125908,58.994,0.677,-0.004,-0.7809999999999999,0.465,-2.296,-0.397,-32.086,-10.967,-10.908,56.25,1016.56
12340,1521781148.12531,2018-03-23_125908,59.003,0.68,-0.002,-0.797,0.107,-2.693,-2.518,-31.733,-9.552,-10.567,56.26,1016.59
12341,1521781148.17059,2018-03-23_125908,58.985,0.6809999999999999,-0.012,-0.805,0.008,-0.526,-1.869,-32.086,-9.905,-11.59,56.26,1016.59
12342,1521781148.22412,2018-03-23_125908,59.0,0.68,-0.015,-0.802,-0.565,1.518,-1.205,-32.615,-8.667,-10.738,56.26,1016.58
12343,1521781148.26903,2018-03-23_125908,59.00899999999999,0.6659999999999999,-0.005,-0.79,0.031,-0.145,-1.129,-33.849000000000004,-9.552,-11.931,56.26,1016.59
12344,1521781148.31956,2018-03-23_125908,59.021,0.665,0.005,-0.792,0.008,-1.503,1.183,-31.909,-9.375,-10.397,56.26,1016.57
12345,1521781148.37144,2018-03-23_125908,58.994,0.6759999999999999,-0.008,-0.7829999999999999,-0.061,0.6709999999999999,0.763,-33.144,-9.198,-10.567,56.26,1016.57
12346,1521781148.42329,2018-03-23_125908,59.012,0.677,0.037000000000000005,-0.812,1.45,-0.336,3.784,-32.086,-9.198,-12.612,56.26,1016.58
12347,1521781148.53759,2018-03-23_125908,58.99100000000001,0.7140000000000001,-0.052000000000000005,-0.789,-4.402,-1.5490000000000002,0.42,-32.438,-9.552,-10.567,56.26,1016.58
12348,1521781148.59116,2018-03-23_125908,59.00899999999999,0.685,0.003,-0.7879999999999999,-1.945,-4.852,-5.402,-32.967,-9.728,-11.419,56.26,1016.59
12349,1521781148.63967,2018-03-23_125908,59.027,0.6609999999999999,0.003,-0.818,2.724,-3.616,-1.518,-32.791,-9.198,-10.908,56.27,1016.59
12350,1521781148.68802,2018-03-23_125908,59.00899999999999,0.655,-0.012,-0.805,2.144,1.556,-0.359,-31.909,-9.728,-11.76,56.26,1016.59
12351,1521781148.73535,2018-03-23_125908,58.985,0.664,-0.002,-0.7929999999999999,1.7619999999999998,-1.106,0.542,-32.438,-10.259,-11.249,56.27,1016.58
12352,1521781148.7846198,2018-03-23_125908,59.00899999999999,0.674,0.01,-0.8029999999999999,1.213,-2.045,-0.8320000000000001,-32.967,-9.021,-11.76,56.27,1016.58
12353,1521781148.84511,2018-03-23_125908,59.018,0.685,-0.006999999999999999,-0.804,0.015,1.968,-2.579,-32.262,-9.728,-9.715,56.26,1016.58
12354,1521781148.89589,2018-03-23_125908,58.985,0.677,-0.013,-0.8059999999999999,-0.206,3.685,-3.3110000000000004,-30.852,-8.312999999999999,-11.76,56.27,1016.59
12355,1521781148.97003,2018-03-23_125908,59.006,0.6659999999999999,-0.021,-0.7879999999999999,0.198,0.992,-0.931,-32.791,-8.844,-10.567,56.27,1016.58
12356,1521781149.0258,2018-03-23_125909,59.018,0.662,0.028,-0.79,1.656,3.479,0.061,-33.144,-8.844,-10.567,56.27,1016.58
12357,1521781149.09184,2018-03-23_125909,59.015,0.6629999999999999,0.034,-0.7759999999999999,-0.16,5.6,6.5920000000000005,-32.791,-9.905,-10.908,56.27,1016.56
12358,1521781149.14655,2018-03-23_125909,59.015,0.677,-0.039,-0.762,-4.715,-0.931,8.377,-31.381,-10.259,-11.249,56.27,1016.57
12359,1521781149.1983,2018-03-23_125909,59.012,0.708,-0.018000000000000002,-0.7709999999999999,-4.303,-2.541,-2.388,-33.144,-10.967,-11.59,56.27,1016.57
12360,1521781149.24697,2018-03-23_125909,59.018,0.6829999999999999,0.012,-0.784,1.099,-3.502,-6.432,-31.557,-9.728,-10.397,56.28,1016.57
12361,1521781149.3031,2018-03-23_125909,59.0,0.682,-0.022,-0.8059999999999999,3.891,1.938,-6.21,-32.791,-7.782999999999999,-11.59,56.27,1016.58
12362,1521781149.3504698,2018-03-23_125909,59.018,0.7140000000000001,-0.045,-0.805,0.6940000000000001,4.997,-16.602,-32.438,-8.844,-10.226,56.28,1016.55
12363,1521781149.39979,2018-03-23_125909,59.012,0.835,-0.104,-0.8220000000000001,4.234,9.125,-55.62600000000001,-32.791,-8.137,-10.567,56.28,1016.55
12364,1521781149.4707,2018-03-23_125909,59.015,0.92,-0.376,-0.8490000000000001,40.413,37.926,-73.502,-37.198,-4.776,-14.828,56.28,1016.53
12365,1521781149.5160198,2018-03-23_125909,59.0,0.868,-0.428,-0.972,86.96,75.523,-23.163,-38.609,-1.592,-16.533,56.28,1016.53
12366,1521781149.56052,2018-03-23_125909,59.015,0.655,-0.22,-0.726,97.412,56.503,2.579,-38.08,-3.891,-16.362000000000002,56.28,1016.6
12367,1521781149.6064699,2018-03-23_125909,59.003,0.596,0.075,-0.73,44.403,40.054,-38.078,-38.256,-3.007,-17.896,56.28,1016.59
12368,1521781149.65401,2018-03-23_125909,59.012,0.473,0.544,-1.016,54.924,49.56100000000001,36.224,-37.727,-4.599,-17.044,56.28,1016.59
12369,1521781149.7023199,2018-03-23_125909,58.997,0.341,0.34,-0.807,73.631,-50.453,17.334,-35.435,-6.898,-19.6,56.28,1016.59
12370,1521781149.7481198,2018-03-23_125909,58.988,0.6890000000000001,-0.426,-0.5760000000000001,38.857,-90.675,24.544,-35.78800000000001,-6.545,-21.305,56.28,1016.59
12371,1521781149.7929401,2018-03-23_125909,58.988,1.195,0.006999999999999999,-0.746,19.325,-39.848,-39.467,-35.61199999999999,-6.3679999999999986,-23.521,56.28,1016.59
12372,1521781149.8407,2018-03-23_125909,59.027,0.486,0.129,-0.461,-49.194,40.749,-22.682,-37.551,-4.776,-21.305,56.28,1016.6
12373,1521781149.89014,2018-03-23_125909,58.994,0.863,-0.214,-1.113,15.8,12.993,40.108,-35.78800000000001,-4.776,-26.418000000000006,56.28,1016.53
12374,1521781149.93345,2018-03-23_125909,58.97,0.848,-0.124,0.005,83.931,-92.422,-18.463,-40.019,-3.361,-28.804,56.28,1016.53
12375,1521781149.99474,2018-03-23_125909,58.994,0.884,0.262,-0.8,-68.55,62.012,-5.646,-35.61199999999999,-6.0139999999999985,-24.202,56.28,1016.6
12376,1521781150.05219,2018-03-23_125910,59.003,0.773,-0.048,-0.998,-17.082,20.874,-20.699,-34.201,-4.953,-24.884,56.28,1016.56
12377,1521781150.09466,2018-03-23_125910,58.99100000000001,1.032,-0.28300000000000003,-0.9,31.403,-65.056,-27.107,-37.551,-5.13,-25.054,56.28,1016.61
12378,1521781150.13727,2018-03-23_125910,58.997,0.75,0.279,-0.847,36.377,16.197,28.481,-37.904,-3.715,-25.736,56.28,1016.61
12379,1521781150.17034,2018-03-23_125910,59.012,0.446,-0.017,-0.348,6.119,3.822,-15.694,-36.846,-6.191,-24.032,56.28,1016.61
12380,1521781150.20145,2018-03-23_125910,59.012,0.7120000000000001,-0.058,-0.546,-94.856,-18.845,-73.402,-37.022,-5.306,-24.543000000000006,56.28,1016.61
12381,1521781150.26478,2018-03-23_125910,59.036,0.414,0.14300000000000002,-1.128,35.347,-8.781,26.901,-37.727,-2.476,-23.861,56.28,1016.57
12382,1521781150.30719,2018-03-23_125910,59.003,0.802,-0.503,-0.723,59.555,-6.95,29.19,-36.846,-4.0680000000000005,-26.759,56.28,1016.56
12383,1521781150.35258,2018-03-23_125910,59.003,0.903,0.107,-0.541,33.997,-15.785,-39.856,-36.141,-5.8370000000000015,-27.441,56.28,1016.56
12384,1521781150.38426,2018-03-23_125910,59.015,0.7809999999999999,0.206,-0.7709999999999999,-1.732,28.816,22.331,-37.727,-3.5380000000000003,-25.225,56.28,1016.57
12385,1521781150.4163802,2018-03-23_125910,59.024,0.332,0.109,-0.6829999999999999,-25.948,26.672,40.871,-36.317,-6.721,-24.543000000000006,56.28,1016.57
12386,1521781150.45439,2018-03-23_125910,59.015,0.8909999999999999,-0.433,-0.867,32.768,1.984,18.501,-35.435,-6.191,-27.781,56.29,1016.56
12387,1521781150.48541,2018-03-23_125910,59.00899999999999,0.742,-0.302,-0.275,26.131,-63.087,-8.095,-37.022,-4.599,-26.248,56.29,1016.56
12388,1521781150.52738,2018-03-23_125910,59.006,0.7879999999999999,0.071,-0.935,-73.425,21.95,-22.629,-38.609,-3.715,-23.009,56.28,1016.59
12389,1521781150.57211,2018-03-23_125910,59.024,0.292,-0.083,-0.747,11.307,20.729,20.523000000000003,-37.022,-5.66,-24.543000000000006,56.28,1016.6
12390,1521781150.6064801,2018-03-23_125910,59.027,0.645,-0.243,-0.759,25.055,-14.800999999999998,3.4330000000000003,-33.849000000000004,-4.245,-25.225,56.28,1016.6
12391,1521781150.63724,2018-03-23_125910,59.027,0.923,-0.289,-0.595,2.174,-30.579,-39.52,-35.435,-5.8370000000000015,-26.418000000000006,56.28,1016.6
12392,1521781150.69089,2018-03-23_125910,59.027,0.959,-0.015,-0.999,18.898,28.168000000000006,64.453,-36.141,-2.653,-25.054,56.28,1016.6
12393,1521781150.73046,2018-03-23_125910,59.015,0.469,0.213,-0.748,71.15899999999998,15.434,24.208,-32.615,-6.545,-24.373,56.28,1016.62
12394,1521781150.784,2018-03-23_125910,59.027,0.74,-0.18600000000000005,-0.392,-54.253,-28.587,-45.334,-32.967,-7.606,-27.781,56.28,1016.58
12395,1521781150.82212,2018-03-23_125910,59.015,0.812,-0.16399999999999998,-1.025,-80.582,38.116,-20.798,-35.083,-2.653,-26.418000000000006,56.28,1016.58
12396,1521781150.86517,2018-03-23_125910,59.012,0.446,0.145,-1.123,14.03,7.858,7.561,-34.554,-6.0139999999999985,-24.884,56.28,1016.56
12397,1521781150.92781,2018-03-23_125910,59.015,0.8109999999999999,-0.151,-0.189,87.814,-71.831,23.163,-35.61199999999999,-5.306,-28.634,56.29,1016.6
12398,1521781150.98947,2018-03-23_125910,59.024,0.738,0.203,-0.838,-100.96,53.719,-49.179,-33.144,-6.0139999999999985,-24.202,56.29,1016.6
12399,1521781151.05338,2018-03-23_125911,59.00899999999999,0.725,0.188,-1.311,17.723,17.22,17.982,-33.496,-4.953,-24.884,56.29,1016.56
12400,1521781151.1104,2018-03-23_125911,59.021,0.851,0.181,-0.519,88.54700000000003,-70.831,51.79600000000001,-32.438,-8.49,-25.566,56.29,1016.62
12401,1521781151.1617699,2018-03-23_125911,59.024,0.861,0.112,-0.438,-55.069,14.511,-29.51,-34.378,-6.545,-19.6,56.29,1016.62
12402,1521781151.21583,2018-03-23_125911,59.021,0.634,-0.182,-0.802,-126.984,87.914,-35.416,-35.259,-7.075,-21.134,56.28,1016.59
12403,1521781151.2853699,2018-03-23_125911,59.00899999999999,0.431,-0.02,-0.7120000000000001,-61.859,-17.365,-38.574,-36.317,-5.66,-16.021,56.29,1016.58
12404,1521781151.34231,2018-03-23_125911,59.018,0.687,-0.239,-0.7979999999999999,-78.148,-4.433,-8.286,-38.432,-3.184,-13.976,56.29,1016.6
12405,1521781151.39294,2018-03-23_125911,59.003,0.804,-0.455,-0.831,-44.83,-14.412,37.483,-38.961,-3.361,-12.442,56.29,1016.58
12406,1521781151.44421,2018-03-23_125911,59.015,0.787,-0.022,-0.763,-21.095,-10.895,27.489,-38.256,-3.007,-11.419,56.29,1016.58
12407,1521781152.1861,2018-03-23_125912,59.018,0.7240000000000001,0.05,-0.752,-3.708,0.748,-1.442,-36.669,-6.0139999999999985,-15.339,56.29,1016.57
12408,1521781152.2277699,2018-03-23_125912,59.027,0.72,0.044,-0.74,-2.8,-0.069,-1.7619999999999998,-34.906,-6.0139999999999985,-16.021,56.29,1016.57
12409,1521781152.26049,2018-03-23_125912,59.024,0.736,0.038,-0.777,-2.434,2.197,-3.83,-36.317,-5.306,-13.976,56.29,1016.57
12410,1521781152.30273,2018-03-23_125912,59.03,0.7509999999999999,0.024,-0.737,-1.152,8.507,-10.788,-36.669,-4.599,-14.658,56.29,1016.57
12411,1521781152.3490698,2018-03-23_125912,59.021,0.856,-0.183,-0.795,-3.685,13.55,-28.336,-37.551,-4.422,-16.192,56.29,1016.58
12412,1521781152.39009,2018-03-23_125912,59.045,0.922,-0.198,-0.737,30.334,27.817,-22.209,-39.13800000000001,-3.184,-14.999,56.29,1016.58
12413,1521781152.45398,2018-03-23_125912,59.054,0.6920000000000001,0.058,-0.7070000000000001,91.385,1.06,6.104,-39.314,-3.715,-16.873,56.3,1016.51
12414,1521781152.4939196,2018-03-23_125912,59.027,0.6859999999999999,0.219,-0.669,58.304,11.726,-7.477,-38.256,-5.13,-16.192,56.29,1016.57
12415,1521781152.556,2018-03-23_125912,59.048,0.639,0.2,-0.6579999999999999,24.689,26.81,-2.083,-37.727,-4.599,-17.385,56.29,1016.58
12416,1521781152.59654,2018-03-23_125912,59.027,0.6559999999999999,0.174,-0.6890000000000001,-0.542,7.407999999999999,8.102,-38.08,-5.66,-17.385,56.29,1016.58
12417,1521781152.63616,2018-03-23_125912,59.042,0.7020000000000001,0.021,-0.674,-19.325,-4.265,15.114,-38.08,-4.953,-17.044,56.29,1016.57
12418,1521781152.66914,2018-03-23_125912,59.03,0.701,0.068,-0.662,-16.083,-13.817,12.573,-37.551,-5.13,-15.169,56.29,1016.57
12419,1521781152.71424,2018-03-23_125912,59.027,0.738,0.039,-0.733,-23.239,-14.992,6.233,-37.022,-6.3679999999999986,-16.362000000000002,56.3,1016.57
12420,1521781152.748,2018-03-23_125912,59.027,0.7440000000000001,0.03,-0.748,-17.761,-13.771,7.377999999999999,-38.961,-5.483,-17.555,56.3,1016.57
12421,1521781152.77759,2018-03-23_125912,59.03,0.74,0.026,-0.721,-14.038,-15.228,6.454,-37.727,-6.3679999999999986,-15.68,56.3,1016.58
12422,1521781152.8138402,2018-03-23_125912,59.036,0.7609999999999999,-0.01,-0.736,-15.198,-16.09,0.954,-38.256,-6.545,-16.192,56.3,1016.58
12423,1521781152.85054,2018-03-23_125912,59.03,0.777,-0.037000000000000005,-0.718,-12.848,-9.46,2.281,-36.846,-5.13,-17.555,56.29,1016.59
12424,1521781152.90275,2018-03-23_125912,59.054,0.785,-0.053,-0.7140000000000001,-12.749,2.9530000000000003,5.615,-36.846,-6.898,-16.873,56.3,1016.58
