key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
7642,1521780891.94968,2018-03-23_125451,54.768,0.677,-0.14400000000000002,-0.792,9.048,3.944,11.353,-31.557,-6.191,-30.168000000000003,52.01,1016.56
7643,1521780891.99839,2018-03-23_125451,54.75,0.688,-0.158,-0.7809999999999999,8.705,2.701,9.605,-32.438,-5.66,-31.361,52.01,1016.56
7644,1521780892.0663,2018-03-23_125452,54.753,0.6659999999999999,-0.159,-0.758,11.452,5.524,7.812,-31.557,-7.252000000000001,-31.19,52.02,1016.57
7645,1521780892.1305099,2018-03-23_125452,54.765,0.682,-0.193,-0.777,8.835,6.523,6.9270000000000005,-31.028000000000002,-6.367999999999999,-30.338,52.01,1016.58
7646,1521780892.1946099,2018-03-23_125452,54.773999999999994,0.688,-0.187,-0.754,7.2860000000000005,6.126,1.2819999999999998,-30.323,-7.428999999999999,-31.701999999999998,52.02,1016.59
7647,1521780892.24585,2018-03-23_125452,54.75,0.664,-0.17,-0.735,2.8989999999999996,8.583,-3.3489999999999998,-30.675,-4.953,-30.338,52.02,1016.59
7648,1521780892.29459,2018-03-23_125452,54.765,0.6579999999999999,-0.166,-0.732,-2.441,4.99,-9.445,-31.204,-5.13,-30.168000000000003,52.02,1016.58
7649,1521780892.34803,2018-03-23_125452,54.768,0.698,-0.157,-0.71,-13.702,0.687,-23.468000000000004,-32.791,-6.367999999999999,-29.656,52.02,1016.59
7650,1521780892.42207,2018-03-23_125452,54.768,0.738,-0.17,-0.818,9.56,15.457,-8.698,-34.554,-6.367999999999999,-30.338,52.02,1016.55
7651,1521780892.47046,2018-03-23_125452,54.75899999999999,0.429,0.040999999999999995,-0.672,16.785,-17.342,20.294,-31.204,-5.483,-30.168000000000003,52.02,1016.57
7652,1521780892.54091,2018-03-23_125452,54.773999999999994,0.75,-0.45799999999999996,-0.6970000000000001,17.502,-19.676,20.37,-32.791,-5.306,-30.338,52.02,1016.56
7653,1521780892.58567,2018-03-23_125452,54.773999999999994,0.863,-0.354,-0.708,6.737,-8.658999999999999,-11.497,-33.496,-6.721,-32.383,52.02,1016.56
7654,1521780892.63173,2018-03-23_125452,54.765,0.843,-0.221,-0.787,-7.767,33.134,-7.591,-32.615,-6.191,-32.554,52.03,1016.57
7655,1521780892.7116802,2018-03-23_125452,54.798,0.499,-0.004,-0.9259999999999999,0.687,3.418,38.116,-31.557,-6.545,-27.1,52.02,1016.58
7656,1521780892.7608302,2018-03-23_125452,54.771,0.7170000000000001,-0.17600000000000002,-0.6940000000000001,16.655,-34.492,12.299000000000001,-35.435,-6.545,-31.19,52.03,1016.6
7657,1521780892.8069599,2018-03-23_125452,54.783,0.775,-0.07,-0.653,10.735,-21.919,5.577000000000001,-33.849000000000004,-7.7829999999999995,-31.361,52.03,1016.57
7658,1521780892.84658,2018-03-23_125452,54.762,0.7879999999999999,-0.141,-0.69,-8.209,4.921,-1.999,-33.849000000000004,-6.721,-32.383,52.03,1016.57
7659,1521780892.88085,2018-03-23_125452,54.771,0.706,-0.151,-0.69,-6.05,6.577000000000001,-6.5920000000000005,-34.201,-5.66,-32.383,52.03,1016.57
7660,1521780892.92438,2018-03-23_125452,54.75,0.695,-0.149,-0.728,-16.151,2.228,-9.613,-33.849000000000004,-5.306,-32.042,52.03,1016.57
7661,1521780892.95606,2018-03-23_125452,54.81,0.705,-0.168,-0.753,-14.854000000000001,0.389,-10.353,-33.496,-8.137,-31.02,52.03,1016.59
7662,1521780893.0040698,2018-03-23_125453,54.771,0.701,-0.133,-0.742,-12.169,-3.3339999999999996,-8.193999999999999,-33.849000000000004,-6.721,-31.701999999999998,52.03,1016.59
7663,1521780893.03769,2018-03-23_125453,54.798,0.725,-0.174,-0.7659999999999999,-9.148,-9.59,-2.502,-32.791,-5.66,-31.02,52.03,1016.56
7664,1521780893.08375,2018-03-23_125453,54.78,0.8140000000000001,-0.21899999999999997,-0.754,1.16,-8.286,8.049,-36.493,-6.545,-30.508000000000003,52.03,1016.58
7665,1521780893.12071,2018-03-23_125453,54.792,0.762,-0.243,-0.737,7.537999999999999,2.861,14.815999999999999,-34.73,-6.191,-30.849,52.03,1016.58
7666,1521780893.15592,2018-03-23_125453,54.795,0.7140000000000001,-0.16899999999999998,-0.711,-1.419,6.7829999999999995,5.44,-34.025,-7.252000000000001,-32.213,52.03,1016.58
7667,1521780893.18661,2018-03-23_125453,54.795,0.698,-0.156,-0.706,-8.362,10.231,1.083,-33.496,-6.013999999999999,-29.656,52.03,1016.58
7668,1521780893.24088,2018-03-23_125453,54.798,0.7290000000000001,-0.193,-0.747,-6.827999999999999,10.429,-7.233,-34.378,-7.252000000000001,-31.531,52.03,1016.58
7669,1521780893.2786,2018-03-23_125453,54.795,0.679,-0.141,-0.74,5.966,7.545,-10.696,-34.906,-4.599,-29.656,52.03,1016.58
7670,1521780893.33566,2018-03-23_125453,54.78,0.743,-0.155,-0.735,-1.5030000000000001,0.0,-1.091,-33.496,-4.953,-30.338,52.03,1016.58
7671,1521780893.36483,2018-03-23_125453,54.783,0.759,-0.146,-0.727,2.556,3.403,7.454,-34.201,-6.367999999999999,-29.315,52.04,1016.56
7672,1521780893.39903,2018-03-23_125453,54.801,0.757,-0.17800000000000002,-0.736,2.625,6.79,19.188,-36.493,-5.837000000000001,-28.122,52.04,1016.56
7673,1521780893.4368901,2018-03-23_125453,54.783,0.7490000000000001,-0.207,-0.754,13.023,5.157,23.689,-34.378,-6.545,-30.849,52.03,1016.56
7674,1521780893.47234,2018-03-23_125453,54.777,0.696,-0.153,-0.693,15.137,5.492999999999999,21.675,-33.32,-7.96,-30.168000000000003,52.03,1016.56
7675,1521780893.5077,2018-03-23_125453,54.798,0.72,-0.204,-0.7070000000000001,6.683,7.385,15.137,-33.32,-7.606,-31.531,52.04,1016.57
7676,1521780893.5429099,2018-03-23_125453,54.777,0.6990000000000001,-0.244,-0.684,4.814,8.942,-0.397,-33.672,-6.545,-29.486,52.04,1016.57
7677,1521780893.57427,2018-03-23_125453,54.806999999999995,0.6940000000000001,-0.214,-0.682,-1.724,7.087999999999999,-11.870999999999999,-33.144,-7.7829999999999995,-31.361,52.04,1016.57
7678,1521780893.60908,2018-03-23_125453,54.798,0.69,-0.16699999999999998,-0.695,-9.499,6.843999999999999,-19.241,-33.496,-8.137,-29.997,52.04,1016.57
7679,1521780893.63977,2018-03-23_125453,54.783,0.7040000000000001,-0.127,-0.6829999999999999,-15.03,3.38,-24.414,-35.259,-5.66,-28.634,52.04,1016.56
7680,1521780893.67695,2018-03-23_125453,54.806999999999995,0.785,-0.14300000000000002,-0.732,-4.906000000000001,-6.393,-26.320999999999998,-34.378,-4.422,-28.804000000000002,52.04,1016.56
7681,1521780893.7116401,2018-03-23_125453,54.78,0.8240000000000001,-0.142,-0.7659999999999999,0.9990000000000001,27.031,-15.517999999999999,-34.025,-6.545,-29.486,52.04,1016.54
7682,1521780893.74401,2018-03-23_125453,54.792,0.40299999999999997,0.158,-0.563,2.5789999999999997,1.16,-15.48,-34.025,-6.191,-29.826999999999998,52.04,1016.54
7683,1521780893.77566,2018-03-23_125453,54.783,0.792,-0.095,-0.9129999999999999,-14.427,10.970999999999998,0.9,-34.73,-5.483,-27.781,52.04,1016.56
7684,1521780893.8082,2018-03-23_125453,54.783,0.7440000000000001,-0.456,-0.708,16.815,-38.223,28.419,-35.611999999999995,-7.428999999999999,-25.566,52.04,1016.56
7685,1521780893.8440301,2018-03-23_125453,54.788999999999994,0.866,-0.28,-0.747,28.511,-18.723,4.242,-34.025,-7.606,-28.463,52.04,1016.58
7686,1521780893.88212,2018-03-23_125453,54.777,0.774,-0.139,-0.629,7.492000000000001,6.195,-7.057,-35.259,-6.013999999999999,-29.997,52.04,1016.58
7687,1521780893.92027,2018-03-23_125453,54.816,0.852,-0.192,-0.706,-4.456,15.404000000000002,-20.645,-35.964,-4.953,-29.656,52.04,1016.57
7688,1521780893.97278,2018-03-23_125453,54.795,0.26899999999999996,0.131,-0.37,-1.389,2.975,13.992,-36.493,-6.545,-27.1,52.04,1016.57
7689,1521780894.0297,2018-03-23_125454,54.813,0.612,-0.146,-0.8390000000000001,6.081,-28.229,46.852,-34.73,-4.776,-28.122,52.05,1016.56
7690,1521780894.0864801,2018-03-23_125454,54.81,0.871,-0.214,-0.664,33.577,-29.663,18.242,-35.083,-7.606,-30.849,52.05,1016.56
7691,1521780894.15409,2018-03-23_125454,54.813,0.731,-0.124,-0.6940000000000001,-4.051,17.677,-4.463,-34.554,-7.428999999999999,-30.338,52.05,1016.57
7692,1521780894.25316,2018-03-23_125454,54.803999999999995,0.6890000000000001,-0.12300000000000001,-0.7120000000000001,-20.844,-12.07,-8.308,-32.615,-7.96,-29.145,52.05,1016.56
7693,1521780894.3041,2018-03-23_125454,54.81,0.726,-0.187,-0.725,-23.055999999999997,-10.895,-9.285,-35.259,-5.66,-30.679000000000002,52.05,1016.57
7694,1521780894.351,2018-03-23_125454,54.798,0.778,-0.20800000000000002,-0.732,-13.222000000000001,-12.870999999999999,-7.042000000000001,-34.906,-4.953,-28.975,52.05,1016.57
7695,1521780894.3972,2018-03-23_125454,54.828,0.805,-0.21899999999999997,-0.738,-7.484,-3.647,-1.587,-35.259,-5.306,-28.975,52.05,1016.55
7696,1521780894.4569302,2018-03-23_125454,54.816,0.7659999999999999,-0.182,-0.7390000000000001,-1.518,4.585,5.852,-36.669000000000004,-6.013999999999999,-28.634,52.06,1016.58
7697,1521780894.51907,2018-03-23_125454,54.821999999999996,0.735,-0.127,-0.726,-2.762,3.815,4.463,-36.493,-6.545,-28.463,52.06,1016.58
7698,1521780894.56812,2018-03-23_125454,54.836999999999996,0.752,-0.11199999999999999,-0.722,-0.9540000000000001,6.477,0.9229999999999999,-34.378,-6.898,-30.168000000000003,52.06,1016.56
7699,1521780894.61651,2018-03-23_125454,54.825,0.723,-0.115,-0.7190000000000001,0.8320000000000001,8.423,5.081,-36.141,-6.191,-29.145,52.06,1016.56
7700,1521780894.6614301,2018-03-23_125454,54.846000000000004,0.76,-0.17300000000000001,-0.7290000000000001,0.9309999999999999,6.4239999999999995,7.446000000000001,-34.378,-7.96,-28.463,52.06,1016.57
7701,1521780894.71231,2018-03-23_125454,54.813,0.728,-0.156,-0.74,8.171,10.665999999999999,15.579,-34.378,-6.191,-29.486,52.06,1016.58
7702,1521780894.77597,2018-03-23_125454,54.816,0.701,-0.177,-0.706,9.354,1.45,12.421,-33.496,-5.66,-27.27,52.06,1016.58
7703,1521780894.82845,2018-03-23_125454,54.854,0.7290000000000001,-0.204,-0.7040000000000001,5.63,5.875,3.159,-35.259,-5.66,-28.293000000000003,52.06,1016.57
7704,1521780894.8716302,2018-03-23_125454,54.843,0.7170000000000001,-0.183,-0.68,5.325,3.975,-0.191,-34.025,-6.545,-28.804000000000002,52.06,1016.57
7705,1521780894.9175699,2018-03-23_125454,54.825,0.7070000000000001,-0.136,-0.6829999999999999,0.0,3.647,-7.561,-34.73,-7.96,-28.463,52.06,1016.55
7706,1521780894.9689698,2018-03-23_125454,54.81,0.726,-0.156,-0.6509999999999999,-8.102,-1.083,-21.866,-35.259,-6.367999999999999,-27.951999999999998,52.06,1016.57
7707,1521780895.0181,2018-03-23_125455,54.813,0.894,-0.19399999999999998,-0.8140000000000001,6.294,6.851,-23.514,-35.788000000000004,-7.606,-29.145,52.07,1016.57
7708,1521780895.0760698,2018-03-23_125455,54.821999999999996,0.257,0.42200000000000004,-0.715,-5.912999999999999,5.775,-10.254000000000001,-35.964,-4.953,-27.951999999999998,52.07,1016.55
7709,1521780895.12735,2018-03-23_125455,54.836999999999996,0.848,-0.41700000000000004,-0.703,-0.214,-37.354,14.168,-36.317,-5.306,-26.248,52.07,1016.54
7710,1521780895.1703699,2018-03-23_125455,54.833999999999996,0.985,-0.34,-0.769,27.939,-10.124,3.738,-37.904,-6.545,-27.441,52.07,1016.56
7711,1521780895.27619,2018-03-23_125455,54.833999999999996,0.6,0.16,-1.014,-25.414,32.455,-20.203,-35.788000000000004,-4.422,-27.1,52.07,1016.55
7712,1521780895.32566,2018-03-23_125455,54.821999999999996,0.654,-0.456,-0.9,29.648000000000003,-55.794,33.272,-35.435,-5.837000000000001,-27.441,52.07,1016.56
7713,1521780895.3757,2018-03-23_125455,54.836999999999996,0.9179999999999999,-0.059000000000000004,-0.6940000000000001,7.317,-23.415,13.702,-34.554,-6.721,-30.338,52.07,1016.59
7714,1521780895.41949,2018-03-23_125455,54.846000000000004,0.812,-0.142,-0.6579999999999999,4.402,11.581,7.05,-35.788000000000004,-8.312999999999999,-29.826999999999998,52.07,1016.59
7715,1521780895.4749,2018-03-23_125455,54.84,0.6779999999999999,-0.045,-0.659,-21.523000000000003,3.4330000000000003,-11.405999999999999,-35.259,-6.721,-27.951999999999998,52.07,1016.58
7716,1521780895.52116,2018-03-23_125455,54.813,0.721,-0.16699999999999998,-0.727,-27.397,0.9690000000000001,-11.116,-36.317,-6.721,-27.951999999999998,52.07,1016.57
7717,1521780895.57833,2018-03-23_125455,54.813,0.727,-0.133,-0.731,-10.338,-4.845,-3.075,-35.083,-6.545,-28.122,52.07,1016.56
7718,1521780895.6336699,2018-03-23_125455,54.825,0.75,-0.19,-0.735,-10.078,-7.439,1.5490000000000002,-36.846,-6.191,-26.076999999999998,52.08,1016.56
7719,1521780895.69385,2018-03-23_125455,54.86600000000001,0.789,-0.184,-0.7120000000000001,-2.441,-6.537999999999999,5.959,-36.141,-6.898,-26.076999999999998,52.08,1016.58
7720,1521780895.7490401,2018-03-23_125455,54.843,0.7659999999999999,-0.166,-0.7170000000000001,1.801,1.923,5.096,-36.141,-6.898,-27.1,52.08,1016.58
7721,1521780895.79752,2018-03-23_125455,54.836999999999996,0.7609999999999999,-0.161,-0.715,1.5719999999999998,5.692,4.433,-36.846,-6.191,-25.736,52.08,1016.57
7722,1521780895.85784,2018-03-23_125455,54.84,0.7559999999999999,-0.139,-0.6920000000000001,1.03,2.67,6.271,-34.378,-6.898,-25.736,52.08,1016.57
7723,1521780895.9053302,2018-03-23_125455,54.825,0.772,-0.135,-0.7140000000000001,3.67,6.622000000000001,11.612,-35.964,-7.428999999999999,-27.611,52.08,1016.57
7724,1521780895.96761,2018-03-23_125455,54.854,0.752,-0.162,-0.7140000000000001,6.729,10.002,11.81,-35.611999999999995,-8.844,-24.884,52.08,1016.58
7725,1521780896.01799,2018-03-23_125456,54.851000000000006,0.703,-0.174,-0.7140000000000001,7.858,10.567,19.637999999999998,-33.496,-9.552,-26.588,52.09,1016.58
7726,1521780896.07574,2018-03-23_125456,54.849,0.716,-0.21,-0.701,4.463,3.319,10.284,-34.378,-7.252000000000001,-25.395,52.09,1016.59
7727,1521780896.1259801,2018-03-23_125456,54.821999999999996,0.6970000000000001,-0.207,-0.6990000000000001,7.706,2.464,6.05,-33.32,-9.021,-26.076999999999998,52.09,1016.56
7728,1521780896.17915,2018-03-23_125456,54.863,0.711,-0.183,-0.665,2.289,-2.327,-7.881,-35.083,-7.252000000000001,-26.076999999999998,52.09,1016.56
7729,1521780896.22767,2018-03-23_125456,54.828,0.696,-0.177,-0.6729999999999999,-3.937,0.732,-17.311,-34.554,-7.7829999999999995,-27.951999999999998,52.09,1016.55
7730,1521780896.29144,2018-03-23_125456,54.843,0.8059999999999999,-0.17,-0.688,-9.193,-14.023,-39.917,-36.141,-7.606,-26.076999999999998,52.09,1016.57
7731,1521780896.35313,2018-03-23_125456,54.851000000000006,0.637,-0.098,-0.369,9.247,7.515,24.131999999999998,-37.022,-6.013999999999999,-26.248,52.1,1016.57
7732,1521780896.40903,2018-03-23_125456,54.875,0.6779999999999999,-0.047,-0.755,18.500999999999998,-32.021,56.633,-32.967,-6.191,-26.759,52.1,1016.54
7733,1521780896.4704,2018-03-23_125456,54.857,1.001,-0.33399999999999996,-0.6579999999999999,41.893,-17.692999999999998,28.244,-36.317,-8.49,-29.656,52.1,1016.54
7734,1521780896.5181901,2018-03-23_125456,54.854,0.755,-0.10800000000000001,-0.606,11.482000000000001,33.302,8.193999999999999,-35.611999999999995,-7.428999999999999,-29.315,52.1,1016.54
7735,1521780896.57078,2018-03-23_125456,54.86,0.667,-0.23,-0.616,-3.571,14.350999999999999,-8.698,-34.73,-9.728,-28.804000000000002,52.1,1016.55
7736,1521780896.62241,2018-03-23_125456,54.846000000000004,0.706,-0.19699999999999998,-0.6459999999999999,-20.134,-2.853,-30.434,-35.435,-7.96,-28.463,52.1,1016.55
7737,1521780896.66819,2018-03-23_125456,54.86,0.9890000000000001,-0.26,-0.7290000000000001,-23.842,5.356,-53.207,-37.022,-8.137,-29.656,52.1,1016.55
7738,1521780896.72102,2018-03-23_125456,54.843,0.256,0.485,-0.871,-1.785,66.391,-40.077,-37.904,-5.13,-26.076999999999998,52.1,1016.55
7739,1521780896.76444,2018-03-23_125456,54.86600000000001,0.63,-0.326,-0.679,7.111000000000001,-29.64,53.65,-36.317,-5.66,-23.18,52.1,1016.53
7740,1521780896.83194,2018-03-23_125456,54.86600000000001,0.917,-0.204,-0.5870000000000001,44.746,-26.1,35.705999999999996,-36.846,-7.252000000000001,-28.122,52.1,1016.52
7741,1521780896.8732,2018-03-23_125456,54.887,0.747,-0.091,-0.513,-6.531000000000001,17.319000000000003,2.892,-35.083,-11.497,-29.486,52.1,1016.54
7742,1521780896.90572,2018-03-23_125456,54.881,0.71,-0.185,-0.58,-34.164,14.503,-22.522,-34.554,-8.844,-29.997,52.1,1016.54
7743,1521780896.93949,2018-03-23_125456,54.849,0.748,-0.207,-0.628,-42.861999999999995,-4.707,-38.17,-36.846,-8.667,-27.781,52.1,1016.53
7744,1521780896.96867,2018-03-23_125456,54.857,0.996,-0.267,-0.768,-31.326,-2.5180000000000002,-40.291,-37.727,-6.721,-26.588,52.11,1016.53
7745,1521780897.00167,2018-03-23_125457,54.878,0.535,-0.161,-0.312,-12.207,11.07,-9.705,-36.669000000000004,-4.953,-25.566,52.11,1016.53
7746,1521780897.04554,2018-03-23_125457,54.849,0.546,-0.051,-1.125,13.687000000000001,27.29,47.195,-34.554,-7.075,-24.543000000000003,52.11,1016.54
7747,1521780897.11422,2018-03-23_125457,54.872,0.888,-0.27699999999999997,-0.6829999999999999,36.98,-54.115,35.049,-36.669000000000004,-9.905,-28.634,52.11,1016.56
7748,1521780897.14426,2018-03-23_125457,54.881,0.863,-0.043,-0.5539999999999999,9.888,-7.584,9.506,-35.611999999999995,-8.49,-28.634,52.11,1016.56
7749,1521780897.18292,2018-03-23_125457,54.863,0.757,-0.099,-0.619,-25.65,22.484,-7.614,-35.083,-9.375,-28.804000000000002,52.11,1016.56
7750,1521780897.2522302,2018-03-23_125457,54.857,0.669,-0.086,-0.647,-14.679,-8.392000000000001,-16.006,-34.906,-8.844,-27.27,52.11,1016.59
7751,1521780897.30375,2018-03-23_125457,54.86,0.743,-0.158,-0.6920000000000001,-25.734,-4.883,-23.766,-35.611999999999995,-7.075,-27.27,52.11,1016.58
7752,1521780897.3331099,2018-03-23_125457,54.86600000000001,0.7609999999999999,-0.217,-0.6829999999999999,-22.98,-1.03,-19.348,-37.727,-5.66,-26.248,52.11,1016.58
7753,1521780897.36873,2018-03-23_125457,54.849,0.7879999999999999,-0.212,-0.732,-15.892000000000001,-5.722,-5.172999999999999,-38.609,-7.96,-25.736,52.11,1016.55
7754,1521780897.40764,2018-03-23_125457,54.857,0.8320000000000001,-0.263,-0.735,-5.7829999999999995,-9.476,9.621,-38.961,-7.252000000000001,-27.1,52.11,1016.55
7755,1521780897.43867,2018-03-23_125457,54.896,0.8440000000000001,-0.242,-0.71,6.2410000000000005,-6.981,18.082,-37.022,-7.428999999999999,-26.248,52.11,1016.55
7756,1521780897.51564,2018-03-23_125457,54.878,0.78,-0.19899999999999998,-0.687,6.569,6.8660000000000005,14.626,-35.611999999999995,-7.428999999999999,-27.951999999999998,52.12,1016.56
7757,1521780897.54752,2018-03-23_125457,54.86,0.742,-0.203,-0.685,6.744,8.232000000000001,7.401,-37.375,-8.137,-25.566,52.12,1016.53
7758,1521780897.5789,2018-03-23_125457,54.875,0.8140000000000001,-0.285,-0.636,2.7239999999999998,-12.26,-18.768,-37.022,-9.552,-27.27,52.12,1016.53
7759,1521780897.61641,2018-03-23_125457,54.869,1.0270000000000001,-0.258,-0.836,34.21,25.49,-23.941,-38.609,-5.483,-27.441,52.12,1016.55
7760,1521780897.6467302,2018-03-23_125457,54.854,0.647,-0.162,-0.261,9.834,35.217,-1.6019999999999999,-36.669000000000004,-8.844,-27.611,52.12,1016.55
7761,1521780897.68044,2018-03-23_125457,54.887,0.836,0.627,-0.818,-8.324,67.917,-44.518,-38.08,-9.905,-25.566,52.12,1016.55
7762,1521780897.71867,2018-03-23_125457,54.898999999999994,0.639,-0.209,-0.6729999999999999,15.968,-45.913999999999994,57.449,-31.557,-7.96,-23.691,52.12,1016.55
7763,1521780897.76281,2018-03-23_125457,54.88399999999999,0.981,-0.27699999999999997,-0.602,41.771,-59.982,46.585,-36.141,-7.252000000000001,-27.1,52.12,1016.54
7764,1521780897.81639,2018-03-23_125457,54.878,0.812,-0.02,-0.512,15.77,23.956,14.908,-36.493,-9.021,-28.463,52.12,1016.54
7765,1521780897.86973,2018-03-23_125457,54.854,0.674,-0.244,-0.596,-18.761,16.197,-10.834000000000001,-35.259,-9.905,-29.656,52.12,1016.54
7766,1521780897.89862,2018-03-23_125457,54.875,0.68,-0.225,-0.609,-19.73,0.0,-16.762,-34.906,-9.905,-28.975,52.12,1016.56
7767,1521780897.93426,2018-03-23_125457,54.869,0.741,-0.21899999999999997,-0.635,-31.096999999999998,-12.329,-32.593,-36.141,-9.375,-27.1,52.12,1016.56
7768,1521780897.98849,2018-03-23_125457,54.893,1.045,-0.36700000000000005,-0.733,-20.317,33.844,-23.689,-37.904,-7.606,-25.395,52.12,1016.56
7769,1521780898.04337,2018-03-23_125458,54.88399999999999,0.556,-0.091,-1.005,6.966,6.377999999999999,32.906,-33.672,-7.606,-24.714000000000002,52.13,1016.55
7770,1521780898.10776,2018-03-23_125458,54.857,0.932,-0.33899999999999997,-0.679,22.034000000000002,-32.539,34.736999999999995,-36.317,-7.075,-25.225,52.12,1016.55
7771,1521780898.15269,2018-03-23_125458,54.86,0.841,-0.145,-0.5760000000000001,16.472,11.710999999999999,20.363,-34.73,-9.728,-26.759,52.12,1016.54
7772,1521780898.19832,2018-03-23_125458,54.881,0.7190000000000001,-0.19,-0.579,-12.672,18.500999999999998,-2.96,-33.849000000000004,-11.32,-25.566,52.13,1016.55
7773,1521780898.24523,2018-03-23_125458,54.905,0.6829999999999999,-0.195,-0.603,-24.857,6.348,-22.644000000000002,-33.849000000000004,-9.198,-25.566,52.13,1016.57
7774,1521780898.2963,2018-03-23_125458,54.896,0.8740000000000001,-0.23800000000000002,-0.636,-37.72,-9.308,-53.246,-36.317,-9.198,-26.248,52.13,1016.56
7775,1521780898.34081,2018-03-23_125458,54.863,0.66,-0.124,-0.48700000000000004,-8.033999999999999,26.169,-3.4939999999999998,-38.256,-6.545,-24.373,52.13,1016.56
7776,1521780898.39975,2018-03-23_125458,54.89,0.5720000000000001,-0.052000000000000005,-0.738,-6.973,-40.672,45.516999999999996,-35.259,-7.075,-21.816,52.13,1016.56
7777,1521780898.44257,2018-03-23_125458,54.887,1.073,-0.266,-0.688,26.733,-72.273,0.282,-38.256,-5.483,-25.054000000000002,52.13,1016.57
7778,1521780898.49177,2018-03-23_125458,54.896,0.742,0.125,-0.149,-9.537,16.495,-9.705,-38.961,-7.606,-27.1,52.13,1016.55
7779,1521780898.55995,2018-03-23_125458,54.893,0.493,-0.361,-0.618,4.669,-2.35,24.307,-34.554,-8.844,-21.475,52.13,1016.57
7780,1521780898.60629,2018-03-23_125458,54.875,1.0090000000000001,-0.337,-0.6459999999999999,-6.79,-55.42,-17.761,-37.198,-7.606,-22.668000000000003,52.14,1016.58
7781,1521780898.6533,2018-03-23_125458,54.872,0.86,-0.146,-0.503,-25.351999999999997,40.726,-15.45,-38.785,-4.953,-23.861,52.13,1016.52
7782,1521780898.70003,2018-03-23_125458,54.88399999999999,0.667,-0.092,-1.176,4.791,46.538999999999994,26.000999999999998,-35.964,-7.075,-21.134,52.13,1016.52
7783,1521780898.75027,2018-03-23_125458,54.881,0.858,-0.151,-0.669,45.418,-58.456,23.971999999999998,-35.435,-6.898,-24.031999999999996,52.14,1016.52
7784,1521780898.7979,2018-03-23_125458,54.905,0.9690000000000001,-0.077,-0.583,6.638,-7.515,-7.667999999999999,-35.788000000000004,-7.96,-26.418000000000003,52.14,1016.56
7785,1521780898.88761,2018-03-23_125458,54.887,0.725,-0.184,-0.578,-20.927,-16.869,-28.633000000000003,-36.317,-7.075,-25.566,52.14,1016.54
7786,1521780898.93713,2018-03-23_125458,54.898999999999994,0.609,-0.154,-0.39799999999999996,3.83,3.1430000000000002,-3.532,-38.961,-6.898,-24.031999999999996,52.14,1016.55
7787,1521780898.98781,2018-03-23_125458,54.896,0.624,-0.028999999999999998,-0.685,25.169,-0.282,84.89200000000001,-36.317,-7.428999999999999,-22.839000000000002,52.14,1016.54
7788,1521780899.04157,2018-03-23_125459,54.923,0.924,-0.201,-0.637,13.939,-30.35,12.085,-35.964,-7.7829999999999995,-23.18,52.15,1016.55
7789,1521780899.09064,2018-03-23_125459,54.917,0.779,-0.085,-0.54,8.583,29.151999999999997,3.365,-38.256,-9.021,-24.714000000000002,52.15,1016.55
7790,1521780899.16024,2018-03-23_125459,54.896,0.662,-0.233,-0.645,-17.776,4.5169999999999995,-16.182000000000002,-35.964,-8.49,-22.839000000000002,52.15,1016.58
7791,1521780899.21178,2018-03-23_125459,54.887,0.8490000000000001,-0.212,-0.649,-20.233,-23.224,-44.205,-37.375,-7.7829999999999995,-22.498,52.15,1016.57
7792,1521780899.26534,2018-03-23_125459,54.896,0.573,-0.249,-0.27699999999999997,15.442,22.11,3.3569999999999998,-38.609,-7.252000000000001,-23.691,52.15,1016.57
7793,1521780899.3099802,2018-03-23_125459,54.902,0.523,0.009000000000000001,-1.011,15.075999999999999,11.703,42.328,-36.141,-6.898,-20.964000000000002,52.15,1016.57
7794,1521780899.3718,2018-03-23_125459,54.905,1.025,-0.377,-0.598,39.429,-52.91,37.895,-35.435,-9.021,-25.736,52.15,1016.59
7795,1521780899.4377,2018-03-23_125459,54.935,0.7909999999999999,-0.102,-0.5329999999999999,-16.907,34.569,1.671,-34.73,-10.79,-25.395,52.15,1016.56
7796,1521780899.48389,2018-03-23_125459,54.923,0.648,-0.204,-0.602,-22.263,20.935,-14.046,-34.378,-9.728,-25.736,52.15,1016.57
7797,1521780899.52964,2018-03-23_125459,54.917,0.708,-0.171,-0.593,-32.57,-15.999,-35.698,-34.73,-7.96,-24.031999999999996,52.16,1016.58
7798,1521780899.57915,2018-03-23_125459,54.923,1.048,-0.306,-0.763,-26.627,18.738,-38.742,-36.141,-7.96,-21.987,52.16,1016.58
7799,1521780899.62845,2018-03-23_125459,54.913999999999994,0.809,0.187,-0.8029999999999999,-9.177999999999999,41.458,-17.502,-35.964,-7.7829999999999995,-22.156999999999996,52.16,1016.58
7800,1521780899.67503,2018-03-23_125459,54.92,0.742,-0.5760000000000001,-0.332,5.257000000000001,-69.923,-1.305,-35.611999999999995,-8.844,-20.793000000000003,52.16,1016.6
7801,1521780899.72244,2018-03-23_125459,54.92,1.226,-0.165,-0.711,11.635,-26.283,-6.104,-37.375,-6.721,-24.201999999999998,52.16,1016.6
7802,1521780899.78597,2018-03-23_125459,54.902,0.687,0.17300000000000001,-0.733,-16.121,83.023,-10.735,-35.788000000000004,-8.312999999999999,-20.964000000000002,52.16,1016.57
