train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
8,1,170430,6,2,164810,1,2,223010,0.8229
8,1,170430,6,2,164810,1,3,181870,0.8490
8,1,170430,6,2,164810,2,1,210550,0.9502
8,1,170430,6,2,164810,2,2,251930,0.9077
8,1,170430,6,2,164810,2,3,223700,0.9439
8,1,170430,6,2,164810,3,1,110320,0.9535
8,1,170430,6,2,164810,3,2,122580,0.9808
8,1,170430,6,2,164810,3,3,112370,0.9668
8,1,170430,6,2,164810,4,1,222600,0.8281
8,1,170430,6,2,164810,4,2,267800,0.8102
8,1,170430,6,2,164810,4,3,271990,0.8114
8,1,170430,6,2,164810,5,1,131210,0.8024
8,1,170430,6,2,164810,5,2,188720,0.8160
8,1,170430,6,2,164810,5,3,185380,0.8537
8,1,170430,6,2,164810,6,1,241880,0.9174
8,1,170430,6,2,164810,6,2,164810,0.8713
8,1,170430,6,2,164810,6,3,266820,0.8812
8,1,170430,6,2,164810,7,1,269500,0.8543
8,1,170430,6,2,164810,7,2,278840,0.8463
8,1,170430,6,2,164810,7,3,274760,0.8397
8,1,170430,6,2,164810,8,1,170430,1.0000
8,1,170430,6,2,164810,8,2,89370,0.8942
8,1,170430,6,2,164810,8,3,142120,0.9035
8,1,170430,6,3,266820,1,1,243400,0.8358
8,1,170430,6,3,266820,1,2,223010,0.8369
8,1,170430,6,3,266820,1,3,181870,0.8489
8,1,170430,6,3,266820,2,1,210550,0.9497
8,1,170430,6,3,266820,2,2,251930,0.9106
8,1,170430,6,3,266820,2,3,223700,0.9440
8,1,170430,6,3,266820,3,1,110320,0.9506
8,1,170430,6,3,266820,3,2,122580,0.9808
8,1,170430,6,3,266820,3,3,112370,0.9723
8,1,170430,6,3,266820,4,1,222600,0.8183
8,1,170430,6,3,266820,4,2,267800,0.8169
8,1,170430,6,3,266820,4,3,271990,0.8010
8,1,170430,6,3,266820,5,1,131210,0.8162
8,1,170430,6,3,266820,5,2,188720,0.8196
8,1,170430,6,3,266820,5,3,185380,0.8566
8,1,170430,6,3,266820,6,1,241880,0.9134
8,1,170430,6,3,266820,6,2,164810,0.8570
8,1,170430,6,3,266820,6,3,266820,0.8951
8,1,170430,6,3,266820,7,1,269500,0.8611
8,1,170430,6,3,266820,7,2,278840,0.8461
8,1,170430,6,3,266820,7,3,274760,0.8599
8,1,170430,6,3,266820,8,1,170430,1.0000
8,1,170430,6,3,266820,8,2,89370,0.8983
8,1,170430,6,3,266820,8,3,142120,0.9059
8,1,170430,7,1,269500,1,1,243400,0.8327
8,1,170430,7,1,269500,1,2,223010,0.8193
8,1,170430,7,1,269500,1,3,181870,0.8411
8,1,170430,7,1,269500,2,1,210550,0.9610
8,1,170430,7,1,269500,2,2,251930,0.9108
8,1,170430,7,1,269500,2,3,223700,0.9467
8,1,170430,7,1,269500,3,1,110320,0.9535
8,1,170430,7,1,269500,3,2,122580,0.9808
8,1,170430,7,1,269500,3,3,112370,0.9723
8,1,170430,7,1,269500,4,1,222600,0.8220
8,1,170430,7,1,269500,4,2,267800,0.8138
8,1,170430,7,1,269500,4,3,271990,0.7985
8,1,170430,7,1,269500,5,1,131210,0.8170
8,1,170430,7,1,269500,5,2,188720,0.8234
8,1,170430,7,1,269500,5,3,185380,0.8475
8,1,170430,7,1,269500,6,1,241880,0.9036
8,1,170430,7,1,269500,6,2,164810,0.8580
8,1,170430,7,1,269500,6,3,266820,0.8815
8,1,170430,7,1,269500,7,1,269500,0.8610
8,1,170430,7,1,269500,7,2,278840,0.8477
8,1,170430,7,1,269500,7,3,274760,0.8519
8,1,170430,7,1,269500,8,1,170430,1.0000
8,1,170430,7,1,269500,8,2,89370,0.8867
8,1,170430,7,1,269500,8,3,142120,0.9055
8,1,170430,7,2,278840,1,1,243400,0.8278
8,1,170430,7,2,278840,1,2,223010,0.8169
8,1,170430,7,2,278840,1,3,181870,0.8490
8,1,170430,7,2,278840,2,1,210550,0.9528
8,1,170430,7,2,278840,2,2,251930,0.9076
8,1,170430,7,2,278840,2,3,223700,0.9410
8,1,170430,7,2,278840,3,1,110320,0.9427
8,1,170430,7,2,278840,3,2,122580,0.9780
8,1,170430,7,2,278840,3,3,112370,0.9612
8,1,170430,7,2,278840,4,1,222600,0.8242
8,1,170430,7,2,278840,4,2,267800,0.8110
8,1,170430,7,2,278840,4,3,271990,0.7985
8,1,170430,7,2,278840,5,1,131210,0.7996
8,1,170430,7,2,278840,5,2,188720,0.8135
8,1,170430,7,2,278840,5,3,185380,0.8464
8,1,170430,7,2,278840,6,1,241880,0.9019
8,1,170430,7,2,278840,6,2,164810,0.8662
8,1,170430,7,2,278840,6,3,266820,0.8842
8,1,170430,7,2,278840,7,1,269500,0.8551
8,1,170430,7,2,278840,7,2,278840,0.8528
8,1,170430,7,2,278840,7,3,274760,0.8450
8,1,170430,7,2,278840,8,1,170430,1.0000
8,1,170430,7,2,278840,8,2,89370,0.8952
8,1,170430,7,2,278840,8,3,142120,0.9098
8,1,170430,7,3,274760,1,1,243400,0.8358
8,1,170430,7,3,274760,1,2,223010,0.8369
8,1,170430,7,3,274760,1,3,181870,0.8489
8,1,170430,7,3,274760,2,1,210550,0.9497
8,1,170430,7,3,274760,2,2,251930,0.9106
8,1,170430,7,3,274760,2,3,223700,0.9440
8,1,170430,7,3,274760,3,1,110320,0.9506
8,1,170430,7,3,274760,3,2,122580,0.9808
8,1,170430,7,3,274760,3,3,112370,0.9723
8,1,170430,7,3,274760,4,1,222600,0.8183
8,1,170430,7,3,274760,4,2,267800,0.8169
8,1,170430,7,3,274760,4,3,271990,0.8010
8,1,170430,7,3,274760,5,1,131210,0.8162
8,1,170430,7,3,274760,5,2,188720,0.8196
8,1,170430,7,3,274760,5,3,185380,0.8566
8,1,170430,7,3,274760,6,1,241880,0.9134
8,1,170430,7,3,274760,6,2,164810,0.8570
8,1,170430,7,3,274760,6,3,266820,0.8951
8,1,170430,7,3,274760,7,1,269500,0.8611
8,1,170430,7,3,274760,7,2,278840,0.8461
8,1,170430,7,3,274760,7,3,274760,0.8599
8,1,170430,7,3,274760,8,1,170430,1.0000
8,1,170430,7,3,274760,8,2,89370,0.8983
8,1,170430,7,3,274760,8,3,142120,0.9059
8,1,170430,8,1,170430,1,1,243400,0.8420
8,1,170430,8,1,170430,1,2,223010,0.8375
8,1,170430,8,1,170430,1,3,181870,0.8554
8,1,170430,8,1,170430,2,1,210550,0.9581
8,1,170430,8,1,170430,2,2,251930,0.9192
8,1,170430,8,1,170430,2,3,223700,0.9414
8,1,170430,8,1,170430,3,1,110320,0.9534
8,1,170430,8,1,170430,3,2,122580,0.9781
8,1,170430,8,1,170430,3,3,112370,0.9723
8,1,170430,8,1,170430,4,1,222600,0.8153
8,1,170430,8,1,170430,4,2,267800,0.8131
8,1,170430,8,1,170430,4,3,271990,0.8156
8,1,170430,8,1,170430,5,1,131210,0.8141
8,1,170430,8,1,170430,5,2,188720,0.8227
8,1,170430,8,1,170430,5,3,185380,0.8546
8,1,170430,8,1,170430,6,1,241880,0.9170
8,1,170430,8,1,170430,6,2,164810,0.8598
8,1,170430,8,1,170430,6,3,266820,0.8958
8,1,170430,8,1,170430,7,1,269500,0.8575
8,1,170430,8,1,170430,7,2,278840,0.8369
8,1,170430,8,1,170430,7,3,274760,0.8545
8,1,170430,8,1,170430,8,1,170430,1.0000
8,1,170430,8,1,170430,8,2,89370,0.8947
8,1,170430,8,1,170430,8,3,142120,0.9059
8,1,170430,8,2,89370,1,1,243400,0.8325
8,1,170430,8,2,89370,1,2,223010,0.8229
8,1,170430,8,2,89370,1,3,181870,0.8462
8,1,170430,8,2,89370,2,1,210550,0.9554
8,1,170430,8,2,89370,2,2,251930,0.9106
8,1,170430,8,2,89370,2,3,223700,0.9327
8,1,170430,8,2,89370,3,1,110320,0.9425
8,1,170430,8,2,89370,3,2,122580,0.9808
8,1,170430,8,2,89370,3,3,112370,0.9609
8,1,170430,8,2,89370,4,1,222600,0.8242
8,1,170430,8,2,89370,4,2,267800,0.8145
8,1,170430,8,2,89370,4,3,271990,0.7950
8,1,170430,8,2,89370,5,1,131210,0.8064
8,1,170430,8,2,89370,5,2,188720,0.8140
8,1,170430,8,2,89370,5,3,185380,0.8495
8,1,170430,8,2,89370,6,1,241880,0.9042
8,1,170430,8,2,89370,6,2,164810,0.8663
8,1,170430,8,2,89370,6,3,266820,0.8817
8,1,170430,8,2,89370,7,1,269500,0.8494
8,1,170430,8,2,89370,7,2,278840,0.8483
8,1,170430,8,2,89370,7,3,274760,0.8416
8,1,170430,8,2,89370,8,1,170430,1.0000
8,1,170430,8,2,89370,8,2,89370,0.9033
8,1,170430,8,2,89370,8,3,142120,0.9098
8,1,170430,8,3,142120,1,1,243400,0.8411
8,1,170430,8,3,142120,1,2,223010,0.8202
8,1,170430,8,3,142120,1,3,181870,0.8520
8,1,170430,8,3,142120,2,1,210550,0.9559
8,1,170430,8,3,142120,2,2,251930,0.9135
8,1,170430,8,3,142120,2,3,223700,0.9497
8,1,170430,8,3,142120,3,1,110320,0.9425
8,1,170430,8,3,142120,3,2,122580,0.9780
8,1,170430,8,3,142120,3,3,112370,0.9555
8,1,170430,8,3,142120,4,1,222600,0.8217
8,1,170430,8,3,142120,4,2,267800,0.8051
8,1,170430,8,3,142120,4,3,271990,0.7985
8,1,170430,8,3,142120,5,1,131210,0.7963
8,1,170430,8,3,142120,5,2,188720,0.8180
8,1,170430,8,3,142120,5,3,185380,0.8464
8,1,170430,8,3,142120,6,1,241880,0.9039
8,1,170430,8,3,142120,6,2,164810,0.8608
8,1,170430,8,3,142120,6,3,266820,0.8931
8,1,170430,8,3,142120,7,1,269500,0.8566
8,1,170430,8,3,142120,7,2,278840,0.8437
8,1,170430,8,3,142120,7,3,274760,0.8513
8,1,170430,8,3,142120,8,1,170430,1.0000
8,1,170430,8,3,142120,8,2,89370,0.8902
8,1,170430,8,3,142120,8,3,142120,0.9156
8,2,89370,1,1,243400,1,1,243400,0.8982
8,2,89370,1,1,243400,1,2,223010,0.9047
8,2,89370,1,1,243400,1,3,181870,0.8934
8,2,89370,1,1,243400,2,1,210550,0.9360
8,2,89370,1,1,243400,2,2,251930,0.8431
8,2,89370,1,1,243400,2,3,223700,0.9275
8,2,89370,1,1,243400,3,1,110320,0.9257
8,2,89370,1,1,243400,3,2,122580,0.9237
8,2,89370,1,1,243400,3,3,112370,0.9024
8,2,89370,1,1,243400,4,1,222600,0.8325
8,2,89370,1,1,243400,4,2,267800,0.7373
8,2,89370,1,1,243400,4,3,271990,0.7318
8,2,89370,1,1,243400,5,1,131210,0.8560
8,2,89370,1,1,243400,5,2,188720,0.9535
8,2,89370,1,1,243400,5,3,185380,0.9279
8,2,89370,1,1,243400,6,1,241880,0.8653
8,2,89370,1,1,243400,6,2,164810,0.8587
8,2,89370,1,1,243400,6,3,266820,0.9345
8,2,89370,1,1,243400,7,1,269500,0.9256
8,2,89370,1,1,243400,7,2,278840,0.8987
8,2,89370,1,1,243400,7,3,274760,0.8760
8,2,89370,1,1,243400,8,1,170430,0.8898
8,2,89370,1,1,243400,8,2,89370,1.0000
8,2,89370,1,1,243400,8,3,142120,0.9588
8,2,89370,1,2,223010,1,1,243400,0.8904
8,2,89370,1,2,223010,1,2,223010,0.9075
8,2,89370,1,2,223010,1,3,181870,0.8797
8,2,89370,1,2,223010,2,1,210550,0.9419
8,2,89370,1,2,223010,2,2,251930,0.8484
8,2,89370,1,2,223010,2,3,223700,0.9273
8,2,89370,1,2,223010,3,1,110320,0.9205
8,2,89370,1,2,223010,3,2,122580,0.9234
8,2,89370,1,2,223010,3,3,112370,0.9021
8,2,89370,1,2,223010,4,1,222600,0.8250
8,2,89370,1,2,223010,4,2,267800,0.7214
8,2,89370,1,2,223010,4,3,271990,0.7344
8,2,89370,1,2,223010,5,1,131210,0.8470
8,2,89370,1,2,223010,5,2,188720,0.9491
8,2,89370,1,2,223010,5,3,185380,0.9330
8,2,89370,1,2,223010,6,1,241880,0.8650
8,2,89370,1,2,223010,6,2,164810,0.8618
8,2,89370,1,2,223010,6,3,266820,0.9290
8,2,89370,1,2,223010,7,1,269500,0.9148
8,2,89370,1,2,223010,7,2,278840,0.8932
8,2,89370,1,2,223010,7,3,274760,0.8840
8,2,89370,1,2,223010,8,1,170430,0.8808
8,2,89370,1,2,223010,8,2,89370,1.0000
8,2,89370,1,2,223010,8,3,142120,0.9615
8,2,89370,1,3,181870,1,1,243400,0.8982
8,2,89370,1,3,181870,1,2,223010,0.9047
8,2,89370,1,3,181870,1,3,181870,0.8934
8,2,89370,1,3,181870,2,1,210550,0.9360
8,2,89370,1,3,181870,2,2,251930,0.8431
8,2,89370,1,3,181870,2,3,223700,0.9275
8,2,89370,1,3,181870,3,1,110320,0.9257
8,2,89370,1,3,181870,3,2,122580,0.9237
8,2,89370,1,3,181870,3,3,112370,0.9024
8,2,89370,1,3,181870,4,1,222600,0.8325
8,2,89370,1,3,181870,4,2,267800,0.7373
8,2,89370,1,3,181870,4,3,271990,0.7318
8,2,89370,1,3,181870,5,1,131210,0.8560
8,2,89370,1,3,181870,5,2,188720,0.9535
8,2,89370,1,3,181870,5,3,185380,0.9279
8,2,89370,1,3,181870,6,1,241880,0.8653
8,2,89370,1,3,181870,6,2,164810,0.8587
8,2,89370,1,3,181870,6,3,266820,0.9345
8,2,89370,1,3,181870,7,1,269500,0.9256
8,2,89370,1,3,181870,7,2,278840,0.8987
8,2,89370,1,3,181870,7,3,274760,0.8760
8,2,89370,1,3,181870,8,1,170430,0.8898
8,2,89370,1,3,181870,8,2,89370,1.0000
8,2,89370,1,3,181870,8,3,142120,0.9588
8,2,89370,2,1,210550,1,1,243400,0.8854
8,2,89370,2,1,210550,1,2,223010,0.8970
8,2,89370,2,1,210550,1,3,181870,0.8856
8,2,89370,2,1,210550,2,1,210550,0.9562
8,2,89370,2,1,210550,2,2,251930,0.8521
8,2,89370,2,1,210550,2,3,223700,0.9224
8,2,89370,2,1,210550,3,1,110320,0.9062
8,2,89370,2,1,210550,3,2,122580,0.9209
8,2,89370,2,1,210550,3,3,112370,0.9432
8,2,89370,2,1,210550,4,1,222600,0.8430
8,2,89370,2,1,210550,4,2,267800,0.7654
8,2,89370,2,1,210550,4,3,271990,0.7552
8,2,89370,2,1,210550,5,1,131210,0.8621
8,2,89370,2,1,210550,5,2,188720,0.9511
8,2,89370,2,1,210550,5,3,185380,0.9382
8,2,89370,2,1,210550,6,1,241880,0.8824
8,2,89370,2,1,210550,6,2,164810,0.8737
8,2,89370,2,1,210550,6,3,266820,0.9376
8,2,89370,2,1,210550,7,1,269500,0.9233
8,2,89370,2,1,210550,7,2,278840,0.9097
8,2,89370,2,1,210550,7,3,274760,0.8739
8,2,89370,2,1,210550,8,1,170430,0.8771
8,2,89370,2,1,210550,8,2,89370,1.0000
8,2,89370,2,1,210550,8,3,142120,0.9456
8,2,89370,2,2,251930,1,1,243400,0.8824
8,2,89370,2,2,251930,1,2,223010,0.8997
8,2,89370,2,2,251930,1,3,181870,0.8771
8,2,89370,2,2,251930,2,1,210550,0.9505
8,2,89370,2,2,251930,2,2,251930,0.8570
8,2,89370,2,2,251930,2,3,223700,0.9251
8,2,89370,2,2,251930,3,1,110320,0.9160
8,2,89370,2,2,251930,3,2,122580,0.9206
8,2,89370,2,2,251930,3,3,112370,0.9265
8,2,89370,2,2,251930,4,1,222600,0.8402
8,2,89370,2,2,251930,4,2,267800,0.7620
8,2,89370,2,2,251930,4,3,271990,0.7608
8,2,89370,2,2,251930,5,1,131210,0.8601
8,2,89370,2,2,251930,5,2,188720,0.9564
8,2,89370,2,2,251930,5,3,185380,0.9408
8,2,89370,2,2,251930,6,1,241880,0.8743
8,2,89370,2,2,251930,6,2,164810,0.8571
8,2,89370,2,2,251930,6,3,266820,0.9295
8,2,89370,2,2,251930,7,1,269500,0.9181
8,2,89370,2,2,251930,7,2,278840,0.9014
8,2,89370,2,2,251930,7,3,274760,0.8884
8,2,89370,2,2,251930,8,1,170430,0.8804
8,2,89370,2,2,251930,8,2,89370,1.0000
8,2,89370,2,2,251930,8,3,142120,0.9510
8,2,89370,2,3,223700,1,1,243400,0.8929
8,2,89370,2,3,223700,1,2,223010,0.9048
8,2,89370,2,3,223700,1,3,181870,0.8907
8,2,89370,2,3,223700,2,1,210550,0.9445
8,2,89370,2,3,223700,2,2,251930,0.8511
8,2,89370,2,3,223700,2,3,223700,0.9332
8,2,89370,2,3,223700,3,1,110320,0.9284
8,2,89370,2,3,223700,3,2,122580,0.9233
8,2,89370,2,3,223700,3,3,112370,0.8991
8,2,89370,2,3,223700,4,1,222600,0.8266
8,2,89370,2,3,223700,4,2,267800,0.7270
8,2,89370,2,3,223700,4,3,271990,0.7428
8,2,89370,2,3,223700,5,1,131210,0.8525
8,2,89370,2,3,223700,5,2,188720,0.9515
8,2,89370,2,3,223700,5,3,185380,0.9305
8,2,89370,2,3,223700,6,1,241880,0.8721
8,2,89370,2,3,223700,6,2,164810,0.8589
8,2,89370,2,3,223700,6,3,266820,0.9235
8,2,89370,2,3,223700,7,1,269500,0.9175
8,2,89370,2,3,223700,7,2,278840,0.8882
8,2,89370,2,3,223700,7,3,274760,0.8765
8,2,89370,2,3,223700,8,1,170430,0.8737
8,2,89370,2,3,223700,8,2,89370,1.0000
8,2,89370,2,3,223700,8,3,142120,0.9561
8,2,89370,3,1,110320,1,1,243400,0.8929
8,2,89370,3,1,110320,1,2,223010,0.9048
8,2,89370,3,1,110320,1,3,181870,0.8907
8,2,89370,3,1,110320,2,1,210550,0.9445
8,2,89370,3,1,110320,2,2,251930,0.8511
8,2,89370,3,1,110320,2,3,223700,0.9332
8,2,89370,3,1,110320,3,1,110320,0.9284
8,2,89370,3,1,110320,3,2,122580,0.9233
8,2,89370,3,1,110320,3,3,112370,0.8991
8,2,89370,3,1,110320,4,1,222600,0.8266
8,2,89370,3,1,110320,4,2,267800,0.7270
8,2,89370,3,1,110320,4,3,271990,0.7428
8,2,89370,3,1,110320,5,1,131210,0.8525
8,2,89370,3,1,110320,5,2,188720,0.9515
8,2,89370,3,1,110320,5,3,185380,0.9305
8,2,89370,3,1,110320,6,1,241880,0.8721
8,2,89370,3,1,110320,6,2,164810,0.8589
8,2,89370,3,1,110320,6,3,266820,0.9235
8,2,89370,3,1,110320,7,1,269500,0.9175
8,2,89370,3,1,110320,7,2,278840,0.8882
8,2,89370,3,1,110320,7,3,274760,0.8765
8,2,89370,3,1,110320,8,1,170430,0.8737
8,2,89370,3,1,110320,8,2,89370,1.0000
8,2,89370,3,1,110320,8,3,142120,0.9561
8,2,89370,3,2,122580,1,1,243400,0.8827
8,2,89370,3,2,122580,1,2,223010,0.8969
8,2,89370,3,2,122580,1,3,181870,0.8773
8,2,89370,3,2,122580,2,1,210550,0.9533
8,2,89370,3,2,122580,2,2,251930,0.8541
8,2,89370,3,2,122580,2,3,223700,0.9224
8,2,89370,3,2,122580,3,1,110320,0.9108
8,2,89370,3,2,122580,3,2,122580,0.9305
8,2,89370,3,2,122580,3,3,112370,0.9458
8,2,89370,3,2,122580,4,1,222600,0.8398
8,2,89370,3,2,122580,4,2,267800,0.7629
8,2,89370,3,2,122580,4,3,271990,0.7522
8,2,89370,3,2,122580,5,1,131210,0.8695
8,2,89370,3,2,122580,5,2,188720,0.9511
8,2,89370,3,2,122580,5,3,185380,0.9407
8,2,89370,3,2,122580,6,1,241880,0.8797
8,2,89370,3,2,122580,6,2,164810,0.8703
8,2,89370,3,2,122580,6,3,266820,0.9345
8,2,89370,3,2,122580,7,1,269500,0.9180
8,2,89370,3,2,122580,7,2,278840,0.9014
8,2,89370,3,2,122580,7,3,274760,0.8808
8,2,89370,3,2,122580,8,1,170430,0.8763
8,2,89370,3,2,122580,8,2,89370,1.0000
8,2,89370,3,2,122580,8,3,142120,0.9509
8,2,89370,3,3,112370,1,1,243400,0.8852
8,2,89370,3,3,112370,1,2,223010,0.8941
8,2,89370,3,3,112370,1,3,181870,0.8857
8,2,89370,3,3,112370,2,1,210550,0.9505
8,2,89370,3,3,112370,2,2,251930,0.8541
8,2,89370,3,3,112370,2,3,223700,0.9224
8,2,89370,3,3,112370,3,1,110320,0.9155
8,2,89370,3,3,112370,3,2,122580,0.9305
8,2,89370,3,3,112370,3,3,112370,0.9484
8,2,89370,3,3,112370,4,1,222600,0.8430
8,2,89370,3,3,112370,4,2,267800,0.7629
8,2,89370,3,3,112370,4,3,271990,0.7522
8,2,89370,3,3,112370,5,1,131210,0.8640
8,2,89370,3,3,112370,5,2,188720,0.9511
8,2,89370,3,3,112370,5,3,185380,0.9407
8,2,89370,3,3,112370,6,1,241880,0.8816
8,2,89370,3,3,112370,6,2,164810,0.8703
8,2,89370,3,3,112370,6,3,266820,0.9374
8,2,89370,3,3,112370,7,1,269500,0.9207
8,2,89370,3,3,112370,7,2,278840,0.9040
8,2,89370,3,3,112370,7,3,274760,0.8762
8,2,89370,3,3,112370,8,1,170430,0.8838
8,2,89370,3,3,112370,8,2,89370,1.0000
8,2,89370,3,3,112370,8,3,142120,0.9509
8,2,89370,4,1,222600,1,1,243400,0.8877
8,2,89370,4,1,222600,1,2,223010,0.8968
8,2,89370,4,1,222600,1,3,181870,0.8797
8,2,89370,4,1,222600,2,1,210550,0.9505
8,2,89370,4,1,222600,2,2,251930,0.8540
8,2,89370,4,1,222600,2,3,223700,0.9251
8,2,89370,4,1,222600,3,1,110320,0.9183
8,2,89370,4,1,222600,3,2,122580,0.9231
8,2,89370,4,1,222600,3,3,112370,0.9262
8,2,89370,4,1,222600,4,1,222600,0.8490
8,2,89370,4,1,222600,4,2,267800,0.7523
8,2,89370,4,1,222600,4,3,271990,0.7593
8,2,89370,4,1,222600,5,1,131210,0.8648
8,2,89370,4,1,222600,5,2,188720,0.9564
8,2,89370,4,1,222600,5,3,185380,0.9486
8,2,89370,4,1,222600,6,1,241880,0.8789
8,2,89370,4,1,222600,6,2,164810,0.8650
8,2,89370,4,1,222600,6,3,266820,0.9345
8,2,89370,4,1,222600,7,1,269500,0.9153
8,2,89370,4,1,222600,7,2,278840,0.9011
8,2,89370,4,1,222600,7,3,274760,0.8860
8,2,89370,4,1,222600,8,1,170430,0.8786
8,2,89370,4,1,222600,8,2,89370,1.0000
8,2,89370,4,1,222600,8,3,142120,0.9538
8,2,89370,4,2,267800,1,1,243400,0.8742
8,2,89370,4,2,267800,1,2,223010,0.8914
8,2,89370,4,2,267800,1,3,181870,0.8802
8,2,89370,4,2,267800,2,1,210550,0.9445
8,2,89370,4,2,267800,2,2,251930,0.8381
8,2,89370,4,2,267800,2,3,223700,0.9224
8,2,89370,4,2,267800,3,1,110320,0.9132
8,2,89370,4,2,267800,3,2,122580,0.9134
8,2,89370,4,2,267800,3,3,112370,0.9209
8,2,89370,4,2,267800,4,1,222600,0.8370
8,2,89370,4,2,267800,4,2,267800,0.7592
8,2,89370,4,2,267800,4,3,271990,0.7518
8,2,89370,4,2,267800,5,1,131210,0.8533
8,2,89370,4,2,267800,5,2,188720,0.9458
8,2,89370,4,2,267800,5,3,185380,0.9205
8,2,89370,4,2,267800,6,1,241880,0.8731
8,2,89370,4,2,267800,6,2,164810,0.8565
8,2,89370,4,2,267800,6,3,266820,0.9266
8,2,89370,4,2,267800,7,1,269500,0.9314
8,2,89370,4,2,267800,7,2,278840,0.9040
8,2,89370,4,2,267800,7,3,274760,0.8902
8,2,89370,4,2,267800,8,1,170430,0.8683
8,2,89370,4,2,267800,8,2,89370,1.0000
8,2,89370,4,2,267800,8,3,142120,0.9589
8,2,89370,4,3,271990,1,1,243400,0.8745
8,2,89370,4,3,271990,1,2,223010,0.8941
8,2,89370,4,3,271990,1,3,181870,0.8856
8,2,89370,4,3,271990,2,1,210550,0.9476
8,2,89370,4,3,271990,2,2,251930,0.8481
8,2,89370,4,3,271990,2,3,223700,0.9251
8,2,89370,4,3,271990,3,1,110320,0.9208
8,2,89370,4,3,271990,3,2,122580,0.9182
8,2,89370,4,3,271990,3,3,112370,0.9086
8,2,89370,4,3,271990,4,1,222600,0.8370
8,2,89370,4,3,271990,4,2,267800,0.7550
8,2,89370,4,3,271990,4,3,271990,0.7586
8,2,89370,4,3,271990,5,1,131210,0.8545
8,2,89370,4,3,271990,5,2,188720,0.9458
8,2,89370,4,3,271990,5,3,185380,0.9229
8,2,89370,4,3,271990,6,1,241880,0.8767
8,2,89370,4,3,271990,6,2,164810,0.8570
8,2,89370,4,3,271990,6,3,266820,0.9325
8,2,89370,4,3,271990,7,1,269500,0.9261
8,2,89370,4,3,271990,7,2,278840,0.9092
8,2,89370,4,3,271990,7,3,274760,0.8826
8,2,89370,4,3,271990,8,1,170430,0.8690
8,2,89370,4,3,271990,8,2,89370,1.0000
8,2,89370,4,3,271990,8,3,142120,0.9428
8,2,89370,5,1,131210,1,1,243400,0.8801
8,2,89370,5,1,131210,1,2,223010,0.9023
8,2,89370,5,1,131210,1,3,181870,0.8854
8,2,89370,5,1,131210,2,1,210550,0.9505
8,2,89370,5,1,131210,2,2,251930,0.8541
8,2,89370,5,1,131210,2,3,223700,0.9251
8,2,89370,5,1,131210,3,1,110320,0.9160
8,2,89370,5,1,131210,3,2,122580,0.9255
8,2,89370,5,1,131210,3,3,112370,0.9458
8,2,89370,5,1,131210,4,1,222600,0.8430
8,2,89370,5,1,131210,4,2,267800,0.7596
8,2,89370,5,1,131210,4,3,271990,0.7563
8,2,89370,5,1,131210,5,1,131210,0.8695
8,2,89370,5,1,131210,5,2,188720,0.9510
8,2,89370,5,1,131210,5,3,185380,0.9407
8,2,89370,5,1,131210,6,1,241880,0.8824
8,2,89370,5,1,131210,6,2,164810,0.8680
8,2,89370,5,1,131210,6,3,266820,0.9317
8,2,89370,5,1,131210,7,1,269500,0.9288
8,2,89370,5,1,131210,7,2,278840,0.9118
8,2,89370,5,1,131210,7,3,274760,0.8827
8,2,89370,5,1,131210,8,1,170430,0.8763
8,2,89370,5,1,131210,8,2,89370,1.0000
8,2,89370,5,1,131210,8,3,142120,0.9456
8,2,89370,5,2,188720,1,1,243400,0.8822
8,2,89370,5,2,188720,1,2,223010,0.8829
8,2,89370,5,2,188720,1,3,181870,0.8752
8,2,89370,5,2,188720,2,1,210550,0.9335
8,2,89370,5,2,188720,2,2,251930,0.8503
8,2,89370,5,2,188720,2,3,223700,0.9304
8,2,89370,5,2,188720,3,1,110320,0.9128
8,2,89370,5,2,188720,3,2,122580,0.9139
8,2,89370,5,2,188720,3,3,112370,0.8930
8,2,89370,5,2,188720,4,1,222600,0.8346
8,2,89370,5,2,188720,4,2,267800,0.7338
8,2,89370,5,2,188720,4,3,271990,0.7204
8,2,89370,5,2,188720,5,1,131210,0.8645
8,2,89370,5,2,188720,5,2,188720,0.9589
8,2,89370,5,2,188720,5,3,185380,0.9380
8,2,89370,5,2,188720,6,1,241880,0.8610
8,2,89370,5,2,188720,6,2,164810,0.8413
8,2,89370,5,2,188720,6,3,266820,0.9103
8,2,89370,5,2,188720,7,1,269500,0.9121
8,2,89370,5,2,188720,7,2,278840,0.8877
8,2,89370,5,2,188720,7,3,274760,0.8518
8,2,89370,5,2,188720,8,1,170430,0.8699
8,2,89370,5,2,188720,8,2,89370,0.9972
8,2,89370,5,2,188720,8,3,142120,0.9397
8,2,89370,5,3,185380,1,1,243400,0.8877
8,2,89370,5,3,185380,1,2,223010,0.8968
8,2,89370,5,3,185380,1,3,181870,0.8797
8,2,89370,5,3,185380,2,1,210550,0.9505
8,2,89370,5,3,185380,2,2,251930,0.8540
8,2,89370,5,3,185380,2,3,223700,0.9251
8,2,89370,5,3,185380,3,1,110320,0.9183
8,2,89370,5,3,185380,3,2,122580,0.9231
8,2,89370,5,3,185380,3,3,112370,0.9262
