train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
5,3,283810,3,2,153970,4,1,249230,0.6522
5,3,283810,3,2,153970,4,2,239230,0.6600
5,3,283810,3,2,153970,4,3,423770,0.6038
5,3,283810,3,2,153970,5,1,215530,0.8574
5,3,283810,3,2,153970,5,2,237050,0.8906
5,3,283810,3,2,153970,5,3,283810,0.9754
5,3,283810,3,2,153970,6,1,191410,0.7617
5,3,283810,3,2,153970,6,2,274640,0.7738
5,3,283810,3,2,153970,6,3,272550,0.8033
5,3,283810,3,2,153970,7,1,513030,0.8155
5,3,283810,3,2,153970,7,2,499780,0.8411
5,3,283810,3,2,153970,7,3,510050,0.8080
5,3,283810,3,2,153970,8,1,141760,0.7701
5,3,283810,3,2,153970,8,2,151390,0.7511
5,3,283810,3,2,153970,8,3,156050,0.8299
5,3,283810,3,3,205220,1,1,218710,0.7552
5,3,283810,3,3,205220,1,2,212760,0.7769
5,3,283810,3,3,205220,1,3,217700,0.8011
5,3,283810,3,3,205220,2,1,278300,0.7610
5,3,283810,3,3,205220,2,2,334990,0.7969
5,3,283810,3,3,205220,2,3,288720,0.7585
5,3,283810,3,3,205220,3,1,151190,0.7798
5,3,283810,3,3,205220,3,2,153970,0.8409
5,3,283810,3,3,205220,3,3,205220,0.8747
5,3,283810,3,3,205220,4,1,249230,0.6857
5,3,283810,3,3,205220,4,2,239230,0.6899
5,3,283810,3,3,205220,4,3,423770,0.6560
5,3,283810,3,3,205220,5,1,215530,0.8705
5,3,283810,3,3,205220,5,2,237050,0.8977
5,3,283810,3,3,205220,5,3,283810,0.9885
5,3,283810,3,3,205220,6,1,191410,0.7903
5,3,283810,3,3,205220,6,2,274640,0.7794
5,3,283810,3,3,205220,6,3,272550,0.8112
5,3,283810,3,3,205220,7,1,513030,0.8426
5,3,283810,3,3,205220,7,2,499780,0.8486
5,3,283810,3,3,205220,7,3,510050,0.8164
5,3,283810,3,3,205220,8,1,141760,0.7967
5,3,283810,3,3,205220,8,2,151390,0.7702
5,3,283810,3,3,205220,8,3,156050,0.8287
5,3,283810,4,1,249230,1,1,218710,0.7445
5,3,283810,4,1,249230,1,2,212760,0.7771
5,3,283810,4,1,249230,1,3,217700,0.7965
5,3,283810,4,1,249230,2,1,278300,0.8035
5,3,283810,4,1,249230,2,2,334990,0.8218
5,3,283810,4,1,249230,2,3,288720,0.7839
5,3,283810,4,1,249230,3,1,151190,0.7913
5,3,283810,4,1,249230,3,2,153970,0.8293
5,3,283810,4,1,249230,3,3,205220,0.8563
5,3,283810,4,1,249230,4,1,249230,0.7103
5,3,283810,4,1,249230,4,2,239230,0.6802
5,3,283810,4,1,249230,4,3,423770,0.6694
5,3,283810,4,1,249230,5,1,215530,0.8771
5,3,283810,4,1,249230,5,2,237050,0.9118
5,3,283810,4,1,249230,5,3,283810,1.0000
5,3,283810,4,1,249230,6,1,191410,0.7834
5,3,283810,4,1,249230,6,2,274640,0.7768
5,3,283810,4,1,249230,6,3,272550,0.7917
5,3,283810,4,1,249230,7,1,513030,0.8195
5,3,283810,4,1,249230,7,2,499780,0.8372
5,3,283810,4,1,249230,7,3,510050,0.8224
5,3,283810,4,1,249230,8,1,141760,0.7961
5,3,283810,4,1,249230,8,2,151390,0.8136
5,3,283810,4,1,249230,8,3,156050,0.8486
5,3,283810,4,2,239230,1,1,218710,0.7631
5,3,283810,4,2,239230,1,2,212760,0.7708
5,3,283810,4,2,239230,1,3,217700,0.8046
5,3,283810,4,2,239230,2,1,278300,0.7403
5,3,283810,4,2,239230,2,2,334990,0.7864
5,3,283810,4,2,239230,2,3,288720,0.7417
5,3,283810,4,2,239230,3,1,151190,0.7433
5,3,283810,4,2,239230,3,2,153970,0.8323
5,3,283810,4,2,239230,3,3,205220,0.8679
5,3,283810,4,2,239230,4,1,249230,0.6894
5,3,283810,4,2,239230,4,2,239230,0.7007
5,3,283810,4,2,239230,4,3,423770,0.6390
5,3,283810,4,2,239230,5,1,215530,0.8689
5,3,283810,4,2,239230,5,2,237050,0.8881
5,3,283810,4,2,239230,5,3,283810,0.9836
5,3,283810,4,2,239230,6,1,191410,0.7678
5,3,283810,4,2,239230,6,2,274640,0.7811
5,3,283810,4,2,239230,6,3,272550,0.8044
5,3,283810,4,2,239230,7,1,513030,0.8386
5,3,283810,4,2,239230,7,2,499780,0.8422
5,3,283810,4,2,239230,7,3,510050,0.8088
5,3,283810,4,2,239230,8,1,141760,0.7857
5,3,283810,4,2,239230,8,2,151390,0.7582
5,3,283810,4,2,239230,8,3,156050,0.8265
5,3,283810,4,3,423770,1,1,218710,0.7428
5,3,283810,4,3,423770,1,2,212760,0.7726
5,3,283810,4,3,423770,1,3,217700,0.7988
5,3,283810,4,3,423770,2,1,278300,0.7999
5,3,283810,4,3,423770,2,2,334990,0.8265
5,3,283810,4,3,423770,2,3,288720,0.7922
5,3,283810,4,3,423770,3,1,151190,0.7917
5,3,283810,4,3,423770,3,2,153970,0.8278
5,3,283810,4,3,423770,3,3,205220,0.8684
5,3,283810,4,3,423770,4,1,249230,0.6987
5,3,283810,4,3,423770,4,2,239230,0.6964
5,3,283810,4,3,423770,4,3,423770,0.6841
5,3,283810,4,3,423770,5,1,215530,0.8771
5,3,283810,4,3,423770,5,2,237050,0.9081
5,3,283810,4,3,423770,5,3,283810,1.0000
5,3,283810,4,3,423770,6,1,191410,0.7752
5,3,283810,4,3,423770,6,2,274640,0.7749
5,3,283810,4,3,423770,6,3,272550,0.7948
5,3,283810,4,3,423770,7,1,513030,0.8233
5,3,283810,4,3,423770,7,2,499780,0.8444
5,3,283810,4,3,423770,7,3,510050,0.8177
5,3,283810,4,3,423770,8,1,141760,0.7989
5,3,283810,4,3,423770,8,2,151390,0.8116
5,3,283810,4,3,423770,8,3,156050,0.8467
5,3,283810,5,1,215530,1,1,218710,0.7352
5,3,283810,5,1,215530,1,2,212760,0.7774
5,3,283810,5,1,215530,1,3,217700,0.7958
5,3,283810,5,1,215530,2,1,278300,0.7982
5,3,283810,5,1,215530,2,2,334990,0.8185
5,3,283810,5,1,215530,2,3,288720,0.7868
5,3,283810,5,1,215530,3,1,151190,0.8038
5,3,283810,5,1,215530,3,2,153970,0.8296
5,3,283810,5,1,215530,3,3,205220,0.8635
5,3,283810,5,1,215530,4,1,249230,0.7059
5,3,283810,5,1,215530,4,2,239230,0.6971
5,3,283810,5,1,215530,4,3,423770,0.6787
5,3,283810,5,1,215530,5,1,215530,0.8803
5,3,283810,5,1,215530,5,2,237050,0.9131
5,3,283810,5,1,215530,5,3,283810,1.0000
5,3,283810,5,1,215530,6,1,191410,0.7739
5,3,283810,5,1,215530,6,2,274640,0.7856
5,3,283810,5,1,215530,6,3,272550,0.7979
5,3,283810,5,1,215530,7,1,513030,0.8233
5,3,283810,5,1,215530,7,2,499780,0.8373
5,3,283810,5,1,215530,7,3,510050,0.8243
5,3,283810,5,1,215530,8,1,141760,0.8020
5,3,283810,5,1,215530,8,2,151390,0.8103
5,3,283810,5,1,215530,8,3,156050,0.8503
5,3,283810,5,2,237050,1,1,218710,0.7445
5,3,283810,5,2,237050,1,2,212760,0.7775
5,3,283810,5,2,237050,1,3,217700,0.7981
5,3,283810,5,2,237050,2,1,278300,0.7965
5,3,283810,5,2,237050,2,2,334990,0.8100
5,3,283810,5,2,237050,2,3,288720,0.7806
5,3,283810,5,2,237050,3,1,151190,0.7924
5,3,283810,5,2,237050,3,2,153970,0.8358
5,3,283810,5,2,237050,3,3,205220,0.8667
5,3,283810,5,2,237050,4,1,249230,0.6965
5,3,283810,5,2,237050,4,2,239230,0.6824
5,3,283810,5,2,237050,4,3,423770,0.6613
5,3,283810,5,2,237050,5,1,215530,0.8687
5,3,283810,5,2,237050,5,2,237050,0.9183
5,3,283810,5,2,237050,5,3,283810,1.0000
5,3,283810,5,2,237050,6,1,191410,0.7776
5,3,283810,5,2,237050,6,2,274640,0.7705
5,3,283810,5,2,237050,6,3,272550,0.7905
5,3,283810,5,2,237050,7,1,513030,0.8216
5,3,283810,5,2,237050,7,2,499780,0.8450
5,3,283810,5,2,237050,7,3,510050,0.8102
5,3,283810,5,2,237050,8,1,141760,0.7959
5,3,283810,5,2,237050,8,2,151390,0.8049
5,3,283810,5,2,237050,8,3,156050,0.8520
5,3,283810,5,3,283810,1,1,218710,0.7511
5,3,283810,5,3,283810,1,2,212760,0.7706
5,3,283810,5,3,283810,1,3,217700,0.7980
5,3,283810,5,3,283810,2,1,278300,0.7981
5,3,283810,5,3,283810,2,2,334990,0.8079
5,3,283810,5,3,283810,2,3,288720,0.7839
5,3,283810,5,3,283810,3,1,151190,0.8123
5,3,283810,5,3,283810,3,2,153970,0.8307
5,3,283810,5,3,283810,3,3,205220,0.8587
5,3,283810,5,3,283810,4,1,249230,0.6970
5,3,283810,5,3,283810,4,2,239230,0.6836
5,3,283810,5,3,283810,4,3,423770,0.6725
5,3,283810,5,3,283810,5,1,215530,0.8707
5,3,283810,5,3,283810,5,2,237050,0.9010
5,3,283810,5,3,283810,5,3,283810,1.0000
5,3,283810,5,3,283810,6,1,191410,0.7723
5,3,283810,5,3,283810,6,2,274640,0.7692
5,3,283810,5,3,283810,6,3,272550,0.7830
5,3,283810,5,3,283810,7,1,513030,0.8131
5,3,283810,5,3,283810,7,2,499780,0.8407
5,3,283810,5,3,283810,7,3,510050,0.7999
5,3,283810,5,3,283810,8,1,141760,0.7929
5,3,283810,5,3,283810,8,2,151390,0.7812
5,3,283810,5,3,283810,8,3,156050,0.8504
5,3,283810,6,1,191410,1,1,218710,0.7552
5,3,283810,6,1,191410,1,2,212760,0.7769
5,3,283810,6,1,191410,1,3,217700,0.8011
5,3,283810,6,1,191410,2,1,278300,0.7610
5,3,283810,6,1,191410,2,2,334990,0.7969
5,3,283810,6,1,191410,2,3,288720,0.7585
5,3,283810,6,1,191410,3,1,151190,0.7798
5,3,283810,6,1,191410,3,2,153970,0.8409
5,3,283810,6,1,191410,3,3,205220,0.8747
5,3,283810,6,1,191410,4,1,249230,0.6857
5,3,283810,6,1,191410,4,2,239230,0.6899
5,3,283810,6,1,191410,4,3,423770,0.6560
5,3,283810,6,1,191410,5,1,215530,0.8705
5,3,283810,6,1,191410,5,2,237050,0.8977
5,3,283810,6,1,191410,5,3,283810,0.9885
5,3,283810,6,1,191410,6,1,191410,0.7903
5,3,283810,6,1,191410,6,2,274640,0.7794
5,3,283810,6,1,191410,6,3,272550,0.8112
5,3,283810,6,1,191410,7,1,513030,0.8426
5,3,283810,6,1,191410,7,2,499780,0.8486
5,3,283810,6,1,191410,7,3,510050,0.8164
5,3,283810,6,1,191410,8,1,141760,0.7967
5,3,283810,6,1,191410,8,2,151390,0.7702
5,3,283810,6,1,191410,8,3,156050,0.8287
5,3,283810,6,2,274640,1,1,218710,0.7703
5,3,283810,6,2,274640,1,2,212760,0.7640
5,3,283810,6,2,274640,1,3,217700,0.7940
5,3,283810,6,2,274640,2,1,278300,0.7309
5,3,283810,6,2,274640,2,2,334990,0.7596
5,3,283810,6,2,274640,2,3,288720,0.7138
5,3,283810,6,2,274640,3,1,151190,0.7147
5,3,283810,6,2,274640,3,2,153970,0.8268
5,3,283810,6,2,274640,3,3,205220,0.8657
5,3,283810,6,2,274640,4,1,249230,0.6439
5,3,283810,6,2,274640,4,2,239230,0.6603
5,3,283810,6,2,274640,4,3,423770,0.6193
5,3,283810,6,2,274640,5,1,215530,0.8559
5,3,283810,6,2,274640,5,2,237050,0.8924
5,3,283810,6,2,274640,5,3,283810,0.9771
5,3,283810,6,2,274640,6,1,191410,0.7682
5,3,283810,6,2,274640,6,2,274640,0.7768
5,3,283810,6,2,274640,6,3,272550,0.8025
5,3,283810,6,2,274640,7,1,513030,0.8307
5,3,283810,6,2,274640,7,2,499780,0.8363
5,3,283810,6,2,274640,7,3,510050,0.8070
5,3,283810,6,2,274640,8,1,141760,0.7733
5,3,283810,6,2,274640,8,2,151390,0.7400
5,3,283810,6,2,274640,8,3,156050,0.8170
5,3,283810,6,3,272550,1,1,218710,0.7552
5,3,283810,6,3,272550,1,2,212760,0.7769
5,3,283810,6,3,272550,1,3,217700,0.8011
5,3,283810,6,3,272550,2,1,278300,0.7610
5,3,283810,6,3,272550,2,2,334990,0.7969
5,3,283810,6,3,272550,2,3,288720,0.7585
5,3,283810,6,3,272550,3,1,151190,0.7798
5,3,283810,6,3,272550,3,2,153970,0.8409
5,3,283810,6,3,272550,3,3,205220,0.8747
5,3,283810,6,3,272550,4,1,249230,0.6857
5,3,283810,6,3,272550,4,2,239230,0.6899
5,3,283810,6,3,272550,4,3,423770,0.6560
5,3,283810,6,3,272550,5,1,215530,0.8705
5,3,283810,6,3,272550,5,2,237050,0.8977
5,3,283810,6,3,272550,5,3,283810,0.9885
5,3,283810,6,3,272550,6,1,191410,0.7903
5,3,283810,6,3,272550,6,2,274640,0.7794
5,3,283810,6,3,272550,6,3,272550,0.8112
5,3,283810,6,3,272550,7,1,513030,0.8426
5,3,283810,6,3,272550,7,2,499780,0.8486
5,3,283810,6,3,272550,7,3,510050,0.8164
5,3,283810,6,3,272550,8,1,141760,0.7967
5,3,283810,6,3,272550,8,2,151390,0.7702
5,3,283810,6,3,272550,8,3,156050,0.8287
5,3,283810,7,1,513030,1,1,218710,0.7576
5,3,283810,7,1,513030,1,2,212760,0.7748
5,3,283810,7,1,513030,1,3,217700,0.7998
5,3,283810,7,1,513030,2,1,278300,0.7510
5,3,283810,7,1,513030,2,2,334990,0.7968
5,3,283810,7,1,513030,2,3,288720,0.7500
5,3,283810,7,1,513030,3,1,151190,0.7576
5,3,283810,7,1,513030,3,2,153970,0.8375
5,3,283810,7,1,513030,3,3,205220,0.8728
5,3,283810,7,1,513030,4,1,249230,0.6857
5,3,283810,7,1,513030,4,2,239230,0.6941
5,3,283810,7,1,513030,4,3,423770,0.6442
5,3,283810,7,1,513030,5,1,215530,0.8673
5,3,283810,7,1,513030,5,2,237050,0.8912
5,3,283810,7,1,513030,5,3,283810,0.9869
5,3,283810,7,1,513030,6,1,191410,0.7742
5,3,283810,7,1,513030,6,2,274640,0.7754
5,3,283810,7,1,513030,6,3,272550,0.8068
5,3,283810,7,1,513030,7,1,513030,0.8440
5,3,283810,7,1,513030,7,2,499780,0.8456
5,3,283810,7,1,513030,7,3,510050,0.8198
5,3,283810,7,1,513030,8,1,141760,0.7964
5,3,283810,7,1,513030,8,2,151390,0.7581
5,3,283810,7,1,513030,8,3,156050,0.8284
5,3,283810,7,2,499780,1,1,218710,0.7352
5,3,283810,7,2,499780,1,2,212760,0.7774
5,3,283810,7,2,499780,1,3,217700,0.7958
5,3,283810,7,2,499780,2,1,278300,0.7982
5,3,283810,7,2,499780,2,2,334990,0.8185
5,3,283810,7,2,499780,2,3,288720,0.7868
5,3,283810,7,2,499780,3,1,151190,0.8038
5,3,283810,7,2,499780,3,2,153970,0.8296
5,3,283810,7,2,499780,3,3,205220,0.8635
5,3,283810,7,2,499780,4,1,249230,0.7059
5,3,283810,7,2,499780,4,2,239230,0.6971
5,3,283810,7,2,499780,4,3,423770,0.6787
5,3,283810,7,2,499780,5,1,215530,0.8803
5,3,283810,7,2,499780,5,2,237050,0.9131
5,3,283810,7,2,499780,5,3,283810,1.0000
5,3,283810,7,2,499780,6,1,191410,0.7739
5,3,283810,7,2,499780,6,2,274640,0.7856
5,3,283810,7,2,499780,6,3,272550,0.7979
5,3,283810,7,2,499780,7,1,513030,0.8233
5,3,283810,7,2,499780,7,2,499780,0.8373
5,3,283810,7,2,499780,7,3,510050,0.8243
5,3,283810,7,2,499780,8,1,141760,0.8020
5,3,283810,7,2,499780,8,2,151390,0.8103
5,3,283810,7,2,499780,8,3,156050,0.8503
5,3,283810,7,3,510050,1,1,218710,0.7352
5,3,283810,7,3,510050,1,2,212760,0.7774
5,3,283810,7,3,510050,1,3,217700,0.7958
5,3,283810,7,3,510050,2,1,278300,0.7982
5,3,283810,7,3,510050,2,2,334990,0.8185
5,3,283810,7,3,510050,2,3,288720,0.7868
5,3,283810,7,3,510050,3,1,151190,0.8038
5,3,283810,7,3,510050,3,2,153970,0.8296
5,3,283810,7,3,510050,3,3,205220,0.8635
5,3,283810,7,3,510050,4,1,249230,0.7059
5,3,283810,7,3,510050,4,2,239230,0.6971
5,3,283810,7,3,510050,4,3,423770,0.6787
5,3,283810,7,3,510050,5,1,215530,0.8803
5,3,283810,7,3,510050,5,2,237050,0.9131
5,3,283810,7,3,510050,5,3,283810,1.0000
5,3,283810,7,3,510050,6,1,191410,0.7739
5,3,283810,7,3,510050,6,2,274640,0.7856
5,3,283810,7,3,510050,6,3,272550,0.7979
5,3,283810,7,3,510050,7,1,513030,0.8233
5,3,283810,7,3,510050,7,2,499780,0.8373
5,3,283810,7,3,510050,7,3,510050,0.8243
5,3,283810,7,3,510050,8,1,141760,0.8020
5,3,283810,7,3,510050,8,2,151390,0.8103
5,3,283810,7,3,510050,8,3,156050,0.8503
5,3,283810,8,1,141760,1,1,218710,0.7352
5,3,283810,8,1,141760,1,2,212760,0.7774
5,3,283810,8,1,141760,1,3,217700,0.7958
5,3,283810,8,1,141760,2,1,278300,0.7982
5,3,283810,8,1,141760,2,2,334990,0.8185
5,3,283810,8,1,141760,2,3,288720,0.7868
5,3,283810,8,1,141760,3,1,151190,0.8038
5,3,283810,8,1,141760,3,2,153970,0.8296
5,3,283810,8,1,141760,3,3,205220,0.8635
5,3,283810,8,1,141760,4,1,249230,0.7059
5,3,283810,8,1,141760,4,2,239230,0.6971
5,3,283810,8,1,141760,4,3,423770,0.6787
5,3,283810,8,1,141760,5,1,215530,0.8803
5,3,283810,8,1,141760,5,2,237050,0.9131
5,3,283810,8,1,141760,5,3,283810,1.0000
5,3,283810,8,1,141760,6,1,191410,0.7739
5,3,283810,8,1,141760,6,2,274640,0.7856
5,3,283810,8,1,141760,6,3,272550,0.7979
5,3,283810,8,1,141760,7,1,513030,0.8233
5,3,283810,8,1,141760,7,2,499780,0.8373
5,3,283810,8,1,141760,7,3,510050,0.8243
5,3,283810,8,1,141760,8,1,141760,0.8020
5,3,283810,8,1,141760,8,2,151390,0.8103
5,3,283810,8,1,141760,8,3,156050,0.8503
5,3,283810,8,2,151390,1,1,218710,0.7352
5,3,283810,8,2,151390,1,2,212760,0.7774
5,3,283810,8,2,151390,1,3,217700,0.7958
5,3,283810,8,2,151390,2,1,278300,0.7982
5,3,283810,8,2,151390,2,2,334990,0.8185
5,3,283810,8,2,151390,2,3,288720,0.7868
5,3,283810,8,2,151390,3,1,151190,0.8038
5,3,283810,8,2,151390,3,2,153970,0.8296
5,3,283810,8,2,151390,3,3,205220,0.8635
5,3,283810,8,2,151390,4,1,249230,0.7059
5,3,283810,8,2,151390,4,2,239230,0.6971
5,3,283810,8,2,151390,4,3,423770,0.6787
5,3,283810,8,2,151390,5,1,215530,0.8803
5,3,283810,8,2,151390,5,2,237050,0.9131
5,3,283810,8,2,151390,5,3,283810,1.0000
5,3,283810,8,2,151390,6,1,191410,0.7739
5,3,283810,8,2,151390,6,2,274640,0.7856
5,3,283810,8,2,151390,6,3,272550,0.7979
5,3,283810,8,2,151390,7,1,513030,0.8233
5,3,283810,8,2,151390,7,2,499780,0.8373
5,3,283810,8,2,151390,7,3,510050,0.8243
5,3,283810,8,2,151390,8,1,141760,0.8020
5,3,283810,8,2,151390,8,2,151390,0.8103
5,3,283810,8,2,151390,8,3,156050,0.8503
5,3,283810,8,3,156050,1,1,218710,0.7465
5,3,283810,8,3,156050,1,2,212760,0.7775
5,3,283810,8,3,156050,1,3,217700,0.7966
5,3,283810,8,3,156050,2,1,278300,0.7985
5,3,283810,8,3,156050,2,2,334990,0.8117
5,3,283810,8,3,156050,2,3,288720,0.7841
5,3,283810,8,3,156050,3,1,151190,0.7940
5,3,283810,8,3,156050,3,2,153970,0.8325
5,3,283810,8,3,156050,3,3,205220,0.8683
5,3,283810,8,3,156050,4,1,249230,0.6978
5,3,283810,8,3,156050,4,2,239230,0.6901
5,3,283810,8,3,156050,4,3,423770,0.6626
5,3,283810,8,3,156050,5,1,215530,0.8722
5,3,283810,8,3,156050,5,2,237050,0.9118
5,3,283810,8,3,156050,5,3,283810,1.0000
5,3,283810,8,3,156050,6,1,191410,0.7758
5,3,283810,8,3,156050,6,2,274640,0.7737
5,3,283810,8,3,156050,6,3,272550,0.7871
5,3,283810,8,3,156050,7,1,513030,0.8216
5,3,283810,8,3,156050,7,2,499780,0.8420
5,3,283810,8,3,156050,7,3,510050,0.8121
5,3,283810,8,3,156050,8,1,141760,0.7941
5,3,283810,8,3,156050,8,2,151390,0.8049
5,3,283810,8,3,156050,8,3,156050,0.8586
6,1,191410,1,1,218710,1,1,218710,0.7357
6,1,191410,1,1,218710,1,2,212760,0.7827
6,1,191410,1,1,218710,1,3,217700,0.8181
6,1,191410,1,1,218710,2,1,278300,0.8336
6,1,191410,1,1,218710,2,2,334990,0.8298
6,1,191410,1,1,218710,2,3,288720,0.7825
6,1,191410,1,1,218710,3,1,151190,0.8369
6,1,191410,1,1,218710,3,2,153970,0.8299
6,1,191410,1,1,218710,3,3,205220,0.8738
6,1,191410,1,1,218710,4,1,249230,0.6642
6,1,191410,1,1,218710,4,2,239230,0.6843
6,1,191410,1,1,218710,4,3,423770,0.6156
6,1,191410,1,1,218710,5,1,215530,0.8846
6,1,191410,1,1,218710,5,2,237050,0.8710
6,1,191410,1,1,218710,5,3,283810,0.8308
6,1,191410,1,1,218710,6,1,191410,1.0000
6,1,191410,1,1,218710,6,2,274640,0.8744
6,1,191410,1,1,218710,6,3,272550,0.8915
6,1,191410,1,1,218710,7,1,513030,0.8273
6,1,191410,1,1,218710,7,2,499780,0.8186
6,1,191410,1,1,218710,7,3,510050,0.8254
6,1,191410,1,1,218710,8,1,141760,0.8286
6,1,191410,1,1,218710,8,2,151390,0.8281
6,1,191410,1,1,218710,8,3,156050,0.8479
6,1,191410,1,2,212760,1,1,218710,0.7436
6,1,191410,1,2,212760,1,2,212760,0.7885
6,1,191410,1,2,212760,1,3,217700,0.8184
6,1,191410,1,2,212760,2,1,278300,0.8573
6,1,191410,1,2,212760,2,2,334990,0.8421
6,1,191410,1,2,212760,2,3,288720,0.7969
6,1,191410,1,2,212760,3,1,151190,0.8405
6,1,191410,1,2,212760,3,2,153970,0.8311
6,1,191410,1,2,212760,3,3,205220,0.8789
6,1,191410,1,2,212760,4,1,249230,0.6769
6,1,191410,1,2,212760,4,2,239230,0.6898
6,1,191410,1,2,212760,4,3,423770,0.6387
6,1,191410,1,2,212760,5,1,215530,0.8842
6,1,191410,1,2,212760,5,2,237050,0.8774
6,1,191410,1,2,212760,5,3,283810,0.8311
6,1,191410,1,2,212760,6,1,191410,1.0000
6,1,191410,1,2,212760,6,2,274640,0.8725
6,1,191410,1,2,212760,6,3,272550,0.8982
6,1,191410,1,2,212760,7,1,513030,0.8391
6,1,191410,1,2,212760,7,2,499780,0.8197
6,1,191410,1,2,212760,7,3,510050,0.8291
6,1,191410,1,2,212760,8,1,141760,0.8288
6,1,191410,1,2,212760,8,2,151390,0.8433
6,1,191410,1,2,212760,8,3,156050,0.8509
6,1,191410,1,3,217700,1,1,218710,0.7223
6,1,191410,1,3,217700,1,2,212760,0.7796
6,1,191410,1,3,217700,1,3,217700,0.8069
6,1,191410,1,3,217700,2,1,278300,0.8106
6,1,191410,1,3,217700,2,2,334990,0.8031
6,1,191410,1,3,217700,2,3,288720,0.7283
6,1,191410,1,3,217700,3,1,151190,0.8072
6,1,191410,1,3,217700,3,2,153970,0.8307
6,1,191410,1,3,217700,3,3,205220,0.8389
6,1,191410,1,3,217700,4,1,249230,0.6693
6,1,191410,1,3,217700,4,2,239230,0.6796
6,1,191410,1,3,217700,4,3,423770,0.5705
6,1,191410,1,3,217700,5,1,215530,0.8818
6,1,191410,1,3,217700,5,2,237050,0.8672
6,1,191410,1,3,217700,5,3,283810,0.8187
6,1,191410,1,3,217700,6,1,191410,0.9104
6,1,191410,1,3,217700,6,2,274640,0.8435
6,1,191410,1,3,217700,6,3,272550,0.8530
6,1,191410,1,3,217700,7,1,513030,0.8238
6,1,191410,1,3,217700,7,2,499780,0.8144
6,1,191410,1,3,217700,7,3,510050,0.8157
6,1,191410,1,3,217700,8,1,141760,0.7973
6,1,191410,1,3,217700,8,2,151390,0.7987
6,1,191410,1,3,217700,8,3,156050,0.8142
6,1,191410,2,1,278300,1,1,218710,0.7476
6,1,191410,2,1,278300,1,2,212760,0.7894
6,1,191410,2,1,278300,1,3,217700,0.8156
6,1,191410,2,1,278300,2,1,278300,0.8662
6,1,191410,2,1,278300,2,2,334990,0.8457
6,1,191410,2,1,278300,2,3,288720,0.8135
6,1,191410,2,1,278300,3,1,151190,0.8605
6,1,191410,2,1,278300,3,2,153970,0.8379
6,1,191410,2,1,278300,3,3,205220,0.8779
6,1,191410,2,1,278300,4,1,249230,0.6864
6,1,191410,2,1,278300,4,2,239230,0.6898
6,1,191410,2,1,278300,4,3,423770,0.6665
6,1,191410,2,1,278300,5,1,215530,0.8764
6,1,191410,2,1,278300,5,2,237050,0.8729
6,1,191410,2,1,278300,5,3,283810,0.8319
6,1,191410,2,1,278300,6,1,191410,1.0000
6,1,191410,2,1,278300,6,2,274640,0.8735
6,1,191410,2,1,278300,6,3,272550,0.8910
6,1,191410,2,1,278300,7,1,513030,0.8432
6,1,191410,2,1,278300,7,2,499780,0.8236
6,1,191410,2,1,278300,7,3,510050,0.8298
6,1,191410,2,1,278300,8,1,141760,0.8276
6,1,191410,2,1,278300,8,2,151390,0.8468
6,1,191410,2,1,278300,8,3,156050,0.8281
6,1,191410,2,2,334990,1,1,218710,0.7449
6,1,191410,2,2,334990,1,2,212760,0.7878
6,1,191410,2,2,334990,1,3,217700,0.8151
6,1,191410,2,2,334990,2,1,278300,0.8627
6,1,191410,2,2,334990,2,2,334990,0.8524
6,1,191410,2,2,334990,2,3,288720,0.8131
6,1,191410,2,2,334990,3,1,151190,0.8586
6,1,191410,2,2,334990,3,2,153970,0.8456
6,1,191410,2,2,334990,3,3,205220,0.8794
6,1,191410,2,2,334990,4,1,249230,0.6917
6,1,191410,2,2,334990,4,2,239230,0.6934
6,1,191410,2,2,334990,4,3,423770,0.6665
6,1,191410,2,2,334990,5,1,215530,0.8773
6,1,191410,2,2,334990,5,2,237050,0.8748
6,1,191410,2,2,334990,5,3,283810,0.8293
6,1,191410,2,2,334990,6,1,191410,1.0000
6,1,191410,2,2,334990,6,2,274640,0.8767
6,1,191410,2,2,334990,6,3,272550,0.8939
6,1,191410,2,2,334990,7,1,513030,0.8449
6,1,191410,2,2,334990,7,2,499780,0.8209
6,1,191410,2,2,334990,7,3,510050,0.8324
6,1,191410,2,2,334990,8,1,141760,0.8307
6,1,191410,2,2,334990,8,2,151390,0.8501
6,1,191410,2,2,334990,8,3,156050,0.8328
6,1,191410,2,3,288720,1,1,218710,0.7476
6,1,191410,2,3,288720,1,2,212760,0.7855
6,1,191410,2,3,288720,1,3,217700,0.8116
6,1,191410,2,3,288720,2,1,278300,0.8645
6,1,191410,2,3,288720,2,2,334990,0.8407
6,1,191410,2,3,288720,2,3,288720,0.8166
6,1,191410,2,3,288720,3,1,151190,0.8576
6,1,191410,2,3,288720,3,2,153970,0.8376
6,1,191410,2,3,288720,3,3,205220,0.8795
6,1,191410,2,3,288720,4,1,249230,0.6906
6,1,191410,2,3,288720,4,2,239230,0.6876
6,1,191410,2,3,288720,4,3,423770,0.6695
6,1,191410,2,3,288720,5,1,215530,0.8767
6,1,191410,2,3,288720,5,2,237050,0.8765
6,1,191410,2,3,288720,5,3,283810,0.8347
6,1,191410,2,3,288720,6,1,191410,1.0000
6,1,191410,2,3,288720,6,2,274640,0.8739
