train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
4,1,222600,8,1,170430,3,2,122580,0.7088
4,1,222600,8,1,170430,3,3,112370,0.6804
4,1,222600,8,1,170430,4,1,222600,1.0000
4,1,222600,8,1,170430,4,2,267800,0.6083
4,1,222600,8,1,170430,4,3,271990,0.6495
4,1,222600,8,1,170430,5,1,131210,0.7755
4,1,222600,8,1,170430,5,2,188720,0.9123
4,1,222600,8,1,170430,5,3,185380,0.8441
4,1,222600,8,1,170430,6,1,241880,0.7851
4,1,222600,8,1,170430,6,2,164810,0.7605
4,1,222600,8,1,170430,6,3,266820,0.7646
4,1,222600,8,1,170430,7,1,269500,0.9154
4,1,222600,8,1,170430,7,2,278840,0.9110
4,1,222600,8,1,170430,7,3,274760,0.8518
4,1,222600,8,1,170430,8,1,170430,0.7833
4,1,222600,8,1,170430,8,2,89370,0.7530
4,1,222600,8,1,170430,8,3,142120,0.7414
4,1,222600,8,2,89370,1,1,243400,0.8256
4,1,222600,8,2,89370,1,2,223010,0.8061
4,1,222600,8,2,89370,1,3,181870,0.7666
4,1,222600,8,2,89370,2,1,210550,0.7341
4,1,222600,8,2,89370,2,2,251930,0.6855
4,1,222600,8,2,89370,2,3,223700,0.7423
4,1,222600,8,2,89370,3,1,110320,0.8458
4,1,222600,8,2,89370,3,2,122580,0.7385
4,1,222600,8,2,89370,3,3,112370,0.7064
4,1,222600,8,2,89370,4,1,222600,1.0000
4,1,222600,8,2,89370,4,2,267800,0.6206
4,1,222600,8,2,89370,4,3,271990,0.6062
4,1,222600,8,2,89370,5,1,131210,0.7773
4,1,222600,8,2,89370,5,2,188720,0.9089
4,1,222600,8,2,89370,5,3,185380,0.8258
4,1,222600,8,2,89370,6,1,241880,0.7829
4,1,222600,8,2,89370,6,2,164810,0.7377
4,1,222600,8,2,89370,6,3,266820,0.7502
4,1,222600,8,2,89370,7,1,269500,0.8886
4,1,222600,8,2,89370,7,2,278840,0.9034
4,1,222600,8,2,89370,7,3,274760,0.8584
4,1,222600,8,2,89370,8,1,170430,0.7715
4,1,222600,8,2,89370,8,2,89370,0.7714
4,1,222600,8,2,89370,8,3,142120,0.7511
4,1,222600,8,3,142120,1,1,243400,0.7955
4,1,222600,8,3,142120,1,2,223010,0.7983
4,1,222600,8,3,142120,1,3,181870,0.7564
4,1,222600,8,3,142120,2,1,210550,0.7406
4,1,222600,8,3,142120,2,2,251930,0.6936
4,1,222600,8,3,142120,2,3,223700,0.7767
4,1,222600,8,3,142120,3,1,110320,0.8391
4,1,222600,8,3,142120,3,2,122580,0.4260
4,1,222600,8,3,142120,3,3,112370,0.4341
4,1,222600,8,3,142120,4,1,222600,0.9889
4,1,222600,8,3,142120,4,2,267800,0.4262
4,1,222600,8,3,142120,4,3,271990,0.4589
4,1,222600,8,3,142120,5,1,131210,0.7848
4,1,222600,8,3,142120,5,2,188720,0.8879
4,1,222600,8,3,142120,5,3,185380,0.8394
4,1,222600,8,3,142120,6,1,241880,0.7931
4,1,222600,8,3,142120,6,2,164810,0.7676
4,1,222600,8,3,142120,6,3,266820,0.7729
4,1,222600,8,3,142120,7,1,269500,0.9046
4,1,222600,8,3,142120,7,2,278840,0.9052
4,1,222600,8,3,142120,7,3,274760,0.8499
4,1,222600,8,3,142120,8,1,170430,0.7810
4,1,222600,8,3,142120,8,2,89370,0.7614
4,1,222600,8,3,142120,8,3,142120,0.7804
4,2,267800,1,1,243400,1,1,243400,0.8677
4,2,267800,1,1,243400,1,2,223010,0.8823
4,2,267800,1,1,243400,1,3,181870,0.8627
4,2,267800,1,1,243400,2,1,210550,0.7834
4,2,267800,1,1,243400,2,2,251930,0.7559
4,2,267800,1,1,243400,2,3,223700,0.7965
4,2,267800,1,1,243400,3,1,110320,0.8491
4,2,267800,1,1,243400,3,2,122580,0.8712
4,2,267800,1,1,243400,3,3,112370,0.8412
4,2,267800,1,1,243400,4,1,222600,0.9401
4,2,267800,1,1,243400,4,2,267800,1.0000
4,2,267800,1,1,243400,4,3,271990,0.9723
4,2,267800,1,1,243400,5,1,131210,0.7890
4,2,267800,1,1,243400,5,2,188720,0.9000
4,2,267800,1,1,243400,5,3,185380,0.8172
4,2,267800,1,1,243400,6,1,241880,0.7810
4,2,267800,1,1,243400,6,2,164810,0.8015
4,2,267800,1,1,243400,6,3,266820,0.7701
4,2,267800,1,1,243400,7,1,269500,0.8954
4,2,267800,1,1,243400,7,2,278840,0.9287
4,2,267800,1,1,243400,7,3,274760,0.8798
4,2,267800,1,1,243400,8,1,170430,0.8050
4,2,267800,1,1,243400,8,2,89370,0.7577
4,2,267800,1,1,243400,8,3,142120,0.7687
4,2,267800,1,2,223010,1,1,243400,0.8648
4,2,267800,1,2,223010,1,2,223010,0.8910
4,2,267800,1,2,223010,1,3,181870,0.8713
4,2,267800,1,2,223010,2,1,210550,0.7777
4,2,267800,1,2,223010,2,2,251930,0.7536
4,2,267800,1,2,223010,2,3,223700,0.8027
4,2,267800,1,2,223010,3,1,110320,0.8473
4,2,267800,1,2,223010,3,2,122580,0.8659
4,2,267800,1,2,223010,3,3,112370,0.8371
4,2,267800,1,2,223010,4,1,222600,0.9453
4,2,267800,1,2,223010,4,2,267800,1.0000
4,2,267800,1,2,223010,4,3,271990,0.9723
4,2,267800,1,2,223010,5,1,131210,0.7922
4,2,267800,1,2,223010,5,2,188720,0.8975
4,2,267800,1,2,223010,5,3,185380,0.8178
4,2,267800,1,2,223010,6,1,241880,0.7831
4,2,267800,1,2,223010,6,2,164810,0.7981
4,2,267800,1,2,223010,6,3,266820,0.7701
4,2,267800,1,2,223010,7,1,269500,0.8886
4,2,267800,1,2,223010,7,2,278840,0.9317
4,2,267800,1,2,223010,7,3,274760,0.8798
4,2,267800,1,2,223010,8,1,170430,0.8050
4,2,267800,1,2,223010,8,2,89370,0.7630
4,2,267800,1,2,223010,8,3,142120,0.7746
4,2,267800,1,3,181870,1,1,243400,0.8651
4,2,267800,1,3,181870,1,2,223010,0.8853
4,2,267800,1,3,181870,1,3,181870,0.8741
4,2,267800,1,3,181870,2,1,210550,0.7777
4,2,267800,1,3,181870,2,2,251930,0.7528
4,2,267800,1,3,181870,2,3,223700,0.7908
4,2,267800,1,3,181870,3,1,110320,0.8473
4,2,267800,1,3,181870,3,2,122580,0.8741
4,2,267800,1,3,181870,3,3,112370,0.8424
4,2,267800,1,3,181870,4,1,222600,0.9375
4,2,267800,1,3,181870,4,2,267800,1.0000
4,2,267800,1,3,181870,4,3,271990,0.9723
4,2,267800,1,3,181870,5,1,131210,0.7894
4,2,267800,1,3,181870,5,2,188720,0.9016
4,2,267800,1,3,181870,5,3,185380,0.8158
4,2,267800,1,3,181870,6,1,241880,0.7836
4,2,267800,1,3,181870,6,2,164810,0.8094
4,2,267800,1,3,181870,6,3,266820,0.7757
4,2,267800,1,3,181870,7,1,269500,0.8931
4,2,267800,1,3,181870,7,2,278840,0.9315
4,2,267800,1,3,181870,7,3,274760,0.8798
4,2,267800,1,3,181870,8,1,170430,0.8059
4,2,267800,1,3,181870,8,2,89370,0.7674
4,2,267800,1,3,181870,8,3,142120,0.7755
4,2,267800,2,1,210550,1,1,243400,0.8618
4,2,267800,2,1,210550,1,2,223010,0.8823
4,2,267800,2,1,210550,1,3,181870,0.8682
4,2,267800,2,1,210550,2,1,210550,0.7834
4,2,267800,2,1,210550,2,2,251930,0.7551
4,2,267800,2,1,210550,2,3,223700,0.8018
4,2,267800,2,1,210550,3,1,110320,0.8510
4,2,267800,2,1,210550,3,2,122580,0.8712
4,2,267800,2,1,210550,3,3,112370,0.8461
4,2,267800,2,1,210550,4,1,222600,0.9401
4,2,267800,2,1,210550,4,2,267800,1.0000
4,2,267800,2,1,210550,4,3,271990,0.9723
4,2,267800,2,1,210550,5,1,131210,0.7900
4,2,267800,2,1,210550,5,2,188720,0.9027
4,2,267800,2,1,210550,5,3,185380,0.8139
4,2,267800,2,1,210550,6,1,241880,0.7867
4,2,267800,2,1,210550,6,2,164810,0.8015
4,2,267800,2,1,210550,6,3,266820,0.7729
4,2,267800,2,1,210550,7,1,269500,0.8977
4,2,267800,2,1,210550,7,2,278840,0.9287
4,2,267800,2,1,210550,7,3,274760,0.8798
4,2,267800,2,1,210550,8,1,170430,0.8050
4,2,267800,2,1,210550,8,2,89370,0.7613
4,2,267800,2,1,210550,8,3,142120,0.7746
4,2,267800,2,2,251930,1,1,243400,0.8258
4,2,267800,2,2,251930,1,2,223010,0.8487
4,2,267800,2,2,251930,1,3,181870,0.8433
4,2,267800,2,2,251930,2,1,210550,0.7700
4,2,267800,2,2,251930,2,2,251930,0.7833
4,2,267800,2,2,251930,2,3,223700,0.7740
4,2,267800,2,2,251930,3,1,110320,0.8372
4,2,267800,2,2,251930,3,2,122580,0.8512
4,2,267800,2,2,251930,3,3,112370,0.8355
4,2,267800,2,2,251930,4,1,222600,0.9453
4,2,267800,2,2,251930,4,2,267800,1.0000
4,2,267800,2,2,251930,4,3,271990,0.9583
4,2,267800,2,2,251930,5,1,131210,0.7859
4,2,267800,2,2,251930,5,2,188720,0.8972
4,2,267800,2,2,251930,5,3,185380,0.8109
4,2,267800,2,2,251930,6,1,241880,0.7803
4,2,267800,2,2,251930,6,2,164810,0.7882
4,2,267800,2,2,251930,6,3,266820,0.7904
4,2,267800,2,2,251930,7,1,269500,0.8864
4,2,267800,2,2,251930,7,2,278840,0.9241
4,2,267800,2,2,251930,7,3,274760,0.8690
4,2,267800,2,2,251930,8,1,170430,0.8006
4,2,267800,2,2,251930,8,2,89370,0.7786
4,2,267800,2,2,251930,8,3,142120,0.7754
4,2,267800,2,3,223700,1,1,243400,0.8618
4,2,267800,2,3,223700,1,2,223010,0.8823
4,2,267800,2,3,223700,1,3,181870,0.8682
4,2,267800,2,3,223700,2,1,210550,0.7834
4,2,267800,2,3,223700,2,2,251930,0.7551
4,2,267800,2,3,223700,2,3,223700,0.8018
4,2,267800,2,3,223700,3,1,110320,0.8510
4,2,267800,2,3,223700,3,2,122580,0.8712
4,2,267800,2,3,223700,3,3,112370,0.8461
4,2,267800,2,3,223700,4,1,222600,0.9401
4,2,267800,2,3,223700,4,2,267800,1.0000
4,2,267800,2,3,223700,4,3,271990,0.9723
4,2,267800,2,3,223700,5,1,131210,0.7900
4,2,267800,2,3,223700,5,2,188720,0.9027
4,2,267800,2,3,223700,5,3,185380,0.8139
4,2,267800,2,3,223700,6,1,241880,0.7867
4,2,267800,2,3,223700,6,2,164810,0.8015
4,2,267800,2,3,223700,6,3,266820,0.7729
4,2,267800,2,3,223700,7,1,269500,0.8977
4,2,267800,2,3,223700,7,2,278840,0.9287
4,2,267800,2,3,223700,7,3,274760,0.8798
4,2,267800,2,3,223700,8,1,170430,0.8050
4,2,267800,2,3,223700,8,2,89370,0.7613
4,2,267800,2,3,223700,8,3,142120,0.7746
4,2,267800,3,1,110320,1,1,243400,0.8618
4,2,267800,3,1,110320,1,2,223010,0.8823
4,2,267800,3,1,110320,1,3,181870,0.8682
4,2,267800,3,1,110320,2,1,210550,0.7834
4,2,267800,3,1,110320,2,2,251930,0.7551
4,2,267800,3,1,110320,2,3,223700,0.8018
4,2,267800,3,1,110320,3,1,110320,0.8510
4,2,267800,3,1,110320,3,2,122580,0.8712
4,2,267800,3,1,110320,3,3,112370,0.8461
4,2,267800,3,1,110320,4,1,222600,0.9401
4,2,267800,3,1,110320,4,2,267800,1.0000
4,2,267800,3,1,110320,4,3,271990,0.9723
4,2,267800,3,1,110320,5,1,131210,0.7900
4,2,267800,3,1,110320,5,2,188720,0.9027
4,2,267800,3,1,110320,5,3,185380,0.8139
4,2,267800,3,1,110320,6,1,241880,0.7867
4,2,267800,3,1,110320,6,2,164810,0.8015
4,2,267800,3,1,110320,6,3,266820,0.7729
4,2,267800,3,1,110320,7,1,269500,0.8977
4,2,267800,3,1,110320,7,2,278840,0.9287
4,2,267800,3,1,110320,7,3,274760,0.8798
4,2,267800,3,1,110320,8,1,170430,0.8050
4,2,267800,3,1,110320,8,2,89370,0.7613
4,2,267800,3,1,110320,8,3,142120,0.7746
4,2,267800,3,2,122580,1,1,243400,0.8533
4,2,267800,3,2,122580,1,2,223010,0.8766
4,2,267800,3,2,122580,1,3,181870,0.8541
4,2,267800,3,2,122580,2,1,210550,0.7765
4,2,267800,3,2,122580,2,2,251930,0.7599
4,2,267800,3,2,122580,2,3,223700,0.7815
4,2,267800,3,2,122580,3,1,110320,0.8455
4,2,267800,3,2,122580,3,2,122580,0.8784
4,2,267800,3,2,122580,3,3,112370,0.8364
4,2,267800,3,2,122580,4,1,222600,0.9401
4,2,267800,3,2,122580,4,2,267800,1.0000
4,2,267800,3,2,122580,4,3,271990,0.9723
4,2,267800,3,2,122580,5,1,131210,0.7884
4,2,267800,3,2,122580,5,2,188720,0.8998
4,2,267800,3,2,122580,5,3,185380,0.8101
4,2,267800,3,2,122580,6,1,241880,0.7808
4,2,267800,3,2,122580,6,2,164810,0.8015
4,2,267800,3,2,122580,6,3,266820,0.7725
4,2,267800,3,2,122580,7,1,269500,0.9071
4,2,267800,3,2,122580,7,2,278840,0.9343
4,2,267800,3,2,122580,7,3,274760,0.8798
4,2,267800,3,2,122580,8,1,170430,0.8102
4,2,267800,3,2,122580,8,2,89370,0.7576
4,2,267800,3,2,122580,8,3,142120,0.7700
4,2,267800,3,3,112370,1,1,243400,0.8618
4,2,267800,3,3,112370,1,2,223010,0.8823
4,2,267800,3,3,112370,1,3,181870,0.8682
4,2,267800,3,3,112370,2,1,210550,0.7834
4,2,267800,3,3,112370,2,2,251930,0.7551
4,2,267800,3,3,112370,2,3,223700,0.8018
4,2,267800,3,3,112370,3,1,110320,0.8510
4,2,267800,3,3,112370,3,2,122580,0.8712
4,2,267800,3,3,112370,3,3,112370,0.8461
4,2,267800,3,3,112370,4,1,222600,0.9401
4,2,267800,3,3,112370,4,2,267800,1.0000
4,2,267800,3,3,112370,4,3,271990,0.9723
4,2,267800,3,3,112370,5,1,131210,0.7900
4,2,267800,3,3,112370,5,2,188720,0.9027
4,2,267800,3,3,112370,5,3,185380,0.8139
4,2,267800,3,3,112370,6,1,241880,0.7867
4,2,267800,3,3,112370,6,2,164810,0.8015
4,2,267800,3,3,112370,6,3,266820,0.7729
4,2,267800,3,3,112370,7,1,269500,0.8977
4,2,267800,3,3,112370,7,2,278840,0.9287
4,2,267800,3,3,112370,7,3,274760,0.8798
4,2,267800,3,3,112370,8,1,170430,0.8050
4,2,267800,3,3,112370,8,2,89370,0.7613
4,2,267800,3,3,112370,8,3,142120,0.7746
4,2,267800,4,1,222600,1,1,243400,0.8391
4,2,267800,4,1,222600,1,2,223010,0.8534
4,2,267800,4,1,222600,1,3,181870,0.8428
4,2,267800,4,1,222600,2,1,210550,0.7672
4,2,267800,4,1,222600,2,2,251930,0.7367
4,2,267800,4,1,222600,2,3,223700,0.7825
4,2,267800,4,1,222600,3,1,110320,0.8402
4,2,267800,4,1,222600,3,2,122580,0.8717
4,2,267800,4,1,222600,3,3,112370,0.8291
4,2,267800,4,1,222600,4,1,222600,0.9506
4,2,267800,4,1,222600,4,2,267800,1.0000
4,2,267800,4,1,222600,4,3,271990,0.9724
4,2,267800,4,1,222600,5,1,131210,0.7978
4,2,267800,4,1,222600,5,2,188720,0.8990
4,2,267800,4,1,222600,5,3,185380,0.8243
4,2,267800,4,1,222600,6,1,241880,0.7724
4,2,267800,4,1,222600,6,2,164810,0.7828
4,2,267800,4,1,222600,6,3,266820,0.7693
4,2,267800,4,1,222600,7,1,269500,0.8873
4,2,267800,4,1,222600,7,2,278840,0.9343
4,2,267800,4,1,222600,7,3,274760,0.8805
4,2,267800,4,1,222600,8,1,170430,0.8034
4,2,267800,4,1,222600,8,2,89370,0.7503
4,2,267800,4,1,222600,8,3,142120,0.7573
4,2,267800,4,2,267800,1,1,243400,0.8094
4,2,267800,4,2,267800,1,2,223010,0.8331
4,2,267800,4,2,267800,1,3,181870,0.8276
4,2,267800,4,2,267800,2,1,210550,0.7184
4,2,267800,4,2,267800,2,2,251930,0.7630
4,2,267800,4,2,267800,2,3,223700,0.7473
4,2,267800,4,2,267800,3,1,110320,0.8336
4,2,267800,4,2,267800,3,2,122580,0.8552
4,2,267800,4,2,267800,3,3,112370,0.8361
4,2,267800,4,2,267800,4,1,222600,0.9423
4,2,267800,4,2,267800,4,2,267800,1.0000
4,2,267800,4,2,267800,4,3,271990,0.9527
4,2,267800,4,2,267800,5,1,131210,0.7870
4,2,267800,4,2,267800,5,2,188720,0.8850
4,2,267800,4,2,267800,5,3,185380,0.8077
4,2,267800,4,2,267800,6,1,241880,0.7798
4,2,267800,4,2,267800,6,2,164810,0.7740
4,2,267800,4,2,267800,6,3,266820,0.7633
4,2,267800,4,2,267800,7,1,269500,0.8734
4,2,267800,4,2,267800,7,2,278840,0.9320
4,2,267800,4,2,267800,7,3,274760,0.8676
4,2,267800,4,2,267800,8,1,170430,0.7957
4,2,267800,4,2,267800,8,2,89370,0.7705
4,2,267800,4,2,267800,8,3,142120,0.7609
4,2,267800,4,3,271990,1,1,243400,0.8479
4,2,267800,4,3,271990,1,2,223010,0.8709
4,2,267800,4,3,271990,1,3,181870,0.8604
4,2,267800,4,3,271990,2,1,210550,0.7729
4,2,267800,4,3,271990,2,2,251930,0.7417
4,2,267800,4,3,271990,2,3,223700,0.7858
4,2,267800,4,3,271990,3,1,110320,0.8462
4,2,267800,4,3,271990,3,2,122580,0.8667
4,2,267800,4,3,271990,3,3,112370,0.8322
4,2,267800,4,3,271990,4,1,222600,0.9480
4,2,267800,4,3,271990,4,2,267800,1.0000
4,2,267800,4,3,271990,4,3,271990,0.9751
4,2,267800,4,3,271990,5,1,131210,0.7983
4,2,267800,4,3,271990,5,2,188720,0.9020
4,2,267800,4,3,271990,5,3,185380,0.8196
4,2,267800,4,3,271990,6,1,241880,0.7735
4,2,267800,4,3,271990,6,2,164810,0.7861
4,2,267800,4,3,271990,6,3,266820,0.7721
4,2,267800,4,3,271990,7,1,269500,0.8925
4,2,267800,4,3,271990,7,2,278840,0.9317
4,2,267800,4,3,271990,7,3,274760,0.8805
4,2,267800,4,3,271990,8,1,170430,0.8050
4,2,267800,4,3,271990,8,2,89370,0.7466
4,2,267800,4,3,271990,8,3,142120,0.7696
4,2,267800,5,1,131210,1,1,243400,0.8391
4,2,267800,5,1,131210,1,2,223010,0.8534
4,2,267800,5,1,131210,1,3,181870,0.8428
4,2,267800,5,1,131210,2,1,210550,0.7672
4,2,267800,5,1,131210,2,2,251930,0.7367
4,2,267800,5,1,131210,2,3,223700,0.7825
4,2,267800,5,1,131210,3,1,110320,0.8402
4,2,267800,5,1,131210,3,2,122580,0.8717
4,2,267800,5,1,131210,3,3,112370,0.8291
4,2,267800,5,1,131210,4,1,222600,0.9506
4,2,267800,5,1,131210,4,2,267800,1.0000
4,2,267800,5,1,131210,4,3,271990,0.9724
4,2,267800,5,1,131210,5,1,131210,0.7978
4,2,267800,5,1,131210,5,2,188720,0.8990
4,2,267800,5,1,131210,5,3,185380,0.8243
4,2,267800,5,1,131210,6,1,241880,0.7724
4,2,267800,5,1,131210,6,2,164810,0.7828
4,2,267800,5,1,131210,6,3,266820,0.7693
4,2,267800,5,1,131210,7,1,269500,0.8873
4,2,267800,5,1,131210,7,2,278840,0.9343
4,2,267800,5,1,131210,7,3,274760,0.8805
4,2,267800,5,1,131210,8,1,170430,0.8034
4,2,267800,5,1,131210,8,2,89370,0.7503
4,2,267800,5,1,131210,8,3,142120,0.7573
4,2,267800,5,2,188720,1,1,243400,0.8479
4,2,267800,5,2,188720,1,2,223010,0.8678
4,2,267800,5,2,188720,1,3,181870,0.8604
4,2,267800,5,2,188720,2,1,210550,0.7724
4,2,267800,5,2,188720,2,2,251930,0.7486
4,2,267800,5,2,188720,2,3,223700,0.7827
4,2,267800,5,2,188720,3,1,110320,0.8443
4,2,267800,5,2,188720,3,2,122580,0.8648
4,2,267800,5,2,188720,3,3,112370,0.8326
4,2,267800,5,2,188720,4,1,222600,0.9480
4,2,267800,5,2,188720,4,2,267800,1.0000
4,2,267800,5,2,188720,4,3,271990,0.9723
4,2,267800,5,2,188720,5,1,131210,0.7983
4,2,267800,5,2,188720,5,2,188720,0.9102
4,2,267800,5,2,188720,5,3,185380,0.8196
4,2,267800,5,2,188720,6,1,241880,0.7647
4,2,267800,5,2,188720,6,2,164810,0.7916
4,2,267800,5,2,188720,6,3,266820,0.7757
4,2,267800,5,2,188720,7,1,269500,0.8925
4,2,267800,5,2,188720,7,2,278840,0.9317
4,2,267800,5,2,188720,7,3,274760,0.8805
4,2,267800,5,2,188720,8,1,170430,0.8050
4,2,267800,5,2,188720,8,2,89370,0.7499
4,2,267800,5,2,188720,8,3,142120,0.7696
4,2,267800,5,3,185380,1,1,243400,0.8391
4,2,267800,5,3,185380,1,2,223010,0.8534
4,2,267800,5,3,185380,1,3,181870,0.8428
4,2,267800,5,3,185380,2,1,210550,0.7672
4,2,267800,5,3,185380,2,2,251930,0.7367
4,2,267800,5,3,185380,2,3,223700,0.7825
4,2,267800,5,3,185380,3,1,110320,0.8402
4,2,267800,5,3,185380,3,2,122580,0.8717
4,2,267800,5,3,185380,3,3,112370,0.8291
4,2,267800,5,3,185380,4,1,222600,0.9506
4,2,267800,5,3,185380,4,2,267800,1.0000
4,2,267800,5,3,185380,4,3,271990,0.9724
4,2,267800,5,3,185380,5,1,131210,0.7978
4,2,267800,5,3,185380,5,2,188720,0.8990
4,2,267800,5,3,185380,5,3,185380,0.8243
4,2,267800,5,3,185380,6,1,241880,0.7724
4,2,267800,5,3,185380,6,2,164810,0.7828
4,2,267800,5,3,185380,6,3,266820,0.7693
4,2,267800,5,3,185380,7,1,269500,0.8873
4,2,267800,5,3,185380,7,2,278840,0.9343
4,2,267800,5,3,185380,7,3,274760,0.8805
4,2,267800,5,3,185380,8,1,170430,0.8034
4,2,267800,5,3,185380,8,2,89370,0.7503
4,2,267800,5,3,185380,8,3,142120,0.7573
4,2,267800,6,1,241880,1,1,243400,0.8563
4,2,267800,6,1,241880,1,2,223010,0.8794
4,2,267800,6,1,241880,1,3,181870,0.8598
4,2,267800,6,1,241880,2,1,210550,0.7796
4,2,267800,6,1,241880,2,2,251930,0.7508
4,2,267800,6,1,241880,2,3,223700,0.7842
4,2,267800,6,1,241880,3,1,110320,0.8443
4,2,267800,6,1,241880,3,2,122580,0.8763
4,2,267800,6,1,241880,3,3,112370,0.8407
4,2,267800,6,1,241880,4,1,222600,0.9401
4,2,267800,6,1,241880,4,2,267800,1.0000
4,2,267800,6,1,241880,4,3,271990,0.9723
4,2,267800,6,1,241880,5,1,131210,0.7906
4,2,267800,6,1,241880,5,2,188720,0.9011
4,2,267800,6,1,241880,5,3,185380,0.8122
4,2,267800,6,1,241880,6,1,241880,0.7942
4,2,267800,6,1,241880,6,2,164810,0.8073
4,2,267800,6,1,241880,6,3,266820,0.7724
4,2,267800,6,1,241880,7,1,269500,0.9071
4,2,267800,6,1,241880,7,2,278840,0.9287
4,2,267800,6,1,241880,7,3,274760,0.8843
4,2,267800,6,1,241880,8,1,170430,0.8093
4,2,267800,6,1,241880,8,2,89370,0.7493
4,2,267800,6,1,241880,8,3,142120,0.7722
4,2,267800,6,2,164810,1,1,243400,0.8651
4,2,267800,6,2,164810,1,2,223010,0.8853
4,2,267800,6,2,164810,1,3,181870,0.8741
4,2,267800,6,2,164810,2,1,210550,0.7777
4,2,267800,6,2,164810,2,2,251930,0.7528
4,2,267800,6,2,164810,2,3,223700,0.7908
4,2,267800,6,2,164810,3,1,110320,0.8473
4,2,267800,6,2,164810,3,2,122580,0.8741
4,2,267800,6,2,164810,3,3,112370,0.8424
4,2,267800,6,2,164810,4,1,222600,0.9375
4,2,267800,6,2,164810,4,2,267800,1.0000
4,2,267800,6,2,164810,4,3,271990,0.9723
4,2,267800,6,2,164810,5,1,131210,0.7894
4,2,267800,6,2,164810,5,2,188720,0.9016
4,2,267800,6,2,164810,5,3,185380,0.8158
4,2,267800,6,2,164810,6,1,241880,0.7836
4,2,267800,6,2,164810,6,2,164810,0.8094
4,2,267800,6,2,164810,6,3,266820,0.7757
4,2,267800,6,2,164810,7,1,269500,0.8931
4,2,267800,6,2,164810,7,2,278840,0.9315
4,2,267800,6,2,164810,7,3,274760,0.8798
4,2,267800,6,2,164810,8,1,170430,0.8059
4,2,267800,6,2,164810,8,2,89370,0.7674
4,2,267800,6,2,164810,8,3,142120,0.7755
4,2,267800,6,3,266820,1,1,243400,0.8282
4,2,267800,6,3,266820,1,2,223010,0.8598
4,2,267800,6,3,266820,1,3,181870,0.8427
4,2,267800,6,3,266820,2,1,210550,0.7577
4,2,267800,6,3,266820,2,2,251930,0.7652
4,2,267800,6,3,266820,2,3,223700,0.7653
4,2,267800,6,3,266820,3,1,110320,0.8404
4,2,267800,6,3,266820,3,2,122580,0.8692
4,2,267800,6,3,266820,3,3,112370,0.8279
4,2,267800,6,3,266820,4,1,222600,0.9425
4,2,267800,6,3,266820,4,2,267800,1.0000
4,2,267800,6,3,266820,4,3,271990,0.9584
4,2,267800,6,3,266820,5,1,131210,0.7859
4,2,267800,6,3,266820,5,2,188720,0.8879
4,2,267800,6,3,266820,5,3,185380,0.8091
4,2,267800,6,3,266820,6,1,241880,0.7761
4,2,267800,6,3,266820,6,2,164810,0.7756
4,2,267800,6,3,266820,6,3,266820,0.7926
4,2,267800,6,3,266820,7,1,269500,0.8908
4,2,267800,6,3,266820,7,2,278840,0.9266
4,2,267800,6,3,266820,7,3,274760,0.8871
4,2,267800,6,3,266820,8,1,170430,0.8005
4,2,267800,6,3,266820,8,2,89370,0.7824
4,2,267800,6,3,266820,8,3,142120,0.7829
4,2,267800,7,1,269500,1,1,243400,0.8533
4,2,267800,7,1,269500,1,2,223010,0.8766
4,2,267800,7,1,269500,1,3,181870,0.8541
4,2,267800,7,1,269500,2,1,210550,0.7765
4,2,267800,7,1,269500,2,2,251930,0.7599
4,2,267800,7,1,269500,2,3,223700,0.7815
4,2,267800,7,1,269500,3,1,110320,0.8455
4,2,267800,7,1,269500,3,2,122580,0.8784
4,2,267800,7,1,269500,3,3,112370,0.8364
4,2,267800,7,1,269500,4,1,222600,0.9401
4,2,267800,7,1,269500,4,2,267800,1.0000
4,2,267800,7,1,269500,4,3,271990,0.9723
4,2,267800,7,1,269500,5,1,131210,0.7884
4,2,267800,7,1,269500,5,2,188720,0.8998
4,2,267800,7,1,269500,5,3,185380,0.8101
4,2,267800,7,1,269500,6,1,241880,0.7808
4,2,267800,7,1,269500,6,2,164810,0.8015
4,2,267800,7,1,269500,6,3,266820,0.7725
4,2,267800,7,1,269500,7,1,269500,0.9071
4,2,267800,7,1,269500,7,2,278840,0.9343
4,2,267800,7,1,269500,7,3,274760,0.8798
4,2,267800,7,1,269500,8,1,170430,0.8102
4,2,267800,7,1,269500,8,2,89370,0.7576
4,2,267800,7,1,269500,8,3,142120,0.7700
4,2,267800,7,2,278840,1,1,243400,0.8478
4,2,267800,7,2,278840,1,2,223010,0.8732
4,2,267800,7,2,278840,1,3,181870,0.8565
4,2,267800,7,2,278840,2,1,210550,0.7567
4,2,267800,7,2,278840,2,2,251930,0.7559
4,2,267800,7,2,278840,2,3,223700,0.7867
4,2,267800,7,2,278840,3,1,110320,0.8473
4,2,267800,7,2,278840,3,2,122580,0.8650
4,2,267800,7,2,278840,3,3,112370,0.8359
4,2,267800,7,2,278840,4,1,222600,0.9403
4,2,267800,7,2,278840,4,2,267800,1.0000
4,2,267800,7,2,278840,4,3,271990,0.9668
4,2,267800,7,2,278840,5,1,131210,0.7898
4,2,267800,7,2,278840,5,2,188720,0.8955
4,2,267800,7,2,278840,5,3,185380,0.8104
