train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
5,1,131210,4,2,267800,2,2,251930,0.8360
5,1,131210,4,2,267800,2,3,223700,0.8552
5,1,131210,4,2,267800,3,1,110320,0.8066
5,1,131210,4,2,267800,3,2,122580,0.7672
5,1,131210,4,2,267800,3,3,112370,0.7769
5,1,131210,4,2,267800,4,1,222600,0.8081
5,1,131210,4,2,267800,4,2,267800,0.8208
5,1,131210,4,2,267800,4,3,271990,0.8643
5,1,131210,4,2,267800,5,1,131210,1.0000
5,1,131210,4,2,267800,5,2,188720,0.9286
5,1,131210,4,2,267800,5,3,185380,0.9102
5,1,131210,4,2,267800,6,1,241880,0.7261
5,1,131210,4,2,267800,6,2,164810,0.7105
5,1,131210,4,2,267800,6,3,266820,0.7205
5,1,131210,4,2,267800,7,1,269500,0.8769
5,1,131210,4,2,267800,7,2,278840,0.8870
5,1,131210,4,2,267800,7,3,274760,0.8359
5,1,131210,4,2,267800,8,1,170430,0.8393
5,1,131210,4,2,267800,8,2,89370,0.8269
5,1,131210,4,2,267800,8,3,142120,0.8027
5,1,131210,4,3,271990,1,1,243400,0.8549
5,1,131210,4,3,271990,1,2,223010,0.8618
5,1,131210,4,3,271990,1,3,181870,0.8402
5,1,131210,4,3,271990,2,1,210550,0.8465
5,1,131210,4,3,271990,2,2,251930,0.8355
5,1,131210,4,3,271990,2,3,223700,0.8584
5,1,131210,4,3,271990,3,1,110320,0.8035
5,1,131210,4,3,271990,3,2,122580,0.7664
5,1,131210,4,3,271990,3,3,112370,0.7692
5,1,131210,4,3,271990,4,1,222600,0.7880
5,1,131210,4,3,271990,4,2,267800,0.8006
5,1,131210,4,3,271990,4,3,271990,0.8705
5,1,131210,4,3,271990,5,1,131210,1.0000
5,1,131210,4,3,271990,5,2,188720,0.9290
5,1,131210,4,3,271990,5,3,185380,0.9170
5,1,131210,4,3,271990,6,1,241880,0.7284
5,1,131210,4,3,271990,6,2,164810,0.7085
5,1,131210,4,3,271990,6,3,266820,0.7096
5,1,131210,4,3,271990,7,1,269500,0.8544
5,1,131210,4,3,271990,7,2,278840,0.8675
5,1,131210,4,3,271990,7,3,274760,0.8372
5,1,131210,4,3,271990,8,1,170430,0.8421
5,1,131210,4,3,271990,8,2,89370,0.8196
5,1,131210,4,3,271990,8,3,142120,0.8092
5,1,131210,5,1,131210,1,1,243400,0.8477
5,1,131210,5,1,131210,1,2,223010,0.8585
5,1,131210,5,1,131210,1,3,181870,0.8448
5,1,131210,5,1,131210,2,1,210550,0.8289
5,1,131210,5,1,131210,2,2,251930,0.7947
5,1,131210,5,1,131210,2,3,223700,0.8107
5,1,131210,5,1,131210,3,1,110320,0.7861
5,1,131210,5,1,131210,3,2,122580,0.7872
5,1,131210,5,1,131210,3,3,112370,0.7796
5,1,131210,5,1,131210,4,1,222600,0.7654
5,1,131210,5,1,131210,4,2,267800,0.8097
5,1,131210,5,1,131210,4,3,271990,0.8356
5,1,131210,5,1,131210,5,1,131210,1.0000
5,1,131210,5,1,131210,5,2,188720,0.9230
5,1,131210,5,1,131210,5,3,185380,0.8986
5,1,131210,5,1,131210,6,1,241880,0.7808
5,1,131210,5,1,131210,6,2,164810,0.7608
5,1,131210,5,1,131210,6,3,266820,0.7196
5,1,131210,5,1,131210,7,1,269500,0.8645
5,1,131210,5,1,131210,7,2,278840,0.8652
5,1,131210,5,1,131210,7,3,274760,0.8200
5,1,131210,5,1,131210,8,1,170430,0.8233
5,1,131210,5,1,131210,8,2,89370,0.8124
5,1,131210,5,1,131210,8,3,142120,0.8047
5,1,131210,5,2,188720,1,1,243400,0.8354
5,1,131210,5,2,188720,1,2,223010,0.8586
5,1,131210,5,2,188720,1,3,181870,0.8548
5,1,131210,5,2,188720,2,1,210550,0.8491
5,1,131210,5,2,188720,2,2,251930,0.8240
5,1,131210,5,2,188720,2,3,223700,0.8574
5,1,131210,5,2,188720,3,1,110320,0.8005
5,1,131210,5,2,188720,3,2,122580,0.7779
5,1,131210,5,2,188720,3,3,112370,0.7768
5,1,131210,5,2,188720,4,1,222600,0.8049
5,1,131210,5,2,188720,4,2,267800,0.8083
5,1,131210,5,2,188720,4,3,271990,0.8581
5,1,131210,5,2,188720,5,1,131210,1.0000
5,1,131210,5,2,188720,5,2,188720,0.9365
5,1,131210,5,2,188720,5,3,185380,0.9097
5,1,131210,5,2,188720,6,1,241880,0.7313
5,1,131210,5,2,188720,6,2,164810,0.7134
5,1,131210,5,2,188720,6,3,266820,0.7270
5,1,131210,5,2,188720,7,1,269500,0.8722
5,1,131210,5,2,188720,7,2,278840,0.8869
5,1,131210,5,2,188720,7,3,274760,0.8302
5,1,131210,5,2,188720,8,1,170430,0.8363
5,1,131210,5,2,188720,8,2,89370,0.8277
5,1,131210,5,2,188720,8,3,142120,0.8006
5,1,131210,5,3,185380,1,1,243400,0.8380
5,1,131210,5,3,185380,1,2,223010,0.8640
5,1,131210,5,3,185380,1,3,181870,0.8427
5,1,131210,5,3,185380,2,1,210550,0.8463
5,1,131210,5,3,185380,2,2,251930,0.8177
5,1,131210,5,3,185380,2,3,223700,0.8572
5,1,131210,5,3,185380,3,1,110320,0.8030
5,1,131210,5,3,185380,3,2,122580,0.7675
5,1,131210,5,3,185380,3,3,112370,0.7766
5,1,131210,5,3,185380,4,1,222600,0.8021
5,1,131210,5,3,185380,4,2,267800,0.8036
5,1,131210,5,3,185380,4,3,271990,0.8504
5,1,131210,5,3,185380,5,1,131210,1.0000
5,1,131210,5,3,185380,5,2,188720,0.9314
5,1,131210,5,3,185380,5,3,185380,0.9227
5,1,131210,5,3,185380,6,1,241880,0.7295
5,1,131210,5,3,185380,6,2,164810,0.7078
5,1,131210,5,3,185380,6,3,266820,0.7151
5,1,131210,5,3,185380,7,1,269500,0.8757
5,1,131210,5,3,185380,7,2,278840,0.8846
5,1,131210,5,3,185380,7,3,274760,0.8188
5,1,131210,5,3,185380,8,1,170430,0.8363
5,1,131210,5,3,185380,8,2,89370,0.8269
5,1,131210,5,3,185380,8,3,142120,0.8000
5,1,131210,6,1,241880,1,1,243400,0.8477
5,1,131210,6,1,241880,1,2,223010,0.8585
5,1,131210,6,1,241880,1,3,181870,0.8448
5,1,131210,6,1,241880,2,1,210550,0.8289
5,1,131210,6,1,241880,2,2,251930,0.7947
5,1,131210,6,1,241880,2,3,223700,0.8107
5,1,131210,6,1,241880,3,1,110320,0.7861
5,1,131210,6,1,241880,3,2,122580,0.7872
5,1,131210,6,1,241880,3,3,112370,0.7796
5,1,131210,6,1,241880,4,1,222600,0.7654
5,1,131210,6,1,241880,4,2,267800,0.8097
5,1,131210,6,1,241880,4,3,271990,0.8356
5,1,131210,6,1,241880,5,1,131210,1.0000
5,1,131210,6,1,241880,5,2,188720,0.9230
5,1,131210,6,1,241880,5,3,185380,0.8986
5,1,131210,6,1,241880,6,1,241880,0.7808
5,1,131210,6,1,241880,6,2,164810,0.7608
5,1,131210,6,1,241880,6,3,266820,0.7196
5,1,131210,6,1,241880,7,1,269500,0.8645
5,1,131210,6,1,241880,7,2,278840,0.8652
5,1,131210,6,1,241880,7,3,274760,0.8200
5,1,131210,6,1,241880,8,1,170430,0.8233
5,1,131210,6,1,241880,8,2,89370,0.8124
5,1,131210,6,1,241880,8,3,142120,0.8047
5,1,131210,6,2,164810,1,1,243400,0.8403
5,1,131210,6,2,164810,1,2,223010,0.8566
5,1,131210,6,2,164810,1,3,181870,0.8532
5,1,131210,6,2,164810,2,1,210550,0.8548
5,1,131210,6,2,164810,2,2,251930,0.7970
5,1,131210,6,2,164810,2,3,223700,0.7770
5,1,131210,6,2,164810,3,1,110320,0.7975
5,1,131210,6,2,164810,3,2,122580,0.7899
5,1,131210,6,2,164810,3,3,112370,0.7792
5,1,131210,6,2,164810,4,1,222600,0.7614
5,1,131210,6,2,164810,4,2,267800,0.7851
5,1,131210,6,2,164810,4,3,271990,0.8184
5,1,131210,6,2,164810,5,1,131210,0.9889
5,1,131210,6,2,164810,5,2,188720,0.9097
5,1,131210,6,2,164810,5,3,185380,0.8833
5,1,131210,6,2,164810,6,1,241880,0.7569
5,1,131210,6,2,164810,6,2,164810,0.7634
5,1,131210,6,2,164810,6,3,266820,0.7285
5,1,131210,6,2,164810,7,1,269500,0.8503
5,1,131210,6,2,164810,7,2,278840,0.8503
5,1,131210,6,2,164810,7,3,274760,0.8002
5,1,131210,6,2,164810,8,1,170430,0.8196
5,1,131210,6,2,164810,8,2,89370,0.8006
5,1,131210,6,2,164810,8,3,142120,0.8035
5,1,131210,6,3,266820,1,1,243400,0.8439
5,1,131210,6,3,266820,1,2,223010,0.8565
5,1,131210,6,3,266820,1,3,181870,0.8551
5,1,131210,6,3,266820,2,1,210550,0.8530
5,1,131210,6,3,266820,2,2,251930,0.8298
5,1,131210,6,3,266820,2,3,223700,0.8430
5,1,131210,6,3,266820,3,1,110320,0.8098
5,1,131210,6,3,266820,3,2,122580,0.7701
5,1,131210,6,3,266820,3,3,112370,0.7792
5,1,131210,6,3,266820,4,1,222600,0.8051
5,1,131210,6,3,266820,4,2,267800,0.8151
5,1,131210,6,3,266820,4,3,271990,0.8589
5,1,131210,6,3,266820,5,1,131210,1.0000
5,1,131210,6,3,266820,5,2,188720,0.9286
5,1,131210,6,3,266820,5,3,185380,0.9078
5,1,131210,6,3,266820,6,1,241880,0.7084
5,1,131210,6,3,266820,6,2,164810,0.7196
5,1,131210,6,3,266820,6,3,266820,0.7358
5,1,131210,6,3,266820,7,1,269500,0.8798
5,1,131210,6,3,266820,7,2,278840,0.8872
5,1,131210,6,3,266820,7,3,274760,0.8302
5,1,131210,6,3,266820,8,1,170430,0.8393
5,1,131210,6,3,266820,8,2,89370,0.8269
5,1,131210,6,3,266820,8,3,142120,0.7947
5,1,131210,7,1,269500,1,1,243400,0.8297
5,1,131210,7,1,269500,1,2,223010,0.8570
5,1,131210,7,1,269500,1,3,181870,0.8467
5,1,131210,7,1,269500,2,1,210550,0.8233
5,1,131210,7,1,269500,2,2,251930,0.8208
5,1,131210,7,1,269500,2,3,223700,0.8227
5,1,131210,7,1,269500,3,1,110320,0.7955
5,1,131210,7,1,269500,3,2,122580,0.7499
5,1,131210,7,1,269500,3,3,112370,0.7698
5,1,131210,7,1,269500,4,1,222600,0.7755
5,1,131210,7,1,269500,4,2,267800,0.7769
5,1,131210,7,1,269500,4,3,271990,0.8235
5,1,131210,7,1,269500,5,1,131210,1.0000
5,1,131210,7,1,269500,5,2,188720,0.9317
5,1,131210,7,1,269500,5,3,185380,0.9126
5,1,131210,7,1,269500,6,1,241880,0.7169
5,1,131210,7,1,269500,6,2,164810,0.7195
5,1,131210,7,1,269500,6,3,266820,0.7001
5,1,131210,7,1,269500,7,1,269500,0.8826
5,1,131210,7,1,269500,7,2,278840,0.8565
5,1,131210,7,1,269500,7,3,274760,0.8166
5,1,131210,7,1,269500,8,1,170430,0.8262
5,1,131210,7,1,269500,8,2,89370,0.8229
5,1,131210,7,1,269500,8,3,142120,0.7914
5,1,131210,7,2,278840,1,1,243400,0.8377
5,1,131210,7,2,278840,1,2,223010,0.8559
5,1,131210,7,2,278840,1,3,181870,0.8518
5,1,131210,7,2,278840,2,1,210550,0.8700
5,1,131210,7,2,278840,2,2,251930,0.8297
5,1,131210,7,2,278840,2,3,223700,0.8605
5,1,131210,7,2,278840,3,1,110320,0.8122
5,1,131210,7,2,278840,3,2,122580,0.7697
5,1,131210,7,2,278840,3,3,112370,0.7760
5,1,131210,7,2,278840,4,1,222600,0.8081
5,1,131210,7,2,278840,4,2,267800,0.8174
5,1,131210,7,2,278840,4,3,271990,0.8559
5,1,131210,7,2,278840,5,1,131210,1.0000
5,1,131210,7,2,278840,5,2,188720,0.9339
5,1,131210,7,2,278840,5,3,185380,0.9126
5,1,131210,7,2,278840,6,1,241880,0.7318
5,1,131210,7,2,278840,6,2,164810,0.7102
5,1,131210,7,2,278840,6,3,266820,0.7183
5,1,131210,7,2,278840,7,1,269500,0.8771
5,1,131210,7,2,278840,7,2,278840,0.8922
5,1,131210,7,2,278840,7,3,274760,0.8356
5,1,131210,7,2,278840,8,1,170430,0.8393
5,1,131210,7,2,278840,8,2,89370,0.8277
5,1,131210,7,2,278840,8,3,142120,0.8086
5,1,131210,7,3,274760,1,1,243400,0.8377
5,1,131210,7,3,274760,1,2,223010,0.8559
5,1,131210,7,3,274760,1,3,181870,0.8459
5,1,131210,7,3,274760,2,1,210550,0.8640
5,1,131210,7,3,274760,2,2,251930,0.8297
5,1,131210,7,3,274760,2,3,223700,0.8575
5,1,131210,7,3,274760,3,1,110320,0.8091
5,1,131210,7,3,274760,3,2,122580,0.7697
5,1,131210,7,3,274760,3,3,112370,0.7760
5,1,131210,7,3,274760,4,1,222600,0.8081
5,1,131210,7,3,274760,4,2,267800,0.8174
5,1,131210,7,3,274760,4,3,271990,0.8614
5,1,131210,7,3,274760,5,1,131210,1.0000
5,1,131210,7,3,274760,5,2,188720,0.9312
5,1,131210,7,3,274760,5,3,185380,0.9126
5,1,131210,7,3,274760,6,1,241880,0.7290
5,1,131210,7,3,274760,6,2,164810,0.7128
5,1,131210,7,3,274760,6,3,266820,0.7183
5,1,131210,7,3,274760,7,1,269500,0.8771
5,1,131210,7,3,274760,7,2,278840,0.8922
5,1,131210,7,3,274760,7,3,274760,0.8383
5,1,131210,7,3,274760,8,1,170430,0.8421
5,1,131210,7,3,274760,8,2,89370,0.8292
5,1,131210,7,3,274760,8,3,142120,0.8086
5,1,131210,8,1,170430,1,1,243400,0.8433
5,1,131210,8,1,170430,1,2,223010,0.8704
5,1,131210,8,1,170430,1,3,181870,0.8491
5,1,131210,8,1,170430,2,1,210550,0.8493
5,1,131210,8,1,170430,2,2,251930,0.8467
5,1,131210,8,1,170430,2,3,223700,0.8726
5,1,131210,8,1,170430,3,1,110320,0.7998
5,1,131210,8,1,170430,3,2,122580,0.7675
5,1,131210,8,1,170430,3,3,112370,0.7817
5,1,131210,8,1,170430,4,1,222600,0.7876
5,1,131210,8,1,170430,4,2,267800,0.8120
5,1,131210,8,1,170430,4,3,271990,0.8420
5,1,131210,8,1,170430,5,1,131210,1.0000
5,1,131210,8,1,170430,5,2,188720,0.9264
5,1,131210,8,1,170430,5,3,185380,0.9145
5,1,131210,8,1,170430,6,1,241880,0.7225
5,1,131210,8,1,170430,6,2,164810,0.7227
5,1,131210,8,1,170430,6,3,266820,0.7093
5,1,131210,8,1,170430,7,1,269500,0.8777
5,1,131210,8,1,170430,7,2,278840,0.8930
5,1,131210,8,1,170430,7,3,274760,0.8298
5,1,131210,8,1,170430,8,1,170430,0.8470
5,1,131210,8,1,170430,8,2,89370,0.8251
5,1,131210,8,1,170430,8,3,142120,0.8098
5,1,131210,8,2,89370,1,1,243400,0.8410
5,1,131210,8,2,89370,1,2,223010,0.8562
5,1,131210,8,2,89370,1,3,181870,0.8492
5,1,131210,8,2,89370,2,1,210550,0.8584
5,1,131210,8,2,89370,2,2,251930,0.8325
5,1,131210,8,2,89370,2,3,223700,0.8430
5,1,131210,8,2,89370,3,1,110320,0.8098
5,1,131210,8,2,89370,3,2,122580,0.7701
5,1,131210,8,2,89370,3,3,112370,0.7790
5,1,131210,8,2,89370,4,1,222600,0.8051
5,1,131210,8,2,89370,4,2,267800,0.8151
5,1,131210,8,2,89370,4,3,271990,0.8589
5,1,131210,8,2,89370,5,1,131210,1.0000
5,1,131210,8,2,89370,5,2,188720,0.9312
5,1,131210,8,2,89370,5,3,185380,0.9102
5,1,131210,8,2,89370,6,1,241880,0.7114
5,1,131210,8,2,89370,6,2,164810,0.7168
5,1,131210,8,2,89370,6,3,266820,0.7330
5,1,131210,8,2,89370,7,1,269500,0.8824
5,1,131210,8,2,89370,7,2,278840,0.8872
5,1,131210,8,2,89370,7,3,274760,0.8332
5,1,131210,8,2,89370,8,1,170430,0.8334
5,1,131210,8,2,89370,8,2,89370,0.8346
5,1,131210,8,2,89370,8,3,142120,0.7916
5,1,131210,8,3,142120,1,1,243400,0.8516
5,1,131210,8,3,142120,1,2,223010,0.8675
5,1,131210,8,3,142120,1,3,181870,0.8433
5,1,131210,8,3,142120,2,1,210550,0.8406
5,1,131210,8,3,142120,2,2,251930,0.8262
5,1,131210,8,3,142120,2,3,223700,0.8609
5,1,131210,8,3,142120,3,1,110320,0.7942
5,1,131210,8,3,142120,3,2,122580,0.7654
5,1,131210,8,3,142120,3,3,112370,0.7660
5,1,131210,8,3,142120,4,1,222600,0.7904
5,1,131210,8,3,142120,4,2,267800,0.8061
5,1,131210,8,3,142120,4,3,271990,0.8530
5,1,131210,8,3,142120,5,1,131210,1.0000
5,1,131210,8,3,142120,5,2,188720,0.9316
5,1,131210,8,3,142120,5,3,185380,0.9141
5,1,131210,8,3,142120,6,1,241880,0.7284
5,1,131210,8,3,142120,6,2,164810,0.7167
5,1,131210,8,3,142120,6,3,266820,0.7174
5,1,131210,8,3,142120,7,1,269500,0.8786
5,1,131210,8,3,142120,7,2,278840,0.8806
5,1,131210,8,3,142120,7,3,274760,0.8273
5,1,131210,8,3,142120,8,1,170430,0.8449
5,1,131210,8,3,142120,8,2,89370,0.8166
5,1,131210,8,3,142120,8,3,142120,0.8217
5,2,188720,1,1,243400,1,1,243400,0.8028
5,2,188720,1,1,243400,1,2,223010,0.8312
5,2,188720,1,1,243400,1,3,181870,0.7790
5,2,188720,1,1,243400,2,1,210550,0.7716
5,2,188720,1,1,243400,2,2,251930,0.7274
5,2,188720,1,1,243400,2,3,223700,0.7713
5,2,188720,1,1,243400,3,1,110320,0.8144
5,2,188720,1,1,243400,3,2,122580,0.8418
5,2,188720,1,1,243400,3,3,112370,0.8222
5,2,188720,1,1,243400,4,1,222600,0.7559
5,2,188720,1,1,243400,4,2,267800,0.7446
5,2,188720,1,1,243400,4,3,271990,0.7484
5,2,188720,1,1,243400,5,1,131210,0.8895
5,2,188720,1,1,243400,5,2,188720,1.0000
5,2,188720,1,1,243400,5,3,185380,0.9368
5,2,188720,1,1,243400,6,1,241880,0.7525
5,2,188720,1,1,243400,6,2,164810,0.7948
5,2,188720,1,1,243400,6,3,266820,0.7771
5,2,188720,1,1,243400,7,1,269500,0.9134
5,2,188720,1,1,243400,7,2,278840,0.9055
5,2,188720,1,1,243400,7,3,274760,0.8622
5,2,188720,1,1,243400,8,1,170430,0.8164
5,2,188720,1,1,243400,8,2,89370,0.8609
5,2,188720,1,1,243400,8,3,142120,0.8798
5,2,188720,1,2,223010,1,1,243400,0.8028
5,2,188720,1,2,223010,1,2,223010,0.8312
5,2,188720,1,2,223010,1,3,181870,0.7790
5,2,188720,1,2,223010,2,1,210550,0.7716
5,2,188720,1,2,223010,2,2,251930,0.7274
5,2,188720,1,2,223010,2,3,223700,0.7713
5,2,188720,1,2,223010,3,1,110320,0.8144
5,2,188720,1,2,223010,3,2,122580,0.8418
5,2,188720,1,2,223010,3,3,112370,0.8222
5,2,188720,1,2,223010,4,1,222600,0.7559
5,2,188720,1,2,223010,4,2,267800,0.7446
5,2,188720,1,2,223010,4,3,271990,0.7484
5,2,188720,1,2,223010,5,1,131210,0.8895
5,2,188720,1,2,223010,5,2,188720,1.0000
5,2,188720,1,2,223010,5,3,185380,0.9368
5,2,188720,1,2,223010,6,1,241880,0.7525
5,2,188720,1,2,223010,6,2,164810,0.7948
5,2,188720,1,2,223010,6,3,266820,0.7771
5,2,188720,1,2,223010,7,1,269500,0.9134
5,2,188720,1,2,223010,7,2,278840,0.9055
5,2,188720,1,2,223010,7,3,274760,0.8622
5,2,188720,1,2,223010,8,1,170430,0.8164
5,2,188720,1,2,223010,8,2,89370,0.8609
5,2,188720,1,2,223010,8,3,142120,0.8798
5,2,188720,1,3,181870,1,1,243400,0.7912
5,2,188720,1,3,181870,1,2,223010,0.8196
5,2,188720,1,3,181870,1,3,181870,0.7989
5,2,188720,1,3,181870,2,1,210550,0.7189
5,2,188720,1,3,181870,2,2,251930,0.6992
5,2,188720,1,3,181870,2,3,223700,0.7436
5,2,188720,1,3,181870,3,1,110320,0.8342
5,2,188720,1,3,181870,3,2,122580,0.8388
5,2,188720,1,3,181870,3,3,112370,0.8249
5,2,188720,1,3,181870,4,1,222600,0.7857
5,2,188720,1,3,181870,4,2,267800,0.7763
5,2,188720,1,3,181870,4,3,271990,0.7481
5,2,188720,1,3,181870,5,1,131210,0.9006
5,2,188720,1,3,181870,5,2,188720,1.0000
5,2,188720,1,3,181870,5,3,185380,0.9445
5,2,188720,1,3,181870,6,1,241880,0.7694
5,2,188720,1,3,181870,6,2,164810,0.7923
5,2,188720,1,3,181870,6,3,266820,0.7800
5,2,188720,1,3,181870,7,1,269500,0.9107
5,2,188720,1,3,181870,7,2,278840,0.9242
5,2,188720,1,3,181870,7,3,274760,0.8767
5,2,188720,1,3,181870,8,1,170430,0.8054
5,2,188720,1,3,181870,8,2,89370,0.8518
5,2,188720,1,3,181870,8,3,142120,0.8657
5,2,188720,2,1,210550,1,1,243400,0.7941
5,2,188720,2,1,210550,1,2,223010,0.8174
5,2,188720,2,1,210550,1,3,181870,0.7757
5,2,188720,2,1,210550,2,1,210550,0.8485
5,2,188720,2,1,210550,2,2,251930,0.7518
5,2,188720,2,1,210550,2,3,223700,0.8541
5,2,188720,2,1,210550,3,1,110320,0.8334
5,2,188720,2,1,210550,3,2,122580,0.8693
5,2,188720,2,1,210550,3,3,112370,0.8406
5,2,188720,2,1,210550,4,1,222600,0.7553
5,2,188720,2,1,210550,4,2,267800,0.7408
5,2,188720,2,1,210550,4,3,271990,0.7373
5,2,188720,2,1,210550,5,1,131210,0.8894
5,2,188720,2,1,210550,5,2,188720,1.0000
5,2,188720,2,1,210550,5,3,185380,0.9422
5,2,188720,2,1,210550,6,1,241880,0.7620
5,2,188720,2,1,210550,6,2,164810,0.8065
5,2,188720,2,1,210550,6,3,266820,0.8322
5,2,188720,2,1,210550,7,1,269500,0.8880
5,2,188720,2,1,210550,7,2,278840,0.8884
5,2,188720,2,1,210550,7,3,274760,0.8234
5,2,188720,2,1,210550,8,1,170430,0.8305
5,2,188720,2,1,210550,8,2,89370,0.8671
5,2,188720,2,1,210550,8,3,142120,0.8949
5,2,188720,2,2,251930,1,1,243400,0.7883
5,2,188720,2,2,251930,1,2,223010,0.8255
5,2,188720,2,2,251930,1,3,181870,0.7616
5,2,188720,2,2,251930,2,1,210550,0.8197
5,2,188720,2,2,251930,2,2,251930,0.7699
5,2,188720,2,2,251930,2,3,223700,0.8284
5,2,188720,2,2,251930,3,1,110320,0.8151
5,2,188720,2,2,251930,3,2,122580,0.8452
5,2,188720,2,2,251930,3,3,112370,0.8315
5,2,188720,2,2,251930,4,1,222600,0.7510
5,2,188720,2,2,251930,4,2,267800,0.7630
5,2,188720,2,2,251930,4,3,271990,0.7595
5,2,188720,2,2,251930,5,1,131210,0.9005
5,2,188720,2,2,251930,5,2,188720,1.0000
5,2,188720,2,2,251930,5,3,185380,0.9452
5,2,188720,2,2,251930,6,1,241880,0.7488
5,2,188720,2,2,251930,6,2,164810,0.7979
5,2,188720,2,2,251930,6,3,266820,0.8122
5,2,188720,2,2,251930,7,1,269500,0.9030
5,2,188720,2,2,251930,7,2,278840,0.8976
5,2,188720,2,2,251930,7,3,274760,0.8498
5,2,188720,2,2,251930,8,1,170430,0.8284
5,2,188720,2,2,251930,8,2,89370,0.8901
5,2,188720,2,2,251930,8,3,142120,0.8889
5,2,188720,2,3,223700,1,1,243400,0.7395
5,2,188720,2,3,223700,1,2,223010,0.7797
5,2,188720,2,3,223700,1,3,181870,0.7270
5,2,188720,2,3,223700,2,1,210550,0.7897
5,2,188720,2,3,223700,2,2,251930,0.7261
5,2,188720,2,3,223700,2,3,223700,0.8514
5,2,188720,2,3,223700,3,1,110320,0.8456
5,2,188720,2,3,223700,3,2,122580,0.8706
5,2,188720,2,3,223700,3,3,112370,0.8372
5,2,188720,2,3,223700,4,1,222600,0.7319
5,2,188720,2,3,223700,4,2,267800,0.7186
5,2,188720,2,3,223700,4,3,271990,0.7071
5,2,188720,2,3,223700,5,1,131210,0.8859
5,2,188720,2,3,223700,5,2,188720,1.0000
5,2,188720,2,3,223700,5,3,185380,0.9397
5,2,188720,2,3,223700,6,1,241880,0.7743
5,2,188720,2,3,223700,6,2,164810,0.7738
5,2,188720,2,3,223700,6,3,266820,0.8280
5,2,188720,2,3,223700,7,1,269500,0.8562
5,2,188720,2,3,223700,7,2,278840,0.8611
5,2,188720,2,3,223700,7,3,274760,0.8288
5,2,188720,2,3,223700,8,1,170430,0.7798
5,2,188720,2,3,223700,8,2,89370,0.8685
5,2,188720,2,3,223700,8,3,142120,0.8608
5,2,188720,3,1,110320,1,1,243400,0.7594
5,2,188720,3,1,110320,1,2,223010,0.7974
5,2,188720,3,1,110320,1,3,181870,0.7467
5,2,188720,3,1,110320,2,1,210550,0.8156
5,2,188720,3,1,110320,2,2,251930,0.7238
5,2,188720,3,1,110320,2,3,223700,0.8415
5,2,188720,3,1,110320,3,1,110320,0.8648
5,2,188720,3,1,110320,3,2,122580,0.8675
5,2,188720,3,1,110320,3,3,112370,0.8403
5,2,188720,3,1,110320,4,1,222600,0.7576
5,2,188720,3,1,110320,4,2,267800,0.7440
5,2,188720,3,1,110320,4,3,271990,0.7239
5,2,188720,3,1,110320,5,1,131210,0.8888
5,2,188720,3,1,110320,5,2,188720,1.0000
5,2,188720,3,1,110320,5,3,185380,0.9449
5,2,188720,3,1,110320,6,1,241880,0.7653
5,2,188720,3,1,110320,6,2,164810,0.7787
5,2,188720,3,1,110320,6,3,266820,0.8211
5,2,188720,3,1,110320,7,1,269500,0.8587
5,2,188720,3,1,110320,7,2,278840,0.8689
5,2,188720,3,1,110320,7,3,274760,0.8280
5,2,188720,3,1,110320,8,1,170430,0.8012
5,2,188720,3,1,110320,8,2,89370,0.8805
5,2,188720,3,1,110320,8,3,142120,0.8803
5,2,188720,3,2,122580,1,1,243400,0.7492
5,2,188720,3,2,122580,1,2,223010,0.7683
5,2,188720,3,2,122580,1,3,181870,0.7273
5,2,188720,3,2,122580,2,1,210550,0.7386
5,2,188720,3,2,122580,2,2,251930,0.6995
5,2,188720,3,2,122580,2,3,223700,0.7710
5,2,188720,3,2,122580,3,1,110320,0.8512
5,2,188720,3,2,122580,3,2,122580,0.8736
5,2,188720,3,2,122580,3,3,112370,0.8341
5,2,188720,3,2,122580,4,1,222600,0.7089
5,2,188720,3,2,122580,4,2,267800,0.7222
5,2,188720,3,2,122580,4,3,271990,0.6988
5,2,188720,3,2,122580,5,1,131210,0.8802
5,2,188720,3,2,122580,5,2,188720,0.9972
5,2,188720,3,2,122580,5,3,185380,0.9338
5,2,188720,3,2,122580,6,1,241880,0.7725
5,2,188720,3,2,122580,6,2,164810,0.7538
5,2,188720,3,2,122580,6,3,266820,0.8192
5,2,188720,3,2,122580,7,1,269500,0.8455
5,2,188720,3,2,122580,7,2,278840,0.8574
5,2,188720,3,2,122580,7,3,274760,0.8057
5,2,188720,3,2,122580,8,1,170430,0.7617
5,2,188720,3,2,122580,8,2,89370,0.8414
5,2,188720,3,2,122580,8,3,142120,0.7996
5,2,188720,3,3,112370,1,1,243400,0.7941
5,2,188720,3,3,112370,1,2,223010,0.8198
5,2,188720,3,3,112370,1,3,181870,0.7818
5,2,188720,3,3,112370,2,1,210550,0.7462
5,2,188720,3,3,112370,2,2,251930,0.7206
5,2,188720,3,3,112370,2,3,223700,0.7574
5,2,188720,3,3,112370,3,1,110320,0.8342
5,2,188720,3,3,112370,3,2,122580,0.8504
5,2,188720,3,3,112370,3,3,112370,0.8395
5,2,188720,3,3,112370,4,1,222600,0.7834
5,2,188720,3,3,112370,4,2,267800,0.7820
5,2,188720,3,3,112370,4,3,271990,0.7373
