train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
5,3,283810,1,1,218710,6,1,191410,0.7833
5,3,283810,1,1,218710,6,2,274640,0.7830
5,3,283810,1,1,218710,6,3,272550,0.8012
5,3,283810,1,1,218710,7,1,513030,0.8414
5,3,283810,1,1,218710,7,2,499780,0.8469
5,3,283810,1,1,218710,7,3,510050,0.8281
5,3,283810,1,1,218710,8,1,141760,0.8045
5,3,283810,1,1,218710,8,2,151390,0.7779
5,3,283810,1,1,218710,8,3,156050,0.8385
5,3,283810,1,2,212760,1,1,218710,0.7749
5,3,283810,1,2,212760,1,2,212760,0.7998
5,3,283810,1,2,212760,1,3,217700,0.7874
5,3,283810,1,2,212760,2,1,278300,0.7492
5,3,283810,1,2,212760,2,2,334990,0.7769
5,3,283810,1,2,212760,2,3,288720,0.7612
5,3,283810,1,2,212760,3,1,151190,0.6891
5,3,283810,1,2,212760,3,2,153970,0.8016
5,3,283810,1,2,212760,3,3,205220,0.8163
5,3,283810,1,2,212760,4,1,249230,0.6712
5,3,283810,1,2,212760,4,2,239230,0.6471
5,3,283810,1,2,212760,4,3,423770,0.6218
5,3,283810,1,2,212760,5,1,215530,0.8654
5,3,283810,1,2,212760,5,2,237050,0.9002
5,3,283810,1,2,212760,5,3,283810,0.9309
5,3,283810,1,2,212760,6,1,191410,0.7813
5,3,283810,1,2,212760,6,2,274640,0.7566
5,3,283810,1,2,212760,6,3,272550,0.7960
5,3,283810,1,2,212760,7,1,513030,0.8241
5,3,283810,1,2,212760,7,2,499780,0.8281
5,3,283810,1,2,212760,7,3,510050,0.8055
5,3,283810,1,2,212760,8,1,141760,0.7680
5,3,283810,1,2,212760,8,2,151390,0.7390
5,3,283810,1,2,212760,8,3,156050,0.8167
5,3,283810,1,3,217700,1,1,218710,0.7852
5,3,283810,1,3,217700,1,2,212760,0.7878
5,3,283810,1,3,217700,1,3,217700,0.8050
5,3,283810,1,3,217700,2,1,278300,0.7925
5,3,283810,1,3,217700,2,2,334990,0.8099
5,3,283810,1,3,217700,2,3,288720,0.7931
5,3,283810,1,3,217700,3,1,151190,0.7682
5,3,283810,1,3,217700,3,2,153970,0.8090
5,3,283810,1,3,217700,3,3,205220,0.8412
5,3,283810,1,3,217700,4,1,249230,0.6760
5,3,283810,1,3,217700,4,2,239230,0.6588
5,3,283810,1,3,217700,4,3,423770,0.6210
5,3,283810,1,3,217700,5,1,215530,0.8439
5,3,283810,1,3,217700,5,2,237050,0.8783
5,3,283810,1,3,217700,5,3,283810,0.9228
5,3,283810,1,3,217700,6,1,191410,0.7939
5,3,283810,1,3,217700,6,2,274640,0.7723
5,3,283810,1,3,217700,6,3,272550,0.7903
5,3,283810,1,3,217700,7,1,513030,0.8204
5,3,283810,1,3,217700,7,2,499780,0.8203
5,3,283810,1,3,217700,7,3,510050,0.8218
5,3,283810,1,3,217700,8,1,141760,0.8105
5,3,283810,1,3,217700,8,2,151390,0.7785
5,3,283810,1,3,217700,8,3,156050,0.8453
5,3,283810,2,1,278300,1,1,218710,0.7772
5,3,283810,2,1,278300,1,2,212760,0.7950
5,3,283810,2,1,278300,1,3,217700,0.8026
5,3,283810,2,1,278300,2,1,278300,0.8372
5,3,283810,2,1,278300,2,2,334990,0.8502
5,3,283810,2,1,278300,2,3,288720,0.8266
5,3,283810,2,1,278300,3,1,151190,0.8321
5,3,283810,2,1,278300,3,2,153970,0.8315
5,3,283810,2,1,278300,3,3,205220,0.8661
5,3,283810,2,1,278300,4,1,249230,0.7168
5,3,283810,2,1,278300,4,2,239230,0.7120
5,3,283810,2,1,278300,4,3,423770,0.6766
5,3,283810,2,1,278300,5,1,215530,0.8695
5,3,283810,2,1,278300,5,2,237050,0.9093
5,3,283810,2,1,278300,5,3,283810,1.0000
5,3,283810,2,1,278300,6,1,191410,0.7840
5,3,283810,2,1,278300,6,2,274640,0.7761
5,3,283810,2,1,278300,6,3,272550,0.8011
5,3,283810,2,1,278300,7,1,513030,0.8325
5,3,283810,2,1,278300,7,2,499780,0.8332
5,3,283810,2,1,278300,7,3,510050,0.8198
5,3,283810,2,1,278300,8,1,141760,0.8255
5,3,283810,2,1,278300,8,2,151390,0.8405
5,3,283810,2,1,278300,8,3,156050,0.8282
5,3,283810,2,2,334990,1,1,218710,0.7763
5,3,283810,2,2,334990,1,2,212760,0.7891
5,3,283810,2,2,334990,1,3,217700,0.7979
5,3,283810,2,2,334990,2,1,278300,0.8345
5,3,283810,2,2,334990,2,2,334990,0.8555
5,3,283810,2,2,334990,2,3,288720,0.8215
5,3,283810,2,2,334990,3,1,151190,0.8458
5,3,283810,2,2,334990,3,2,153970,0.8400
5,3,283810,2,2,334990,3,3,205220,0.8584
5,3,283810,2,2,334990,4,1,249230,0.7342
5,3,283810,2,2,334990,4,2,239230,0.7355
5,3,283810,2,2,334990,4,3,423770,0.6908
5,3,283810,2,2,334990,5,1,215530,0.8777
5,3,283810,2,2,334990,5,2,237050,0.9152
5,3,283810,2,2,334990,5,3,283810,1.0000
5,3,283810,2,2,334990,6,1,191410,0.7915
5,3,283810,2,2,334990,6,2,274640,0.7858
5,3,283810,2,2,334990,6,3,272550,0.8074
5,3,283810,2,2,334990,7,1,513030,0.8291
5,3,283810,2,2,334990,7,2,499780,0.8333
5,3,283810,2,2,334990,7,3,510050,0.8270
5,3,283810,2,2,334990,8,1,141760,0.8320
5,3,283810,2,2,334990,8,2,151390,0.8479
5,3,283810,2,2,334990,8,3,156050,0.8412
5,3,283810,2,3,288720,1,1,218710,0.7869
5,3,283810,2,3,288720,1,2,212760,0.8010
5,3,283810,2,3,288720,1,3,217700,0.8054
5,3,283810,2,3,288720,2,1,278300,0.8319
5,3,283810,2,3,288720,2,2,334990,0.8542
5,3,283810,2,3,288720,2,3,288720,0.8545
5,3,283810,2,3,288720,3,1,151190,0.8369
5,3,283810,2,3,288720,3,2,153970,0.8338
5,3,283810,2,3,288720,3,3,205220,0.8624
5,3,283810,2,3,288720,4,1,249230,0.7207
5,3,283810,2,3,288720,4,2,239230,0.6997
5,3,283810,2,3,288720,4,3,423770,0.6730
5,3,283810,2,3,288720,5,1,215530,0.8557
5,3,283810,2,3,288720,5,2,237050,0.9088
5,3,283810,2,3,288720,5,3,283810,1.0000
5,3,283810,2,3,288720,6,1,191410,0.7970
5,3,283810,2,3,288720,6,2,274640,0.7820
5,3,283810,2,3,288720,6,3,272550,0.8033
5,3,283810,2,3,288720,7,1,513030,0.8283
5,3,283810,2,3,288720,7,2,499780,0.8316
5,3,283810,2,3,288720,7,3,510050,0.8175
5,3,283810,2,3,288720,8,1,141760,0.8186
5,3,283810,2,3,288720,8,2,151390,0.8259
5,3,283810,2,3,288720,8,3,156050,0.8455
5,3,283810,3,1,151190,1,1,218710,0.7763
5,3,283810,3,1,151190,1,2,212760,0.7891
5,3,283810,3,1,151190,1,3,217700,0.7979
5,3,283810,3,1,151190,2,1,278300,0.8345
5,3,283810,3,1,151190,2,2,334990,0.8555
5,3,283810,3,1,151190,2,3,288720,0.8215
5,3,283810,3,1,151190,3,1,151190,0.8458
5,3,283810,3,1,151190,3,2,153970,0.8400
5,3,283810,3,1,151190,3,3,205220,0.8584
5,3,283810,3,1,151190,4,1,249230,0.7342
5,3,283810,3,1,151190,4,2,239230,0.7355
5,3,283810,3,1,151190,4,3,423770,0.6908
5,3,283810,3,1,151190,5,1,215530,0.8777
5,3,283810,3,1,151190,5,2,237050,0.9152
5,3,283810,3,1,151190,5,3,283810,1.0000
5,3,283810,3,1,151190,6,1,191410,0.7915
5,3,283810,3,1,151190,6,2,274640,0.7858
5,3,283810,3,1,151190,6,3,272550,0.8074
5,3,283810,3,1,151190,7,1,513030,0.8291
5,3,283810,3,1,151190,7,2,499780,0.8333
5,3,283810,3,1,151190,7,3,510050,0.8270
5,3,283810,3,1,151190,8,1,141760,0.8320
5,3,283810,3,1,151190,8,2,151390,0.8479
5,3,283810,3,1,151190,8,3,156050,0.8412
5,3,283810,3,2,153970,1,1,218710,0.7959
5,3,283810,3,2,153970,1,2,212760,0.8035
5,3,283810,3,2,153970,1,3,217700,0.8023
5,3,283810,3,2,153970,2,1,278300,0.7716
5,3,283810,3,2,153970,2,2,334990,0.8156
5,3,283810,3,2,153970,2,3,288720,0.7947
5,3,283810,3,2,153970,3,1,151190,0.7717
5,3,283810,3,2,153970,3,2,153970,0.8392
5,3,283810,3,2,153970,3,3,205220,0.8658
5,3,283810,3,2,153970,4,1,249230,0.6919
5,3,283810,3,2,153970,4,2,239230,0.7053
5,3,283810,3,2,153970,4,3,423770,0.6488
5,3,283810,3,2,153970,5,1,215530,0.8663
5,3,283810,3,2,153970,5,2,237050,0.8981
5,3,283810,3,2,153970,5,3,283810,0.9885
5,3,283810,3,2,153970,6,1,191410,0.7989
5,3,283810,3,2,153970,6,2,274640,0.7876
5,3,283810,3,2,153970,6,3,272550,0.8038
5,3,283810,3,2,153970,7,1,513030,0.8487
5,3,283810,3,2,153970,7,2,499780,0.8481
5,3,283810,3,2,153970,7,3,510050,0.8315
5,3,283810,3,2,153970,8,1,141760,0.8060
5,3,283810,3,2,153970,8,2,151390,0.7989
5,3,283810,3,2,153970,8,3,156050,0.8285
5,3,283810,3,3,205220,1,1,218710,0.7959
5,3,283810,3,3,205220,1,2,212760,0.8035
5,3,283810,3,3,205220,1,3,217700,0.8020
5,3,283810,3,3,205220,2,1,278300,0.7742
5,3,283810,3,3,205220,2,2,334990,0.8122
5,3,283810,3,3,205220,2,3,288720,0.7961
5,3,283810,3,3,205220,3,1,151190,0.7638
5,3,283810,3,3,205220,3,2,153970,0.8374
5,3,283810,3,3,205220,3,3,205220,0.8735
5,3,283810,3,3,205220,4,1,249230,0.6906
5,3,283810,3,3,205220,4,2,239230,0.6964
5,3,283810,3,3,205220,4,3,423770,0.6395
5,3,283810,3,3,205220,5,1,215530,0.8663
5,3,283810,3,3,205220,5,2,237050,0.8967
5,3,283810,3,3,205220,5,3,283810,0.9869
5,3,283810,3,3,205220,6,1,191410,0.8012
5,3,283810,3,3,205220,6,2,274640,0.7871
5,3,283810,3,3,205220,6,3,272550,0.8049
5,3,283810,3,3,205220,7,1,513030,0.8492
5,3,283810,3,3,205220,7,2,499780,0.8446
5,3,283810,3,3,205220,7,3,510050,0.8363
5,3,283810,3,3,205220,8,1,141760,0.8109
5,3,283810,3,3,205220,8,2,151390,0.7989
5,3,283810,3,3,205220,8,3,156050,0.8317
5,3,283810,4,1,249230,1,1,218710,0.7866
5,3,283810,4,1,249230,1,2,212760,0.7975
5,3,283810,4,1,249230,1,3,217700,0.8058
5,3,283810,4,1,249230,2,1,278300,0.8217
5,3,283810,4,1,249230,2,2,334990,0.8473
5,3,283810,4,1,249230,2,3,288720,0.8390
5,3,283810,4,1,249230,3,1,151190,0.8197
5,3,283810,4,1,249230,3,2,153970,0.8332
5,3,283810,4,1,249230,3,3,205220,0.8610
5,3,283810,4,1,249230,4,1,249230,0.7189
5,3,283810,4,1,249230,4,2,239230,0.6957
5,3,283810,4,1,249230,4,3,423770,0.6598
5,3,283810,4,1,249230,5,1,215530,0.8596
5,3,283810,4,1,249230,5,2,237050,0.9104
5,3,283810,4,1,249230,5,3,283810,1.0000
5,3,283810,4,1,249230,6,1,191410,0.7872
5,3,283810,4,1,249230,6,2,274640,0.7785
5,3,283810,4,1,249230,6,3,272550,0.8020
5,3,283810,4,1,249230,7,1,513030,0.8318
5,3,283810,4,1,249230,7,2,499780,0.8320
5,3,283810,4,1,249230,7,3,510050,0.8234
5,3,283810,4,1,249230,8,1,141760,0.8201
5,3,283810,4,1,249230,8,2,151390,0.8195
5,3,283810,4,1,249230,8,3,156050,0.8449
5,3,283810,4,2,239230,1,1,218710,0.7984
5,3,283810,4,2,239230,1,2,212760,0.8073
5,3,283810,4,2,239230,1,3,217700,0.8041
5,3,283810,4,2,239230,2,1,278300,0.7716
5,3,283810,4,2,239230,2,2,334990,0.8139
5,3,283810,4,2,239230,2,3,288720,0.8052
5,3,283810,4,2,239230,3,1,151190,0.7806
5,3,283810,4,2,239230,3,2,153970,0.8374
5,3,283810,4,2,239230,3,3,205220,0.8710
5,3,283810,4,2,239230,4,1,249230,0.7015
5,3,283810,4,2,239230,4,2,239230,0.7042
5,3,283810,4,2,239230,4,3,423770,0.6454
5,3,283810,4,2,239230,5,1,215530,0.8646
5,3,283810,4,2,239230,5,2,237050,0.8998
5,3,283810,4,2,239230,5,3,283810,0.9901
5,3,283810,4,2,239230,6,1,191410,0.7987
5,3,283810,4,2,239230,6,2,274640,0.7884
5,3,283810,4,2,239230,6,3,272550,0.8043
5,3,283810,4,2,239230,7,1,513030,0.8434
5,3,283810,4,2,239230,7,2,499780,0.8463
5,3,283810,4,2,239230,7,3,510050,0.8267
5,3,283810,4,2,239230,8,1,141760,0.8112
5,3,283810,4,2,239230,8,2,151390,0.7958
5,3,283810,4,2,239230,8,3,156050,0.8325
5,3,283810,4,3,423770,1,1,218710,0.7839
5,3,283810,4,3,423770,1,2,212760,0.8007
5,3,283810,4,3,423770,1,3,217700,0.8015
5,3,283810,4,3,423770,2,1,278300,0.8321
5,3,283810,4,3,423770,2,2,334990,0.8468
5,3,283810,4,3,423770,2,3,288720,0.8340
5,3,283810,4,3,423770,3,1,151190,0.8277
5,3,283810,4,3,423770,3,2,153970,0.8356
5,3,283810,4,3,423770,3,3,205220,0.8581
5,3,283810,4,3,423770,4,1,249230,0.7266
5,3,283810,4,3,423770,4,2,239230,0.7093
5,3,283810,4,3,423770,4,3,423770,0.6871
5,3,283810,4,3,423770,5,1,215530,0.8616
5,3,283810,4,3,423770,5,2,237050,0.9088
5,3,283810,4,3,423770,5,3,283810,1.0000
5,3,283810,4,3,423770,6,1,191410,0.7896
5,3,283810,4,3,423770,6,2,274640,0.7812
5,3,283810,4,3,423770,6,3,272550,0.8033
5,3,283810,4,3,423770,7,1,513030,0.8248
5,3,283810,4,3,423770,7,2,499780,0.8315
5,3,283810,4,3,423770,7,3,510050,0.8250
5,3,283810,4,3,423770,8,1,141760,0.8181
5,3,283810,4,3,423770,8,2,151390,0.8365
5,3,283810,4,3,423770,8,3,156050,0.8349
5,3,283810,5,1,215530,1,1,218710,0.7763
5,3,283810,5,1,215530,1,2,212760,0.7891
5,3,283810,5,1,215530,1,3,217700,0.7979
5,3,283810,5,1,215530,2,1,278300,0.8345
5,3,283810,5,1,215530,2,2,334990,0.8555
5,3,283810,5,1,215530,2,3,288720,0.8215
5,3,283810,5,1,215530,3,1,151190,0.8458
5,3,283810,5,1,215530,3,2,153970,0.8400
5,3,283810,5,1,215530,3,3,205220,0.8584
5,3,283810,5,1,215530,4,1,249230,0.7342
5,3,283810,5,1,215530,4,2,239230,0.7355
5,3,283810,5,1,215530,4,3,423770,0.6908
5,3,283810,5,1,215530,5,1,215530,0.8777
5,3,283810,5,1,215530,5,2,237050,0.9152
5,3,283810,5,1,215530,5,3,283810,1.0000
5,3,283810,5,1,215530,6,1,191410,0.7915
5,3,283810,5,1,215530,6,2,274640,0.7858
5,3,283810,5,1,215530,6,3,272550,0.8074
5,3,283810,5,1,215530,7,1,513030,0.8291
5,3,283810,5,1,215530,7,2,499780,0.8333
5,3,283810,5,1,215530,7,3,510050,0.8270
5,3,283810,5,1,215530,8,1,141760,0.8320
5,3,283810,5,1,215530,8,2,151390,0.8479
5,3,283810,5,1,215530,8,3,156050,0.8412
5,3,283810,5,2,237050,1,1,218710,0.7763
5,3,283810,5,2,237050,1,2,212760,0.7891
5,3,283810,5,2,237050,1,3,217700,0.7979
5,3,283810,5,2,237050,2,1,278300,0.8345
5,3,283810,5,2,237050,2,2,334990,0.8555
5,3,283810,5,2,237050,2,3,288720,0.8215
5,3,283810,5,2,237050,3,1,151190,0.8458
5,3,283810,5,2,237050,3,2,153970,0.8400
5,3,283810,5,2,237050,3,3,205220,0.8584
5,3,283810,5,2,237050,4,1,249230,0.7342
5,3,283810,5,2,237050,4,2,239230,0.7355
5,3,283810,5,2,237050,4,3,423770,0.6908
5,3,283810,5,2,237050,5,1,215530,0.8777
5,3,283810,5,2,237050,5,2,237050,0.9152
5,3,283810,5,2,237050,5,3,283810,1.0000
5,3,283810,5,2,237050,6,1,191410,0.7915
5,3,283810,5,2,237050,6,2,274640,0.7858
5,3,283810,5,2,237050,6,3,272550,0.8074
5,3,283810,5,2,237050,7,1,513030,0.8291
5,3,283810,5,2,237050,7,2,499780,0.8333
5,3,283810,5,2,237050,7,3,510050,0.8270
5,3,283810,5,2,237050,8,1,141760,0.8320
5,3,283810,5,2,237050,8,2,151390,0.8479
5,3,283810,5,2,237050,8,3,156050,0.8412
5,3,283810,5,3,283810,1,1,218710,0.7887
5,3,283810,5,3,283810,1,2,212760,0.7986
5,3,283810,5,3,283810,1,3,217700,0.8109
5,3,283810,5,3,283810,2,1,278300,0.8084
5,3,283810,5,3,283810,2,2,334990,0.8422
5,3,283810,5,3,283810,2,3,288720,0.8273
5,3,283810,5,3,283810,3,1,151190,0.8083
5,3,283810,5,3,283810,3,2,153970,0.8314
5,3,283810,5,3,283810,3,3,205220,0.8672
5,3,283810,5,3,283810,4,1,249230,0.7057
5,3,283810,5,3,283810,4,2,239230,0.6937
5,3,283810,5,3,283810,4,3,423770,0.6667
5,3,283810,5,3,283810,5,1,215530,0.8608
5,3,283810,5,3,283810,5,2,237050,0.9071
5,3,283810,5,3,283810,5,3,283810,1.0000
5,3,283810,5,3,283810,6,1,191410,0.7873
5,3,283810,5,3,283810,6,2,274640,0.7734
5,3,283810,5,3,283810,6,3,272550,0.8079
5,3,283810,5,3,283810,7,1,513030,0.8291
5,3,283810,5,3,283810,7,2,499780,0.8324
5,3,283810,5,3,283810,7,3,510050,0.8192
5,3,283810,5,3,283810,8,1,141760,0.8248
5,3,283810,5,3,283810,8,2,151390,0.8145
5,3,283810,5,3,283810,8,3,156050,0.8448
5,3,283810,6,1,191410,1,1,218710,0.7946
5,3,283810,6,1,191410,1,2,212760,0.7975
5,3,283810,6,1,191410,1,3,217700,0.7973
5,3,283810,6,1,191410,2,1,278300,0.7610
5,3,283810,6,1,191410,2,2,334990,0.8070
5,3,283810,6,1,191410,2,3,288720,0.7885
5,3,283810,6,1,191410,3,1,151190,0.7604
5,3,283810,6,1,191410,3,2,153970,0.8372
5,3,283810,6,1,191410,3,3,205220,0.8584
5,3,283810,6,1,191410,4,1,249230,0.6853
5,3,283810,6,1,191410,4,2,239230,0.6951
5,3,283810,6,1,191410,4,3,423770,0.6278
5,3,283810,6,1,191410,5,1,215530,0.8588
5,3,283810,6,1,191410,5,2,237050,0.8936
5,3,283810,6,1,191410,5,3,283810,0.9852
5,3,283810,6,1,191410,6,1,191410,0.8069
5,3,283810,6,1,191410,6,2,274640,0.7962
5,3,283810,6,1,191410,6,3,272550,0.8081
5,3,283810,6,1,191410,7,1,513030,0.8487
5,3,283810,6,1,191410,7,2,499780,0.8433
5,3,283810,6,1,191410,7,3,510050,0.8357
5,3,283810,6,1,191410,8,1,141760,0.8025
5,3,283810,6,1,191410,8,2,151390,0.7951
5,3,283810,6,1,191410,8,3,156050,0.8310
5,3,283810,6,2,274640,1,1,218710,0.7883
5,3,283810,6,2,274640,1,2,212760,0.7929
5,3,283810,6,2,274640,1,3,217700,0.7974
5,3,283810,6,2,274640,2,1,278300,0.7536
5,3,283810,6,2,274640,2,2,334990,0.8068
5,3,283810,6,2,274640,2,3,288720,0.7799
5,3,283810,6,2,274640,3,1,151190,0.7090
5,3,283810,6,2,274640,3,2,153970,0.8335
5,3,283810,6,2,274640,3,3,205220,0.8479
5,3,283810,6,2,274640,4,1,249230,0.6896
5,3,283810,6,2,274640,4,2,239230,0.6929
5,3,283810,6,2,274640,4,3,423770,0.6133
5,3,283810,6,2,274640,5,1,215530,0.8508
5,3,283810,6,2,274640,5,2,237050,0.8930
5,3,283810,6,2,274640,5,3,283810,0.9722
5,3,283810,6,2,274640,6,1,191410,0.7908
5,3,283810,6,2,274640,6,2,274640,0.7943
5,3,283810,6,2,274640,6,3,272550,0.7986
5,3,283810,6,2,274640,7,1,513030,0.8489
5,3,283810,6,2,274640,7,2,499780,0.8510
5,3,283810,6,2,274640,7,3,510050,0.8259
5,3,283810,6,2,274640,8,1,141760,0.7890
5,3,283810,6,2,274640,8,2,151390,0.7684
5,3,283810,6,2,274640,8,3,156050,0.8270
5,3,283810,6,3,272550,1,1,218710,0.7967
5,3,283810,6,3,272550,1,2,212760,0.7973
5,3,283810,6,3,272550,1,3,217700,0.7974
5,3,283810,6,3,272550,2,1,278300,0.7575
5,3,283810,6,3,272550,2,2,334990,0.8087
5,3,283810,6,3,272550,2,3,288720,0.7851
5,3,283810,6,3,272550,3,1,151190,0.7433
5,3,283810,6,3,272550,3,2,153970,0.8374
5,3,283810,6,3,272550,3,3,205220,0.8680
5,3,283810,6,3,272550,4,1,249230,0.6919
5,3,283810,6,3,272550,4,2,239230,0.6925
5,3,283810,6,3,272550,4,3,423770,0.6300
5,3,283810,6,3,272550,5,1,215530,0.8495
5,3,283810,6,3,272550,5,2,237050,0.8950
5,3,283810,6,3,272550,5,3,283810,0.9803
5,3,283810,6,3,272550,6,1,191410,0.8019
5,3,283810,6,3,272550,6,2,274640,0.7937
5,3,283810,6,3,272550,6,3,272550,0.8085
5,3,283810,6,3,272550,7,1,513030,0.8482
5,3,283810,6,3,272550,7,2,499780,0.8491
5,3,283810,6,3,272550,7,3,510050,0.8337
5,3,283810,6,3,272550,8,1,141760,0.7934
5,3,283810,6,3,272550,8,2,151390,0.7894
5,3,283810,6,3,272550,8,3,156050,0.8248
5,3,283810,7,1,513030,1,1,218710,0.7937
5,3,283810,7,1,513030,1,2,212760,0.7908
5,3,283810,7,1,513030,1,3,217700,0.8019
5,3,283810,7,1,513030,2,1,278300,0.7508
5,3,283810,7,1,513030,2,2,334990,0.8085
5,3,283810,7,1,513030,2,3,288720,0.7799
5,3,283810,7,1,513030,3,1,151190,0.7029
5,3,283810,7,1,513030,3,2,153970,0.8272
5,3,283810,7,1,513030,3,3,205220,0.8490
5,3,283810,7,1,513030,4,1,249230,0.6851
5,3,283810,7,1,513030,4,2,239230,0.6832
5,3,283810,7,1,513030,4,3,423770,0.6113
5,3,283810,7,1,513030,5,1,215530,0.8501
5,3,283810,7,1,513030,5,2,237050,0.9015
5,3,283810,7,1,513030,5,3,283810,0.9690
5,3,283810,7,1,513030,6,1,191410,0.7821
5,3,283810,7,1,513030,6,2,274640,0.7887
5,3,283810,7,1,513030,6,3,272550,0.7920
5,3,283810,7,1,513030,7,1,513030,0.8489
5,3,283810,7,1,513030,7,2,499780,0.8505
5,3,283810,7,1,513030,7,3,510050,0.8252
5,3,283810,7,1,513030,8,1,141760,0.7865
5,3,283810,7,1,513030,8,2,151390,0.7670
5,3,283810,7,1,513030,8,3,156050,0.8314
5,3,283810,7,2,499780,1,1,218710,0.7901
5,3,283810,7,2,499780,1,2,212760,0.7968
5,3,283810,7,2,499780,1,3,217700,0.8010
5,3,283810,7,2,499780,2,1,278300,0.7318
5,3,283810,7,2,499780,2,2,334990,0.7830
5,3,283810,7,2,499780,2,3,288720,0.7572
5,3,283810,7,2,499780,3,1,151190,0.7084
5,3,283810,7,2,499780,3,2,153970,0.8216
5,3,283810,7,2,499780,3,3,205220,0.8450
5,3,283810,7,2,499780,4,1,249230,0.6706
5,3,283810,7,2,499780,4,2,239230,0.6718
5,3,283810,7,2,499780,4,3,423770,0.6077
5,3,283810,7,2,499780,5,1,215530,0.8493
5,3,283810,7,2,499780,5,2,237050,0.9029
5,3,283810,7,2,499780,5,3,283810,0.9372
5,3,283810,7,2,499780,6,1,191410,0.7834
5,3,283810,7,2,499780,6,2,274640,0.7832
5,3,283810,7,2,499780,6,3,272550,0.7854
5,3,283810,7,2,499780,7,1,513030,0.8375
5,3,283810,7,2,499780,7,2,499780,0.8448
5,3,283810,7,2,499780,7,3,510050,0.8052
5,3,283810,7,2,499780,8,1,141760,0.7989
5,3,283810,7,2,499780,8,2,151390,0.7650
5,3,283810,7,2,499780,8,3,156050,0.8279
5,3,283810,7,3,510050,1,1,218710,0.7944
5,3,283810,7,3,510050,1,2,212760,0.7932
5,3,283810,7,3,510050,1,3,217700,0.8018
5,3,283810,7,3,510050,2,1,278300,0.7488
5,3,283810,7,3,510050,2,2,334990,0.7949
5,3,283810,7,3,510050,2,3,288720,0.7654
5,3,283810,7,3,510050,3,1,151190,0.7416
5,3,283810,7,3,510050,3,2,153970,0.8326
5,3,283810,7,3,510050,3,3,205220,0.8568
5,3,283810,7,3,510050,4,1,249230,0.6740
5,3,283810,7,3,510050,4,2,239230,0.6782
5,3,283810,7,3,510050,4,3,423770,0.6168
5,3,283810,7,3,510050,5,1,215530,0.8562
5,3,283810,7,3,510050,5,2,237050,0.8956
5,3,283810,7,3,510050,5,3,283810,0.9593
5,3,283810,7,3,510050,6,1,191410,0.7833
5,3,283810,7,3,510050,6,2,274640,0.7830
5,3,283810,7,3,510050,6,3,272550,0.8012
5,3,283810,7,3,510050,7,1,513030,0.8414
5,3,283810,7,3,510050,7,2,499780,0.8469
5,3,283810,7,3,510050,7,3,510050,0.8281
5,3,283810,7,3,510050,8,1,141760,0.8045
5,3,283810,7,3,510050,8,2,151390,0.7779
5,3,283810,7,3,510050,8,3,156050,0.8385
5,3,283810,8,1,141760,1,1,218710,0.7763
5,3,283810,8,1,141760,1,2,212760,0.7891
5,3,283810,8,1,141760,1,3,217700,0.7979
5,3,283810,8,1,141760,2,1,278300,0.8345
5,3,283810,8,1,141760,2,2,334990,0.8555
5,3,283810,8,1,141760,2,3,288720,0.8215
5,3,283810,8,1,141760,3,1,151190,0.8458
5,3,283810,8,1,141760,3,2,153970,0.8400
5,3,283810,8,1,141760,3,3,205220,0.8584
5,3,283810,8,1,141760,4,1,249230,0.7342
5,3,283810,8,1,141760,4,2,239230,0.7355
5,3,283810,8,1,141760,4,3,423770,0.6908
5,3,283810,8,1,141760,5,1,215530,0.8777
5,3,283810,8,1,141760,5,2,237050,0.9152
5,3,283810,8,1,141760,5,3,283810,1.0000
5,3,283810,8,1,141760,6,1,191410,0.7915
5,3,283810,8,1,141760,6,2,274640,0.7858
5,3,283810,8,1,141760,6,3,272550,0.8074
5,3,283810,8,1,141760,7,1,513030,0.8291
5,3,283810,8,1,141760,7,2,499780,0.8333
5,3,283810,8,1,141760,7,3,510050,0.8270
5,3,283810,8,1,141760,8,1,141760,0.8320
5,3,283810,8,1,141760,8,2,151390,0.8479
5,3,283810,8,1,141760,8,3,156050,0.8412
5,3,283810,8,2,151390,1,1,218710,0.7763
5,3,283810,8,2,151390,1,2,212760,0.7891
5,3,283810,8,2,151390,1,3,217700,0.7979
5,3,283810,8,2,151390,2,1,278300,0.8345
5,3,283810,8,2,151390,2,2,334990,0.8555
5,3,283810,8,2,151390,2,3,288720,0.8215
5,3,283810,8,2,151390,3,1,151190,0.8458
5,3,283810,8,2,151390,3,2,153970,0.8400
5,3,283810,8,2,151390,3,3,205220,0.8584
5,3,283810,8,2,151390,4,1,249230,0.7342
5,3,283810,8,2,151390,4,2,239230,0.7355
5,3,283810,8,2,151390,4,3,423770,0.6908
5,3,283810,8,2,151390,5,1,215530,0.8777
5,3,283810,8,2,151390,5,2,237050,0.9152
5,3,283810,8,2,151390,5,3,283810,1.0000
5,3,283810,8,2,151390,6,1,191410,0.7915
5,3,283810,8,2,151390,6,2,274640,0.7858
5,3,283810,8,2,151390,6,3,272550,0.8074
5,3,283810,8,2,151390,7,1,513030,0.8291
5,3,283810,8,2,151390,7,2,499780,0.8333
5,3,283810,8,2,151390,7,3,510050,0.8270
5,3,283810,8,2,151390,8,1,141760,0.8320
5,3,283810,8,2,151390,8,2,151390,0.8479
