train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
7,2,278840,5,3,185380,1,2,223010,0.8510
7,2,278840,5,3,185380,1,3,181870,0.8614
7,2,278840,5,3,185380,2,1,210550,0.8650
7,2,278840,5,3,185380,2,2,251930,0.8214
7,2,278840,5,3,185380,2,3,223700,0.8598
7,2,278840,5,3,185380,3,1,110320,0.9085
7,2,278840,5,3,185380,3,2,122580,0.9206
7,2,278840,5,3,185380,3,3,112370,0.9117
7,2,278840,5,3,185380,4,1,222600,0.7695
7,2,278840,5,3,185380,4,2,267800,0.7931
7,2,278840,5,3,185380,4,3,271990,0.8101
7,2,278840,5,3,185380,5,1,131210,0.8310
7,2,278840,5,3,185380,5,2,188720,0.9045
7,2,278840,5,3,185380,5,3,185380,0.9124
7,2,278840,5,3,185380,6,1,241880,0.7864
7,2,278840,5,3,185380,6,2,164810,0.8207
7,2,278840,5,3,185380,6,3,266820,0.8918
7,2,278840,5,3,185380,7,1,269500,0.9502
7,2,278840,5,3,185380,7,2,278840,1.0000
7,2,278840,5,3,185380,7,3,274760,0.9502
7,2,278840,5,3,185380,8,1,170430,0.8324
7,2,278840,5,3,185380,8,2,89370,0.8323
7,2,278840,5,3,185380,8,3,142120,0.8410
7,2,278840,6,1,241880,1,1,243400,0.8300
7,2,278840,6,1,241880,1,2,223010,0.8218
7,2,278840,6,1,241880,1,3,181870,0.8529
7,2,278840,6,1,241880,2,1,210550,0.8711
7,2,278840,6,1,241880,2,2,251930,0.8094
7,2,278840,6,1,241880,2,3,223700,0.8600
7,2,278840,6,1,241880,3,1,110320,0.9069
7,2,278840,6,1,241880,3,2,122580,0.9014
7,2,278840,6,1,241880,3,3,112370,0.9146
7,2,278840,6,1,241880,4,1,222600,0.7784
7,2,278840,6,1,241880,4,2,267800,0.7937
7,2,278840,6,1,241880,4,3,271990,0.8125
7,2,278840,6,1,241880,5,1,131210,0.8228
7,2,278840,6,1,241880,5,2,188720,0.8807
7,2,278840,6,1,241880,5,3,185380,0.8821
7,2,278840,6,1,241880,6,1,241880,0.8282
7,2,278840,6,1,241880,6,2,164810,0.7986
7,2,278840,6,1,241880,6,3,266820,0.8954
7,2,278840,6,1,241880,7,1,269500,0.9585
7,2,278840,6,1,241880,7,2,278840,1.0000
7,2,278840,6,1,241880,7,3,274760,0.9476
7,2,278840,6,1,241880,8,1,170430,0.8197
7,2,278840,6,1,241880,8,2,89370,0.8215
7,2,278840,6,1,241880,8,3,142120,0.8348
7,2,278840,6,2,164810,1,1,243400,0.8488
7,2,278840,6,2,164810,1,2,223010,0.8449
7,2,278840,6,2,164810,1,3,181870,0.8563
7,2,278840,6,2,164810,2,1,210550,0.8556
7,2,278840,6,2,164810,2,2,251930,0.8042
7,2,278840,6,2,164810,2,3,223700,0.8807
7,2,278840,6,2,164810,3,1,110320,0.8951
7,2,278840,6,2,164810,3,2,122580,0.8942
7,2,278840,6,2,164810,3,3,112370,0.9083
7,2,278840,6,2,164810,4,1,222600,0.6887
7,2,278840,6,2,164810,4,2,267800,0.7700
7,2,278840,6,2,164810,4,3,271990,0.8038
7,2,278840,6,2,164810,5,1,131210,0.7992
7,2,278840,6,2,164810,5,2,188720,0.8953
7,2,278840,6,2,164810,5,3,185380,0.9096
7,2,278840,6,2,164810,6,1,241880,0.7924
7,2,278840,6,2,164810,6,2,164810,0.8191
7,2,278840,6,2,164810,6,3,266820,0.8833
7,2,278840,6,2,164810,7,1,269500,0.9557
7,2,278840,6,2,164810,7,2,278840,1.0000
7,2,278840,6,2,164810,7,3,274760,0.9555
7,2,278840,6,2,164810,8,1,170430,0.8227
7,2,278840,6,2,164810,8,2,89370,0.8493
7,2,278840,6,2,164810,8,3,142120,0.8511
7,2,278840,6,3,266820,1,1,243400,0.8300
7,2,278840,6,3,266820,1,2,223010,0.8323
7,2,278840,6,3,266820,1,3,181870,0.8616
7,2,278840,6,3,266820,2,1,210550,0.8504
7,2,278840,6,3,266820,2,2,251930,0.8097
7,2,278840,6,3,266820,2,3,223700,0.8391
7,2,278840,6,3,266820,3,1,110320,0.9198
7,2,278840,6,3,266820,3,2,122580,0.9066
7,2,278840,6,3,266820,3,3,112370,0.9113
7,2,278840,6,3,266820,4,1,222600,0.7761
7,2,278840,6,3,266820,4,2,267800,0.7990
7,2,278840,6,3,266820,4,3,271990,0.8215
7,2,278840,6,3,266820,5,1,131210,0.8207
7,2,278840,6,3,266820,5,2,188720,0.8780
7,2,278840,6,3,266820,5,3,185380,0.8797
7,2,278840,6,3,266820,6,1,241880,0.7959
7,2,278840,6,3,266820,6,2,164810,0.8220
7,2,278840,6,3,266820,6,3,266820,0.9007
7,2,278840,6,3,266820,7,1,269500,0.9478
7,2,278840,6,3,266820,7,2,278840,1.0000
7,2,278840,6,3,266820,7,3,274760,0.9555
7,2,278840,6,3,266820,8,1,170430,0.8272
7,2,278840,6,3,266820,8,2,89370,0.8372
7,2,278840,6,3,266820,8,3,142120,0.8361
7,2,278840,7,1,269500,1,1,243400,0.8426
7,2,278840,7,1,269500,1,2,223010,0.8557
7,2,278840,7,1,269500,1,3,181870,0.8643
7,2,278840,7,1,269500,2,1,210550,0.8650
7,2,278840,7,1,269500,2,2,251930,0.8147
7,2,278840,7,1,269500,2,3,223700,0.8542
7,2,278840,7,1,269500,3,1,110320,0.9146
7,2,278840,7,1,269500,3,2,122580,0.9043
7,2,278840,7,1,269500,3,3,112370,0.9146
7,2,278840,7,1,269500,4,1,222600,0.7551
7,2,278840,7,1,269500,4,2,267800,0.7868
7,2,278840,7,1,269500,4,3,271990,0.8182
7,2,278840,7,1,269500,5,1,131210,0.8282
7,2,278840,7,1,269500,5,2,188720,0.8997
7,2,278840,7,1,269500,5,3,185380,0.8988
7,2,278840,7,1,269500,6,1,241880,0.7869
7,2,278840,7,1,269500,6,2,164810,0.8103
7,2,278840,7,1,269500,6,3,266820,0.8977
7,2,278840,7,1,269500,7,1,269500,0.9584
7,2,278840,7,1,269500,7,2,278840,1.0000
7,2,278840,7,1,269500,7,3,274760,0.9530
7,2,278840,7,1,269500,8,1,170430,0.8273
7,2,278840,7,1,269500,8,2,89370,0.8378
7,2,278840,7,1,269500,8,3,142120,0.8381
7,2,278840,7,2,278840,1,1,243400,0.8202
7,2,278840,7,2,278840,1,2,223010,0.8306
7,2,278840,7,2,278840,1,3,181870,0.8587
7,2,278840,7,2,278840,2,1,210550,0.8353
7,2,278840,7,2,278840,2,2,251930,0.8221
7,2,278840,7,2,278840,2,3,223700,0.7924
7,2,278840,7,2,278840,3,1,110320,0.9085
7,2,278840,7,2,278840,3,2,122580,0.9120
7,2,278840,7,2,278840,3,3,112370,0.9226
7,2,278840,7,2,278840,4,1,222600,0.7696
7,2,278840,7,2,278840,4,2,267800,0.7991
7,2,278840,7,2,278840,4,3,271990,0.8415
7,2,278840,7,2,278840,5,1,131210,0.8027
7,2,278840,7,2,278840,5,2,188720,0.8668
7,2,278840,7,2,278840,5,3,185380,0.8773
7,2,278840,7,2,278840,6,1,241880,0.7840
7,2,278840,7,2,278840,6,2,164810,0.8113
7,2,278840,7,2,278840,6,3,266820,0.8810
7,2,278840,7,2,278840,7,1,269500,0.9476
7,2,278840,7,2,278840,7,2,278840,1.0000
7,2,278840,7,2,278840,7,3,274760,0.9555
7,2,278840,7,2,278840,8,1,170430,0.8272
7,2,278840,7,2,278840,8,2,89370,0.8127
7,2,278840,7,2,278840,8,3,142120,0.8147
7,2,278840,7,3,274760,1,1,243400,0.8422
7,2,278840,7,3,274760,1,2,223010,0.8523
7,2,278840,7,3,274760,1,3,181870,0.8707
7,2,278840,7,3,274760,2,1,210550,0.8709
7,2,278840,7,3,274760,2,2,251930,0.8191
7,2,278840,7,3,274760,2,3,223700,0.8750
7,2,278840,7,3,274760,3,1,110320,0.9170
7,2,278840,7,3,274760,3,2,122580,0.9004
7,2,278840,7,3,274760,3,3,112370,0.9280
7,2,278840,7,3,274760,4,1,222600,0.7519
7,2,278840,7,3,274760,4,2,267800,0.8079
7,2,278840,7,3,274760,4,3,271990,0.8192
7,2,278840,7,3,274760,5,1,131210,0.7982
7,2,278840,7,3,274760,5,2,188720,0.8899
7,2,278840,7,3,274760,5,3,185380,0.8975
7,2,278840,7,3,274760,6,1,241880,0.7928
7,2,278840,7,3,274760,6,2,164810,0.8048
7,2,278840,7,3,274760,6,3,266820,0.8923
7,2,278840,7,3,274760,7,1,269500,0.9420
7,2,278840,7,3,274760,7,2,278840,1.0000
7,2,278840,7,3,274760,7,3,274760,0.9583
7,2,278840,7,3,274760,8,1,170430,0.8257
7,2,278840,7,3,274760,8,2,89370,0.8426
7,2,278840,7,3,274760,8,3,142120,0.8445
7,2,278840,8,1,170430,1,1,243400,0.8294
7,2,278840,8,1,170430,1,2,223010,0.8224
7,2,278840,8,1,170430,1,3,181870,0.8703
7,2,278840,8,1,170430,2,1,210550,0.8769
7,2,278840,8,1,170430,2,2,251930,0.8424
7,2,278840,8,1,170430,2,3,223700,0.8808
7,2,278840,8,1,170430,3,1,110320,0.9092
7,2,278840,8,1,170430,3,2,122580,0.9122
7,2,278840,8,1,170430,3,3,112370,0.9171
7,2,278840,8,1,170430,4,1,222600,0.7408
7,2,278840,8,1,170430,4,2,267800,0.8078
7,2,278840,8,1,170430,4,3,271990,0.7925
7,2,278840,8,1,170430,5,1,131210,0.7928
7,2,278840,8,1,170430,5,2,188720,0.8843
7,2,278840,8,1,170430,5,3,185380,0.8773
7,2,278840,8,1,170430,6,1,241880,0.8139
7,2,278840,8,1,170430,6,2,164810,0.8132
7,2,278840,8,1,170430,6,3,266820,0.8923
7,2,278840,8,1,170430,7,1,269500,0.9530
7,2,278840,8,1,170430,7,2,278840,1.0000
7,2,278840,8,1,170430,7,3,274760,0.9472
7,2,278840,8,1,170430,8,1,170430,0.8326
7,2,278840,8,1,170430,8,2,89370,0.8338
7,2,278840,8,1,170430,8,3,142120,0.8385
7,2,278840,8,2,89370,1,1,243400,0.8376
7,2,278840,8,2,89370,1,2,223010,0.8458
7,2,278840,8,2,89370,1,3,181870,0.8661
7,2,278840,8,2,89370,2,1,210550,0.8711
7,2,278840,8,2,89370,2,2,251930,0.8280
7,2,278840,8,2,89370,2,3,223700,0.8807
7,2,278840,8,2,89370,3,1,110320,0.9117
7,2,278840,8,2,89370,3,2,122580,0.9120
7,2,278840,8,2,89370,3,3,112370,0.9203
7,2,278840,8,2,89370,4,1,222600,0.7639
7,2,278840,8,2,89370,4,2,267800,0.8016
7,2,278840,8,2,89370,4,3,271990,0.8049
7,2,278840,8,2,89370,5,1,131210,0.8038
7,2,278840,8,2,89370,5,2,188720,0.8990
7,2,278840,8,2,89370,5,3,185380,0.8981
7,2,278840,8,2,89370,6,1,241880,0.8018
7,2,278840,8,2,89370,6,2,164810,0.8035
7,2,278840,8,2,89370,6,3,266820,0.8980
7,2,278840,8,2,89370,7,1,269500,0.9476
7,2,278840,8,2,89370,7,2,278840,1.0000
7,2,278840,8,2,89370,7,3,274760,0.9500
7,2,278840,8,2,89370,8,1,170430,0.8259
7,2,278840,8,2,89370,8,2,89370,0.8485
7,2,278840,8,2,89370,8,3,142120,0.8475
7,2,278840,8,3,142120,1,1,243400,0.8322
7,2,278840,8,3,142120,1,2,223010,0.8445
7,2,278840,8,3,142120,1,3,181870,0.8612
7,2,278840,8,3,142120,2,1,210550,0.8676
7,2,278840,8,3,142120,2,2,251930,0.8324
7,2,278840,8,3,142120,2,3,223700,0.8776
7,2,278840,8,3,142120,3,1,110320,0.9140
7,2,278840,8,3,142120,3,2,122580,0.9033
7,2,278840,8,3,142120,3,3,112370,0.9249
7,2,278840,8,3,142120,4,1,222600,0.7298
7,2,278840,8,3,142120,4,2,267800,0.7874
7,2,278840,8,3,142120,4,3,271990,0.8038
7,2,278840,8,3,142120,5,1,131210,0.7900
7,2,278840,8,3,142120,5,2,188720,0.8871
7,2,278840,8,3,142120,5,3,185380,0.8944
7,2,278840,8,3,142120,6,1,241880,0.7992
7,2,278840,8,3,142120,6,2,164810,0.8169
7,2,278840,8,3,142120,6,3,266820,0.8890
7,2,278840,8,3,142120,7,1,269500,0.9557
7,2,278840,8,3,142120,7,2,278840,1.0000
7,2,278840,8,3,142120,7,3,274760,0.9472
7,2,278840,8,3,142120,8,1,170430,0.8273
7,2,278840,8,3,142120,8,2,89370,0.8355
7,2,278840,8,3,142120,8,3,142120,0.8543
7,3,274760,1,1,243400,1,1,243400,0.8782
7,3,274760,1,1,243400,1,2,223010,0.8743
7,3,274760,1,1,243400,1,3,181870,0.8811
7,3,274760,1,1,243400,2,1,210550,0.9123
7,3,274760,1,1,243400,2,2,251930,0.8831
7,3,274760,1,1,243400,2,3,223700,0.9155
7,3,274760,1,1,243400,3,1,110320,0.8774
7,3,274760,1,1,243400,3,2,122580,0.9060
7,3,274760,1,1,243400,3,3,112370,0.8881
7,3,274760,1,1,243400,4,1,222600,0.7790
7,3,274760,1,1,243400,4,2,267800,0.8608
7,3,274760,1,1,243400,4,3,271990,0.8452
7,3,274760,1,1,243400,5,1,131210,0.8165
7,3,274760,1,1,243400,5,2,188720,0.9065
7,3,274760,1,1,243400,5,3,185380,0.9077
7,3,274760,1,1,243400,6,1,241880,0.7924
7,3,274760,1,1,243400,6,2,164810,0.7581
7,3,274760,1,1,243400,6,3,266820,0.8615
7,3,274760,1,1,243400,7,1,269500,0.9450
7,3,274760,1,1,243400,7,2,278840,0.9698
7,3,274760,1,1,243400,7,3,274760,1.0000
7,3,274760,1,1,243400,8,1,170430,0.8412
7,3,274760,1,1,243400,8,2,89370,0.8652
7,3,274760,1,1,243400,8,3,142120,0.8831
7,3,274760,1,2,223010,1,1,243400,0.8692
7,3,274760,1,2,223010,1,2,223010,0.8824
7,3,274760,1,2,223010,1,3,181870,0.9029
7,3,274760,1,2,223010,2,1,210550,0.9301
7,3,274760,1,2,223010,2,2,251930,0.8726
7,3,274760,1,2,223010,2,3,223700,0.8982
7,3,274760,1,2,223010,3,1,110320,0.8956
7,3,274760,1,2,223010,3,2,122580,0.9317
7,3,274760,1,2,223010,3,3,112370,0.9110
7,3,274760,1,2,223010,4,1,222600,0.7728
7,3,274760,1,2,223010,4,2,267800,0.8508
7,3,274760,1,2,223010,4,3,271990,0.8479
7,3,274760,1,2,223010,5,1,131210,0.8336
7,3,274760,1,2,223010,5,2,188720,0.9252
7,3,274760,1,2,223010,5,3,185380,0.9006
7,3,274760,1,2,223010,6,1,241880,0.8196
7,3,274760,1,2,223010,6,2,164810,0.7792
7,3,274760,1,2,223010,6,3,266820,0.8616
7,3,274760,1,2,223010,7,1,269500,0.9450
7,3,274760,1,2,223010,7,2,278840,0.9669
7,3,274760,1,2,223010,7,3,274760,1.0000
7,3,274760,1,2,223010,8,1,170430,0.8307
7,3,274760,1,2,223010,8,2,89370,0.8700
7,3,274760,1,2,223010,8,3,142120,0.8746
7,3,274760,1,3,181870,1,1,243400,0.8692
7,3,274760,1,3,181870,1,2,223010,0.8740
7,3,274760,1,3,181870,1,3,181870,0.9063
7,3,274760,1,3,181870,2,1,210550,0.9214
7,3,274760,1,3,181870,2,2,251930,0.8697
7,3,274760,1,3,181870,2,3,223700,0.8919
7,3,274760,1,3,181870,3,1,110320,0.9100
7,3,274760,1,3,181870,3,2,122580,0.9234
7,3,274760,1,3,181870,3,3,112370,0.9165
7,3,274760,1,3,181870,4,1,222600,0.7909
7,3,274760,1,3,181870,4,2,267800,0.8484
7,3,274760,1,3,181870,4,3,271990,0.8456
7,3,274760,1,3,181870,5,1,131210,0.8379
7,3,274760,1,3,181870,5,2,188720,0.9252
7,3,274760,1,3,181870,5,3,185380,0.8983
7,3,274760,1,3,181870,6,1,241880,0.8219
7,3,274760,1,3,181870,6,2,164810,0.7867
7,3,274760,1,3,181870,6,3,266820,0.8731
7,3,274760,1,3,181870,7,1,269500,0.9450
7,3,274760,1,3,181870,7,2,278840,0.9669
7,3,274760,1,3,181870,7,3,274760,1.0000
7,3,274760,1,3,181870,8,1,170430,0.8332
7,3,274760,1,3,181870,8,2,89370,0.8677
7,3,274760,1,3,181870,8,3,142120,0.8882
7,3,274760,2,1,210550,1,1,243400,0.8477
7,3,274760,2,1,210550,1,2,223010,0.8704
7,3,274760,2,1,210550,1,3,181870,0.8874
7,3,274760,2,1,210550,2,1,210550,0.9332
7,3,274760,2,1,210550,2,2,251930,0.8567
7,3,274760,2,1,210550,2,3,223700,0.8958
7,3,274760,2,1,210550,3,1,110320,0.9099
7,3,274760,2,1,210550,3,2,122580,0.9020
7,3,274760,2,1,210550,3,3,112370,0.8924
7,3,274760,2,1,210550,4,1,222600,0.7725
7,3,274760,2,1,210550,4,2,267800,0.8388
7,3,274760,2,1,210550,4,3,271990,0.8373
7,3,274760,2,1,210550,5,1,131210,0.8318
7,3,274760,2,1,210550,5,2,188720,0.9128
7,3,274760,2,1,210550,5,3,185380,0.8885
7,3,274760,2,1,210550,6,1,241880,0.8074
7,3,274760,2,1,210550,6,2,164810,0.7833
7,3,274760,2,1,210550,6,3,266820,0.8418
7,3,274760,2,1,210550,7,1,269500,0.9369
7,3,274760,2,1,210550,7,2,278840,0.9479
7,3,274760,2,1,210550,7,3,274760,1.0000
7,3,274760,2,1,210550,8,1,170430,0.8317
7,3,274760,2,1,210550,8,2,89370,0.8485
7,3,274760,2,1,210550,8,3,142120,0.8599
7,3,274760,2,2,251930,1,1,243400,0.8782
7,3,274760,2,2,251930,1,2,223010,0.8743
7,3,274760,2,2,251930,1,3,181870,0.8811
7,3,274760,2,2,251930,2,1,210550,0.9239
7,3,274760,2,2,251930,2,2,251930,0.8858
7,3,274760,2,2,251930,2,3,223700,0.9128
7,3,274760,2,2,251930,3,1,110320,0.8778
7,3,274760,2,2,251930,3,2,122580,0.9060
7,3,274760,2,2,251930,3,3,112370,0.8995
7,3,274760,2,2,251930,4,1,222600,0.7806
7,3,274760,2,2,251930,4,2,267800,0.8670
7,3,274760,2,2,251930,4,3,271990,0.8355
7,3,274760,2,2,251930,5,1,131210,0.8165
7,3,274760,2,2,251930,5,2,188720,0.9065
7,3,274760,2,2,251930,5,3,185380,0.9031
7,3,274760,2,2,251930,6,1,241880,0.7986
7,3,274760,2,2,251930,6,2,164810,0.7574
7,3,274760,2,2,251930,6,3,266820,0.8694
7,3,274760,2,2,251930,7,1,269500,0.9422
7,3,274760,2,2,251930,7,2,278840,0.9698
7,3,274760,2,2,251930,7,3,274760,1.0000
7,3,274760,2,2,251930,8,1,170430,0.8442
7,3,274760,2,2,251930,8,2,89370,0.8678
7,3,274760,2,2,251930,8,3,142120,0.8889
7,3,274760,2,3,223700,1,1,243400,0.8782
7,3,274760,2,3,223700,1,2,223010,0.8692
7,3,274760,2,3,223700,1,3,181870,0.8783
7,3,274760,2,3,223700,2,1,210550,0.9240
7,3,274760,2,3,223700,2,2,251930,0.8700
7,3,274760,2,3,223700,2,3,223700,0.9245
7,3,274760,2,3,223700,3,1,110320,0.8778
7,3,274760,2,3,223700,3,2,122580,0.9035
7,3,274760,2,3,223700,3,3,112370,0.8941
7,3,274760,2,3,223700,4,1,222600,0.7774
7,3,274760,2,3,223700,4,2,267800,0.8644
7,3,274760,2,3,223700,4,3,271990,0.8438
7,3,274760,2,3,223700,5,1,131210,0.8216
7,3,274760,2,3,223700,5,2,188720,0.9041
7,3,274760,2,3,223700,5,3,185380,0.9007
7,3,274760,2,3,223700,6,1,241880,0.7933
7,3,274760,2,3,223700,6,2,164810,0.7512
7,3,274760,2,3,223700,6,3,266820,0.8623
7,3,274760,2,3,223700,7,1,269500,0.9477
7,3,274760,2,3,223700,7,2,278840,0.9670
7,3,274760,2,3,223700,7,3,274760,1.0000
7,3,274760,2,3,223700,8,1,170430,0.8290
7,3,274760,2,3,223700,8,2,89370,0.8631
7,3,274760,2,3,223700,8,3,142120,0.8917
7,3,274760,3,1,110320,1,1,243400,0.8692
7,3,274760,3,1,110320,1,2,223010,0.8740
7,3,274760,3,1,110320,1,3,181870,0.9063
7,3,274760,3,1,110320,2,1,210550,0.9214
7,3,274760,3,1,110320,2,2,251930,0.8697
7,3,274760,3,1,110320,2,3,223700,0.8919
7,3,274760,3,1,110320,3,1,110320,0.9100
7,3,274760,3,1,110320,3,2,122580,0.9234
7,3,274760,3,1,110320,3,3,112370,0.9165
7,3,274760,3,1,110320,4,1,222600,0.7909
7,3,274760,3,1,110320,4,2,267800,0.8484
7,3,274760,3,1,110320,4,3,271990,0.8456
7,3,274760,3,1,110320,5,1,131210,0.8379
7,3,274760,3,1,110320,5,2,188720,0.9252
7,3,274760,3,1,110320,5,3,185380,0.8983
7,3,274760,3,1,110320,6,1,241880,0.8219
7,3,274760,3,1,110320,6,2,164810,0.7867
7,3,274760,3,1,110320,6,3,266820,0.8731
7,3,274760,3,1,110320,7,1,269500,0.9450
7,3,274760,3,1,110320,7,2,278840,0.9669
7,3,274760,3,1,110320,7,3,274760,1.0000
7,3,274760,3,1,110320,8,1,170430,0.8332
7,3,274760,3,1,110320,8,2,89370,0.8677
7,3,274760,3,1,110320,8,3,142120,0.8882
7,3,274760,3,2,122580,1,1,243400,0.8692
7,3,274760,3,2,122580,1,2,223010,0.8824
7,3,274760,3,2,122580,1,3,181870,0.9029
7,3,274760,3,2,122580,2,1,210550,0.9301
7,3,274760,3,2,122580,2,2,251930,0.8726
7,3,274760,3,2,122580,2,3,223700,0.8982
7,3,274760,3,2,122580,3,1,110320,0.8956
7,3,274760,3,2,122580,3,2,122580,0.9317
7,3,274760,3,2,122580,3,3,112370,0.9110
7,3,274760,3,2,122580,4,1,222600,0.7728
7,3,274760,3,2,122580,4,2,267800,0.8508
7,3,274760,3,2,122580,4,3,271990,0.8479
7,3,274760,3,2,122580,5,1,131210,0.8336
7,3,274760,3,2,122580,5,2,188720,0.9252
7,3,274760,3,2,122580,5,3,185380,0.9006
7,3,274760,3,2,122580,6,1,241880,0.8196
7,3,274760,3,2,122580,6,2,164810,0.7792
7,3,274760,3,2,122580,6,3,266820,0.8616
7,3,274760,3,2,122580,7,1,269500,0.9450
7,3,274760,3,2,122580,7,2,278840,0.9669
7,3,274760,3,2,122580,7,3,274760,1.0000
7,3,274760,3,2,122580,8,1,170430,0.8307
7,3,274760,3,2,122580,8,2,89370,0.8700
7,3,274760,3,2,122580,8,3,142120,0.8746
7,3,274760,3,3,112370,1,1,243400,0.8736
7,3,274760,3,3,112370,1,2,223010,0.8708
7,3,274760,3,3,112370,1,3,181870,0.9029
7,3,274760,3,3,112370,2,1,210550,0.9066
7,3,274760,3,3,112370,2,2,251930,0.8717
7,3,274760,3,3,112370,2,3,223700,0.8713
7,3,274760,3,3,112370,3,1,110320,0.9043
7,3,274760,3,3,112370,3,2,122580,0.9317
7,3,274760,3,3,112370,3,3,112370,0.9220
7,3,274760,3,3,112370,4,1,222600,0.7806
7,3,274760,3,3,112370,4,2,267800,0.8544
7,3,274760,3,3,112370,4,3,271990,0.8528
7,3,274760,3,3,112370,5,1,131210,0.8360
7,3,274760,3,3,112370,5,2,188720,0.9203
7,3,274760,3,3,112370,5,3,185380,0.9053
7,3,274760,3,3,112370,6,1,241880,0.8185
7,3,274760,3,3,112370,6,2,164810,0.7771
7,3,274760,3,3,112370,6,3,266820,0.8972
7,3,274760,3,3,112370,7,1,269500,0.9477
7,3,274760,3,3,112370,7,2,278840,0.9669
7,3,274760,3,3,112370,7,3,274760,1.0000
7,3,274760,3,3,112370,8,1,170430,0.8343
7,3,274760,3,3,112370,8,2,89370,0.8683
7,3,274760,3,3,112370,8,3,142120,0.8768
7,3,274760,4,1,222600,1,1,243400,0.8674
7,3,274760,4,1,222600,1,2,223010,0.8714
7,3,274760,4,1,222600,1,3,181870,0.8917
7,3,274760,4,1,222600,2,1,210550,0.9182
7,3,274760,4,1,222600,2,2,251930,0.8863
7,3,274760,4,1,222600,2,3,223700,0.8981
7,3,274760,4,1,222600,3,1,110320,0.8778
7,3,274760,4,1,222600,3,2,122580,0.9068
7,3,274760,4,1,222600,3,3,112370,0.8994
7,3,274760,4,1,222600,4,1,222600,0.7955
7,3,274760,4,1,222600,4,2,267800,0.8554
7,3,274760,4,1,222600,4,3,271990,0.8488
7,3,274760,4,1,222600,5,1,131210,0.8179
7,3,274760,4,1,222600,5,2,188720,0.9111
7,3,274760,4,1,222600,5,3,185380,0.9025
7,3,274760,4,1,222600,6,1,241880,0.7938
7,3,274760,4,1,222600,6,2,164810,0.7651
7,3,274760,4,1,222600,6,3,266820,0.8664
7,3,274760,4,1,222600,7,1,269500,0.9560
7,3,274760,4,1,222600,7,2,278840,0.9698
7,3,274760,4,1,222600,7,3,274760,1.0000
7,3,274760,4,1,222600,8,1,170430,0.8307
7,3,274760,4,1,222600,8,2,89370,0.8678
7,3,274760,4,1,222600,8,3,142120,0.8820
7,3,274760,4,2,267800,1,1,243400,0.8753
7,3,274760,4,2,267800,1,2,223010,0.8717
7,3,274760,4,2,267800,1,3,181870,0.8784
7,3,274760,4,2,267800,2,1,210550,0.9211
7,3,274760,4,2,267800,2,2,251930,0.8831
7,3,274760,4,2,267800,2,3,223700,0.9156
7,3,274760,4,2,267800,3,1,110320,0.8778
7,3,274760,4,2,267800,3,2,122580,0.9088
7,3,274760,4,2,267800,3,3,112370,0.8995
7,3,274760,4,2,267800,4,1,222600,0.7806
7,3,274760,4,2,267800,4,2,267800,0.8699
7,3,274760,4,2,267800,4,3,271990,0.8432
7,3,274760,4,2,267800,5,1,131210,0.8232
7,3,274760,4,2,267800,5,2,188720,0.9065
7,3,274760,4,2,267800,5,3,185380,0.9007
7,3,274760,4,2,267800,6,1,241880,0.7898
7,3,274760,4,2,267800,6,2,164810,0.7574
7,3,274760,4,2,267800,6,3,266820,0.8669
7,3,274760,4,2,267800,7,1,269500,0.9450
7,3,274760,4,2,267800,7,2,278840,0.9698
7,3,274760,4,2,267800,7,3,274760,1.0000
7,3,274760,4,2,267800,8,1,170430,0.8373
7,3,274760,4,2,267800,8,2,89370,0.8652
7,3,274760,4,2,267800,8,3,142120,0.8969
7,3,274760,4,3,271990,1,1,243400,0.8644
7,3,274760,4,3,271990,1,2,223010,0.8770
7,3,274760,4,3,271990,1,3,181870,0.8977
7,3,274760,4,3,271990,2,1,210550,0.9244
7,3,274760,4,3,271990,2,2,251930,0.8645
7,3,274760,4,3,271990,2,3,223700,0.8953
7,3,274760,4,3,271990,3,1,110320,0.8963
7,3,274760,4,3,271990,3,2,122580,0.9233
7,3,274760,4,3,271990,3,3,112370,0.9081
7,3,274760,4,3,271990,4,1,222600,0.7839
7,3,274760,4,3,271990,4,2,267800,0.8654
7,3,274760,4,3,271990,4,3,271990,0.8598
7,3,274760,4,3,271990,5,1,131210,0.8359
7,3,274760,4,3,271990,5,2,188720,0.9203
7,3,274760,4,3,271990,5,3,185380,0.8977
7,3,274760,4,3,271990,6,1,241880,0.8222
7,3,274760,4,3,271990,6,2,164810,0.7723
7,3,274760,4,3,271990,6,3,266820,0.8653
7,3,274760,4,3,271990,7,1,269500,0.9479
7,3,274760,4,3,271990,7,2,278840,0.9669
7,3,274760,4,3,271990,7,3,274760,1.0000
7,3,274760,4,3,271990,8,1,170430,0.8304
7,3,274760,4,3,271990,8,2,89370,0.8605
7,3,274760,4,3,271990,8,3,142120,0.8830
7,3,274760,5,1,131210,1,1,243400,0.8644
7,3,274760,5,1,131210,1,2,223010,0.8770
7,3,274760,5,1,131210,1,3,181870,0.8977
7,3,274760,5,1,131210,2,1,210550,0.9244
7,3,274760,5,1,131210,2,2,251930,0.8645
7,3,274760,5,1,131210,2,3,223700,0.8953
7,3,274760,5,1,131210,3,1,110320,0.8963
7,3,274760,5,1,131210,3,2,122580,0.9233
7,3,274760,5,1,131210,3,3,112370,0.9081
