key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
8304,1521780785.96073,2018-03-23_125305,65.751,-0.885,0.193,-0.507,3.479,-1.579,2.365,12.382,-25.91,-101.588,63.16,1016.87359375
8305,1521780786.01793,2018-03-23_125306,65.778,-0.894,0.17800000000000002,-0.508,3.334,-1.442,0.267,13.797,-22.716,-102.272,63.16,1016.8471484375
8306,1521780786.07517,2018-03-23_125306,65.778,-0.865,0.16899999999999998,-0.479,-2.0980000000000003,-5.127000000000002,-5.615,13.443,-23.781,-103.641,63.16,1016.8471484375
8307,1521780786.12659,2018-03-23_125306,65.75399999999999,-0.8690000000000001,0.122,-0.501,-5.157,2.464,-3.426,13.62,-23.958,-101.759,63.16,1016.855703125
8308,1521780786.17805,2018-03-23_125306,65.751,-0.901,0.084,-0.541,-2.8310000000000004,4.074,-1.686,12.735,-25.2,-101.588,63.16,1016.846875
8309,1521780786.22649,2018-03-23_125306,65.77199999999999,-0.889,0.16399999999999998,-0.509,3.868,0.885,-1.358,11.497,-26.088,-102.101,63.16,1016.846875
8310,1521780786.27187,2018-03-23_125306,65.775,-0.892,0.166,-0.515,2.3040000000000003,-2.556,-1.099,11.851,-24.313,-103.47,63.16,1016.875390625
8311,1521780786.32443,2018-03-23_125306,65.76899999999999,-0.8740000000000001,0.17600000000000002,-0.51,5.478,-3.075,-0.969,12.559,-23.958,-101.075,63.16,1016.8577734375
8312,1521780786.36862,2018-03-23_125306,65.805,-0.8759999999999999,0.171,-0.503,4.707,-5.119,-1.289,13.797,-24.135,-101.93,63.16,1016.843671875
8313,1521780786.4186099,2018-03-23_125306,65.763,-0.816,0.181,-0.478,-0.6940000000000001,-1.35,-2.853,12.559,-25.733,-102.785,63.16,1016.8471484375
8314,1521780786.47129,2018-03-23_125306,65.78399999999999,-0.879,0.123,-0.525,-5.013,5.569,4.852,11.144,-23.603,-100.391,63.16,1016.833046875
8315,1521780786.52047,2018-03-23_125306,65.778,-0.885,0.13,-0.508,1.038,1.877,6.371,12.735,-23.426,-101.93,63.16,1016.8225
8316,1521780786.59007,2018-03-23_125306,65.75399999999999,-0.893,0.165,-0.517,1.617,2.365,3.769,11.674,-24.49,-101.93,63.16,1016.813671875
8317,1521780786.64411,2018-03-23_125306,65.781,-0.901,0.174,-0.496,5.63,-0.458,1.587,12.205,-23.958,-100.733,63.16,1016.813671875
8318,1521780786.6899,2018-03-23_125306,65.78699999999999,-0.913,0.151,-0.504,0.6940000000000001,-4.173,0.35100000000000003,12.912,-23.958,-102.443,63.16,1016.8083984375
8319,1521780786.74767,2018-03-23_125306,65.77199999999999,-0.8690000000000001,0.136,-0.511,0.084,-3.502,-1.244,12.912,-25.023000000000003,-102.443,63.17,1016.821015625
8320,1521780786.8121,2018-03-23_125306,65.80199999999999,-0.879,0.159,-0.523,-0.229,0.847,-4.311,12.735,-24.845,-101.246,63.17,1016.8227734375
8321,1521780786.86553,2018-03-23_125306,65.778,-0.898,0.156,-0.517,2.1590000000000003,1.999,-3.693,11.674,-25.555,-103.641,63.17,1016.821015625
8322,1521780786.91521,2018-03-23_125306,65.766,-0.8959999999999999,0.152,-0.503,1.991,-1.831,-3.624,11.497,-26.797,-102.101,63.17,1016.821015625
8323,1521780786.95245,2018-03-23_125306,65.79899999999999,-0.883,0.166,-0.512,3.571,-3.342,-3.891,12.205,-25.733,-102.443,63.17,1016.8562890625
8324,1521780787.0016801,2018-03-23_125307,65.748,-0.86,0.187,-0.463,3.998,-2.563,-5.013,12.028,-26.975,-103.299,63.17,1016.8562890625
8325,1521780787.05245,2018-03-23_125307,65.79,-0.8590000000000001,0.16699999999999998,-0.493,0.74,1.137,-5.455,12.382,-24.49,-102.272,63.16,1016.833046875
8326,1521780787.09546,2018-03-23_125307,65.77199999999999,-0.88,0.104,-0.51,-3.12,3.372,-1.022,13.265999999999998,-27.152,-102.785,63.17,1016.8580078125
8327,1521780787.12861,2018-03-23_125307,65.742,-0.8859999999999999,0.117,-0.5329999999999999,1.221,1.602,2.258,13.265999999999998,-25.378,-102.785,63.17,1016.8580078125
8328,1521780787.16968,2018-03-23_125307,65.781,-0.8640000000000001,0.17600000000000002,-0.515,1.633,1.602,3.952,12.028,-26.265,-102.272,63.16,1016.8172265625
8329,1521780787.20151,2018-03-23_125307,65.805,-0.8690000000000001,0.182,-0.505,1.602,2.342,4.288,13.265999999999998,-26.088,-103.128,63.16,1016.8172265625
8330,1521780787.24653,2018-03-23_125307,65.781,-0.868,0.173,-0.5,2.899,0.237,5.386,10.79,-27.152,-103.128,63.17,1016.8244921875
8331,1521780787.2968,2018-03-23_125307,65.775,-0.8740000000000001,0.135,-0.51,0.748,1.35,4.463,13.797,-24.49,-100.904,63.17,1016.8444921875
8332,1521780787.3278,2018-03-23_125307,65.78699999999999,-0.888,0.139,-0.515,0.092,2.296,3.036,12.205,-24.668000000000006,-101.075,63.17,1016.8444921875
8333,1521780787.3675,2018-03-23_125307,65.748,-0.902,0.13,-0.509,-1.045,1.617,0.42,13.62,-26.797,-103.128,63.17,1016.835390625
8334,1521780787.39958,2018-03-23_125307,65.778,-0.895,0.157,-0.52,-0.015,1.579,-1.5719999999999998,12.912,-26.797,-102.785,63.17,1016.835390625
8335,1521780787.44226,2018-03-23_125307,65.75399999999999,-0.907,0.159,-0.526,-1.625,2.716,-2.754,13.974,-26.797,-103.128,63.16,1016.8471484375
8336,1521780787.50598,2018-03-23_125307,65.775,-0.897,0.146,-0.521,-0.336,-0.87,-3.51,12.735,-26.62,-101.246,63.16,1016.820703125
8337,1521780787.5587802,2018-03-23_125307,65.775,-0.87,0.134,-0.507,0.32,-2.319,-3.0980000000000003,13.089,-24.49,-101.93,63.16,1016.8336328125
8338,1521780787.6061199,2018-03-23_125307,65.775,-0.863,0.125,-0.513,1.137,-0.6409999999999999,-0.259,12.559,-22.893,-101.759,63.17,1016.8336328125
8339,1521780787.6693401,2018-03-23_125307,65.817,-0.875,0.182,-0.516,3.708,-0.168,1.686,13.265999999999998,-25.023000000000003,-102.101,63.17,1016.81421875
8340,1521780787.7134,2018-03-23_125307,65.76,-0.878,0.224,-0.486,3.555,0.214,-0.8390000000000001,12.735,-24.845,-101.93,63.17,1016.8227734375
8341,1521780787.7704,2018-03-23_125307,65.793,-0.846,0.239,-0.489,-2.342,-1.564,-3.464,11.674,-26.62,-101.588,63.17,1016.8262890625
8342,1521780787.8159199,2018-03-23_125307,65.757,-0.879,0.069,-0.532,-6.454,3.22,-0.206,12.028,-27.33,-102.957,63.17,1016.8262890625
8343,1521780787.86582,2018-03-23_125307,65.77199999999999,-0.895,0.14400000000000002,-0.517,2.441,0.359,0.6940000000000001,13.265999999999998,-24.313,-101.759,63.17,1016.8406640625
8344,1521780787.92053,2018-03-23_125307,65.76,-0.84,0.18600000000000005,-0.531,-2.518,0.214,-1.411,12.559,-25.378,-101.759,63.17,1016.8374609375
8345,1521780787.96945,2018-03-23_125307,65.751,-0.8859999999999999,0.181,-0.506,2.403,6.058,-1.122,12.382,-24.49,-101.246,63.17,1016.8374609375
8346,1521780788.08447,2018-03-23_125308,65.757,-0.856,0.099,-0.542,0.6709999999999999,-2.724,0.618,13.62,-22.183000000000003,-102.101,63.17,1016.857109375
8347,1521780788.14926,2018-03-23_125308,65.78699999999999,-0.875,0.15,-0.55,5.043,0.8009999999999999,-0.404,12.028,-24.49,-100.904,63.17,1016.8215625
8348,1521780788.20724,2018-03-23_125308,65.78399999999999,-0.904,0.179,-0.523,7.065,0.748,0.381,13.265999999999998,-26.088,-102.785,63.17,1016.8448046875
8349,1521780788.25736,2018-03-23_125308,65.778,-0.888,0.173,-0.507,5.516,-3.845,-0.816,12.028,-25.555,-101.246,63.17,1016.82890625
8350,1521780788.32896,2018-03-23_125308,65.77199999999999,-0.8690000000000001,0.193,-0.481,4.478,-4.509,-5.814,11.851,-25.733,-102.443,63.17,1016.8218359375
8351,1521780788.38022,2018-03-23_125308,65.79,-0.845,0.153,-0.4970000000000001,1.144,0.908,-7.065,11.674,-23.426,-103.299,63.17,1016.8218359375
8352,1521780788.42662,2018-03-23_125308,65.781,-0.875,0.108,-0.521,-3.5860000000000003,0.87,-1.625,12.559,-25.023000000000003,-102.101,63.17,1016.825390625
8353,1521780788.4773,2018-03-23_125308,65.77199999999999,-0.875,0.129,-0.528,2.777,-0.038,1.663,12.912,-25.378,-101.417,63.17,1016.8391796875
8354,1521780788.53054,2018-03-23_125308,65.78699999999999,-0.878,0.19,-0.519,1.564,0.992,3.0210000000000004,12.382,-24.845,-102.272,63.17,1016.832109375
8355,1521780788.5911,2018-03-23_125308,65.793,-0.873,0.16399999999999998,-0.518,5.2410000000000005,-0.305,2.518,12.912,-24.668000000000006,-102.101,63.17,1016.8359765625
8356,1521780788.6377,2018-03-23_125308,65.763,-0.879,0.16,-0.5,1.556,-1.053,-0.557,13.797,-25.2,-102.272,63.17,1016.8144921875
8357,1521780788.6917698,2018-03-23_125308,65.793,-0.865,0.146,-0.491,-1.999,1.48,-4.99,12.028,-24.845,-101.93,63.18,1016.846796875
8358,1521780788.74179,2018-03-23_125308,65.778,-0.898,0.14300000000000002,-0.505,-6.569,4.471,-2.701,12.382,-24.845,-101.588,63.18,1016.845078125
8359,1521780788.80198,2018-03-23_125308,65.778,-0.879,0.119,-0.528,-1.289,0.946,-0.374,13.62,-24.313,-102.785,63.17,1016.8056640625
8360,1521780788.85622,2018-03-23_125308,65.775,-0.879,0.128,-0.544,0.6709999999999999,0.259,1.053,14.15,-26.265,-102.272,63.18,1016.8168359375
8361,1521780788.9144,2018-03-23_125308,65.775,-0.862,0.132,-0.5329999999999999,7.393,-0.557,2.121,11.851,-25.733,-103.812,63.18,1016.8380078125
8362,1521780788.95018,2018-03-23_125308,65.77199999999999,-0.8859999999999999,0.155,-0.5379999999999999,8.53,0.885,2.449,11.144,-26.797,-102.101,63.18,1016.8380078125
8363,1521780789.01945,2018-03-23_125309,65.796,-0.892,0.222,-0.468,8.53,-2.197,-2.251,12.028,-27.33,-103.299,63.18,1016.8309765625
8364,1521780789.1221302,2018-03-23_125309,65.778,-0.875,0.07200000000000001,-0.511,-2.563,1.656,-3.868,11.851,-25.378,-101.759,63.18,1016.8591796875
8365,1521780789.16707,2018-03-23_125309,65.778,-0.872,0.141,-0.5379999999999999,-1.625,1.2819999999999998,-3.632,10.613,-26.62,-102.272,63.18,1016.827421875
8366,1521780789.19796,2018-03-23_125309,65.751,-0.853,0.171,-0.555,-3.769,0.725,-3.876,11.32,-26.265,-102.614,63.18,1016.8309765625
8367,1521780789.23431,2018-03-23_125309,65.78399999999999,-0.862,0.16899999999999998,-0.519,-0.488,4.745,-1.5719999999999998,11.144,-25.023000000000003,-102.443,63.18,1016.8309765625
8368,1521780789.2627802,2018-03-23_125309,65.79,-0.888,0.157,-0.526,-0.084,3.487,0.061,12.205,-26.443,-101.759,63.17,1016.8236328125
8369,1521780789.29917,2018-03-23_125309,65.793,-0.885,0.142,-0.534,-1.846,-3.059,0.7709999999999999,11.851,-25.378,-103.128,63.17,1016.8236328125
8370,1521780789.3461099,2018-03-23_125309,65.778,-0.872,0.117,-0.524,0.877,-1.663,-0.626,11.674,-27.33,-101.93,63.17,1016.837734375
8371,1521780789.37722,2018-03-23_125309,65.814,-0.8690000000000001,0.12,-0.514,2.937,-1.228,-0.8009999999999999,12.028,-26.265,-102.957,63.17,1016.820078125
8372,1521780789.41055,2018-03-23_125309,65.763,-0.882,0.102,-0.5429999999999999,1.099,-0.679,0.595,11.497,-25.733,-102.443,63.18,1016.827421875
8373,1521780789.44138,2018-03-23_125309,65.766,-0.883,0.116,-0.544,3.525,-1.472,-1.03,12.028,-25.555,-101.588,63.18,1016.827421875
8374,1521780789.4758599,2018-03-23_125309,65.78699999999999,-0.877,0.136,-0.536,4.128,1.694,-2.296,12.735,-24.845,-102.272,63.17,1016.839453125
8375,1521780789.57338,2018-03-23_125309,65.77199999999999,-0.898,0.16399999999999998,-0.504,7.027,-2.151,-1.0759999999999998,12.382,-25.2,-100.904,63.18,1016.857421875
8376,1521780789.61753,2018-03-23_125309,65.778,-0.915,0.196,-0.47,10.757,-7.087999999999999,-3.906,12.205,-24.668000000000006,-100.733,63.18,1016.84328125
8377,1521780789.66286,2018-03-23_125309,65.775,-0.83,0.174,-0.469,-0.122,-8.095,-7.697999999999999,13.797,-24.49,-101.93,63.18,1016.839765625
8378,1521780789.70972,2018-03-23_125309,65.78399999999999,-0.862,0.078,-0.519,-3.769,-2.174,0.092,12.028,-24.135,-101.588,63.18,1016.839765625
8379,1521780789.76455,2018-03-23_125309,65.79899999999999,-0.86,0.116,-0.53,4.456,0.313,2.213,13.089,-23.781,-101.246,63.18,1016.855625
8380,1521780789.8120599,2018-03-23_125309,65.781,-0.843,0.181,-0.505,1.686,3.731,2.403,11.497,-25.023000000000003,-100.733,63.18,1016.8291796875
8381,1521780789.86046,2018-03-23_125309,65.79,-0.882,0.154,-0.502,1.945,1.869,4.593,13.089,-24.845,-101.93,63.18,1016.8221484375
8382,1521780789.90902,2018-03-23_125309,65.75399999999999,-0.898,0.145,-0.522,2.998,-1.465,1.785,14.504,-23.426,-101.246,63.18,1016.8221484375
8383,1521780789.96131,2018-03-23_125309,65.79,-0.8759999999999999,0.142,-0.513,0.282,0.244,-0.343,12.559,-25.023000000000003,-102.101,63.17,1016.806015625
8384,1521780790.0371802,2018-03-23_125310,65.763,-0.8859999999999999,0.14,-0.502,-3.685,0.526,-3.853,12.559,-23.248,-101.417,63.18,1016.827421875
8385,1521780790.0895698,2018-03-23_125310,65.793,-0.889,0.114,-0.521,-3.265,0.504,-2.8,11.851,-25.023000000000003,-100.391,63.18,1016.8662109375
8386,1521780790.14636,2018-03-23_125310,65.778,-0.88,0.073,-0.55,-2.121,-0.229,-1.7619999999999998,12.559,-24.668000000000006,-102.443,63.18,1016.8576953125
8387,1521780790.19966,2018-03-23_125310,65.796,-0.853,0.13,-0.542,6.226,1.755,-1.862,11.674,-24.49,-101.588,63.18,1016.8576953125
8388,1521780790.26018,2018-03-23_125310,65.78399999999999,-0.883,0.223,-0.477,11.261,-2.388,-4.677,10.79,-25.023000000000003,-102.101,63.18,1016.8326953125
8389,1521780791.01267,2018-03-23_125311,65.76899999999999,-0.87,0.122,-0.515,-3.593,0.153,1.236,12.559,-26.443,-103.128,63.18,1016.8400390625
8390,1521780791.08142,2018-03-23_125311,65.78699999999999,-0.848,0.16899999999999998,-0.509,0.6709999999999999,-2.22,2.708,12.559,-25.733,-104.838,63.18,1016.8203515625
8391,1521780791.11866,2018-03-23_125311,65.78399999999999,-0.85,0.16699999999999998,-0.501,-0.359,3.906,0.412,13.089,-26.62,-102.957,63.18,1016.8203515625
8392,1521780791.1909802,2018-03-23_125311,65.75399999999999,-0.8959999999999999,0.13699999999999998,-0.493,-0.542,0.519,-1.2819999999999998,13.974,-25.023000000000003,-103.47,63.18,1016.839765625
8393,1521780791.22097,2018-03-23_125311,65.781,-0.871,0.133,-0.487,-4.295,0.031,-2.571,13.089,-25.555,-102.272,63.18,1016.84359375
8394,1521780791.26907,2018-03-23_125311,65.78399999999999,-0.879,0.125,-0.524,-5.676,3.883,-0.374,11.32,-25.2,-101.588,63.18,1016.83625
8395,1521780791.3170302,2018-03-23_125311,65.775,-0.8859999999999999,0.105,-0.532,-6.3020000000000005,3.365,1.984,11.144,-26.443,-101.417,63.18,1016.83625
8396,1521780791.38623,2018-03-23_125311,65.80199999999999,-0.8909999999999999,0.145,-0.524,1.45,1.717,1.396,11.32,-25.2,-101.93,63.18,1016.84328125
8397,1521780791.42892,2018-03-23_125311,65.80199999999999,-0.884,0.111,-0.527,0.557,-0.519,0.755,10.79,-26.088,-103.47,63.18,1016.8470703125
8398,1521780791.49684,2018-03-23_125311,65.77199999999999,-0.88,0.125,-0.535,6.813,0.008,0.359,11.144,-25.023000000000003,-101.759,63.18,1016.8259765625
8399,1521780791.58471,2018-03-23_125311,65.80199999999999,-0.906,0.22,-0.477,4.425,0.313,-2.014,11.674,-25.555,-101.246,63.18,1016.841796875
8400,1521780791.6301599,2018-03-23_125311,65.75399999999999,-0.845,0.222,-0.477,-6.386,-2.029,-6.233,12.735,-23.071,-101.246,63.18,1016.83625
8401,1521780791.67489,2018-03-23_125311,65.75399999999999,-0.872,0.085,-0.513,-8.316,3.639,-1.785,11.674,-25.91,-102.272,63.18,1016.84328125
8402,1521780791.7288,2018-03-23_125311,65.793,-0.878,0.107,-0.5429999999999999,-5.806,-0.7859999999999999,-1.617,10.613,-25.555,-100.562,63.18,1016.84328125
8403,1521780791.78927,2018-03-23_125311,65.79,-0.8590000000000001,0.16699999999999998,-0.527,-1.4269999999999998,3.128,-1.32,12.382,-25.91,-100.904,63.18,1016.8470703125
8404,1521780791.84461,2018-03-23_125311,65.82,-0.872,0.149,-0.547,-1.396,-0.748,0.511,12.559,-24.313,-102.443,63.18,1016.84859375
8405,1521780791.91733,2018-03-23_125311,65.79,-0.868,0.115,-0.526,1.16,-1.526,0.74,11.144,-24.313,-101.759,63.18,1016.827421875
8406,1521780791.97025,2018-03-23_125311,65.80199999999999,-0.86,0.1,-0.555,0.336,-0.015,1.663,11.497,-25.378,-101.417,63.18,1016.8400390625
8407,1521780792.02583,2018-03-23_125312,65.76899999999999,-0.901,0.155,-0.532,7.126,3.639,1.633,10.436,-26.797,-102.101,63.18,1016.83828125
8408,1521780792.76054,2018-03-23_125312,65.78399999999999,-0.855,0.126,-0.5379999999999999,5.371,-2.136,2.647,9.552,-28.395,-103.299,63.19,1016.856484375
8409,1521780792.79565,2018-03-23_125312,65.808,-0.8759999999999999,0.15,-0.542,7.332000000000002,-0.229,1.244,10.79,-27.507,-103.128,63.19,1016.856484375
8410,1521780792.8433301,2018-03-23_125312,65.778,-0.89,0.21,-0.493,6.027,1.6780000000000002,-1.732,12.735,-25.555,-101.246,63.19,1016.856484375
8411,1521780792.88629,2018-03-23_125312,65.775,-0.884,0.23,-0.466,1.007,-0.778,-7.332000000000002,11.32,-26.62,-102.272,63.19,1016.8370703125
8412,1521780792.92672,2018-03-23_125312,65.817,-0.866,0.111,-0.4970000000000001,-9.628,-0.8540000000000001,-5.997000000000001,11.32,-26.975,-103.641,63.19,1016.8370703125
8413,1521780792.9564302,2018-03-23_125312,65.82,-0.863,0.051,-0.532,-6.371,0.42,-3.738,10.259,-25.91,-103.641,63.19,1016.8282421875
8414,1521780793.01229,2018-03-23_125313,65.796,-0.846,0.124,-0.542,-1.556,1.06,-2.037,10.967,-27.33,-100.562,63.19,1016.863828125
8415,1521780793.0481699,2018-03-23_125313,65.805,-0.845,0.181,-0.54,0.198,4.021,-0.938,10.436,-27.152,-102.443,63.19,1016.863828125
8416,1521780793.09639,2018-03-23_125313,65.82,-0.877,0.162,-0.527,-0.931,3.822,1.648,12.028,-25.555,-103.299,63.19,1016.8353125
8417,1521780793.13474,2018-03-23_125313,65.814,-0.883,0.131,-0.523,1.03,-0.328,2.518,12.559,-27.152,-102.785,63.19,1016.8353125
8418,1521780793.1768599,2018-03-23_125313,65.796,-0.8740000000000001,0.098,-0.551,-2.464,-1.534,1.778,10.613,-25.91,-100.22,63.19,1016.812421875
8419,1521780793.22236,2018-03-23_125313,65.778,-0.856,0.08800000000000001,-0.563,3.143,-0.092,2.678,12.028,-26.265,-102.272,63.19,1016.8159375
8420,1521780793.25085,2018-03-23_125313,65.808,-0.878,0.122,-0.565,5.516,2.8,2.7310000000000003,11.851,-25.733,-101.759,63.19,1016.8159375
8421,1521780793.2836401,2018-03-23_125313,65.778,-0.894,0.129,-0.5479999999999999,6.905,2.396,1.4269999999999998,11.497,-26.797,-101.759,63.19,1016.8494140625
8422,1521780793.33156,2018-03-23_125313,65.80199999999999,-0.913,0.16399999999999998,-0.514,10.88,1.709,-0.16,12.382,-27.33,-101.93,63.19,1016.8529296875
8423,1521780793.36212,2018-03-23_125313,65.82300000000001,-0.92,0.159,-0.504,7.858,-2.068,-2.228,13.265999999999998,-26.443,-101.417,63.19,1016.8582421875
8424,1521780793.39858,2018-03-23_125313,65.796,-0.906,0.191,-0.481,8.171,-7.332000000000002,-4.776,12.735,-25.91,-103.983,63.19,1016.8582421875
8425,1521780793.4361,2018-03-23_125313,65.793,-0.8440000000000001,0.21600000000000005,-0.465,0.198,-8.469,-6.355,12.735,-25.555,-102.957,63.19,1016.8512109375
8426,1521780793.47307,2018-03-23_125313,65.79899999999999,-0.823,0.121,-0.524,-8.652000000000001,-2.67,-5.646,10.79,-25.378,-101.417,63.19,1016.8512109375
8427,1521780793.5478199,2018-03-23_125313,65.796,-0.8859999999999999,0.099,-0.562,-3.876,0.13699999999999998,3.036,12.559,-25.023000000000003,-99.707,63.19,1016.8405859375
8428,1521780793.6065,2018-03-23_125313,65.805,-0.845,0.198,-0.522,6.157,3.662,0.565,13.089,-25.2,-101.246,63.19,1016.83359375
8429,1521780793.65302,2018-03-23_125313,65.79,-0.899,0.172,-0.512,0.0,2.167,-0.481,12.205,-26.088,-103.128,63.19,1016.845859375
8430,1521780793.7022,2018-03-23_125313,65.811,-0.8909999999999999,0.132,-0.531,1.7009999999999998,-1.381,-0.877,11.674,-24.845,-102.272,63.19,1016.8653125
8431,1521780793.75318,2018-03-23_125313,65.814,-0.8540000000000001,0.109,-0.522,-4.097,-2.708,-3.815,11.497,-24.668000000000006,-101.417,63.19,1016.8653125
8432,1521780793.8243,2018-03-23_125313,65.793,-0.89,0.093,-0.565,5.8439999999999985,0.74,-2.396,11.674,-24.845,-101.93,63.19,1016.8462109375
8433,1521780793.8668401,2018-03-23_125313,65.817,-0.8909999999999999,0.06,-0.544,14.503,-2.861,-3.4560000000000004,11.144,-24.668000000000006,-102.785,63.2,1016.8429296875
8434,1521780793.92209,2018-03-23_125313,65.793,-0.902,0.08800000000000001,-0.502,5.524,-3.067,5.112,13.265999999999998,-23.603,-101.417,63.2,1016.8552734375
8435,1521780793.96545,2018-03-23_125313,65.808,-0.895,0.16899999999999998,-0.525,0.244,0.061,4.776,12.735,-25.2,-102.957,63.2,1016.8552734375
8436,1521780794.06527,2018-03-23_125314,65.811,-0.71,0.301,-0.423,25.2,2.151,-28.511,12.559,-26.443,-103.128,63.19,1016.865546875
8437,1521780794.11917,2018-03-23_125314,65.811,-1.048,-0.053,-0.609,24.651,-19.218,-32.326,12.559,-24.313,-103.128,63.19,1016.8552734375
8438,1521780794.16519,2018-03-23_125314,65.811,-0.7809999999999999,0.052000000000000005,-0.343,10.338,1.129,4.829,16.096,-23.603,-103.812,63.2,1016.8552734375
8439,1521780794.21598,2018-03-23_125314,65.829,-0.862,0.201,-0.459,-6.4620000000000015,-13.595999999999998,21.477,14.15,-24.49,-102.272,63.2,1016.8429296875
8440,1521780794.2671099,2018-03-23_125314,65.80199999999999,-0.7040000000000001,0.209,-0.4270000000000001,-51.361,20.126,35.904,12.735,-24.135,-102.272,63.2,1016.869921875
8441,1521780794.3234801,2018-03-23_125314,65.811,-0.8320000000000001,0.18,-0.6729999999999999,7.629,15.251,2.037,12.735,-24.49,-102.272,63.2,1016.8576171875
8442,1521780794.37292,2018-03-23_125314,65.82300000000001,-1.147,-0.024,-0.653,41.718,9.209,-36.209,12.028,-25.2,-102.614,63.2,1016.8576171875
8443,1521780794.4209,2018-03-23_125314,65.781,-0.909,0.172,-0.24,50.583,-16.869,-8.934,13.62,-25.378,-104.496,63.2,1016.8523046875
8444,1521780794.46994,2018-03-23_125314,65.832,-0.802,0.132,-0.385,-73.578,-7.8889999999999985,51.979,15.566,-24.845,-104.325,63.2,1016.828828125
8445,1521780794.5429199,2018-03-23_125314,65.814,-0.775,0.08199999999999999,-0.8109999999999999,28.61,-11.536,0.6940000000000001,12.382,-23.781,-101.246,63.2,1016.83265625
8446,1521780794.58827,2018-03-23_125314,65.832,-1.095,0.129,-0.487,68.512,26.878,-52.338,13.974,-25.023000000000003,-102.443,63.2,1016.83265625
8447,1521780794.63899,2018-03-23_125314,65.82,-0.99,0.138,-0.228,17.563,-32.616,15.411,15.212,-25.555,-103.299,63.19,1016.8391015625
8448,1521780794.72439,2018-03-23_125314,65.817,-0.8859999999999999,-0.051,-0.77,-53.154,29.32,11.467,13.62,-24.313,-101.759,63.2,1016.829375
8449,1521780794.77865,2018-03-23_125314,65.775,-0.987,0.234,-0.551,77.24,9.575,-41.473,13.265999999999998,-23.958,-103.47,63.2,1016.85203125
8450,1521780794.8365,2018-03-23_125314,65.829,-0.884,0.095,-0.23,5.852,-31.639,22.202,15.566,-25.2,-105.009,63.2,1016.864609375
8451,1521780794.88094,2018-03-23_125314,65.808,-0.705,0.173,-0.495,-79.971,8.202,37.132,13.443,-25.2,-103.299,63.2,1016.8152734375
8452,1521780794.9456,2018-03-23_125314,65.808,-0.752,0.276,-0.6579999999999999,45.212,1.61,-14.404000000000002,11.851,-23.958,-103.128,63.2,1016.8117578125
8453,1521780794.9932802,2018-03-23_125314,65.80199999999999,-1.08,0.06,-0.465,36.652,22.697,-51.224,13.265999999999998,-26.443,-103.47,63.2,1016.843515625
8454,1521780795.03426,2018-03-23_125315,65.808,-0.926,0.221,-0.322,30.754,-6.737,-21.843000000000004,13.797,-26.975,-105.693,63.2,1016.836171875
8455,1521780795.07145,2018-03-23_125315,65.79899999999999,-0.877,0.094,-0.463,-31.479,-9.865,-12.81,14.858,-25.91,-103.983,63.2,1016.836171875
8456,1521780795.10076,2018-03-23_125315,65.80199999999999,-0.825,-0.048,-0.5539999999999999,-29.808000000000003,-2.518,-0.618,14.504,-25.91,-102.957,63.2,1016.830859375
8457,1521780795.13645,2018-03-23_125315,65.79,-0.799,0.042,-0.523,-7.591,2.228,15.289,13.797,-24.845,-103.983,63.2,1016.830859375
8458,1521780795.16606,2018-03-23_125315,65.817,-0.785,0.117,-0.596,-16.067999999999998,4.097,17.136,14.15,-23.071,-102.957,63.2,1016.8626171875
8459,1521780795.19525,2018-03-23_125315,65.814,-0.789,0.068,-0.613,-20.569000000000006,5.699,18.417,11.851,-26.443,-102.101,63.2,1016.8626171875
8460,1521780795.22606,2018-03-23_125315,65.808,-0.8170000000000001,0.073,-0.575,-2.068,13.702,22.408,12.559,-25.733,-101.075,63.2,1016.8626171875
8461,1521780795.25964,2018-03-23_125315,65.78699999999999,-0.872,0.159,-0.537,7.904,23.087,20.271,11.851,-27.507,-100.733,63.2,1016.864375
8462,1521780795.28807,2018-03-23_125315,65.80199999999999,-0.914,0.184,-0.494,0.534,18.402,21.667,13.089,-27.685,-101.93,63.2,1016.864375
8463,1521780795.31978,2018-03-23_125315,65.78399999999999,-0.917,0.162,-0.546,-7.247999999999998,4.593,22.43,11.497,-26.443,-101.075,63.2,1016.85
8464,1521780795.363,2018-03-23_125315,65.814,-0.8740000000000001,0.09,-0.5710000000000001,0.0,4.372,4.982,12.735,-26.975,-102.957,63.2,1016.85
8465,1521780795.39314,2018-03-23_125315,65.781,-0.918,0.104,-0.5579999999999999,6.195,12.55,1.923,13.443,-29.105,-101.93,63.2,1016.845
8466,1521780795.42866,2018-03-23_125315,65.80199999999999,-0.932,0.154,-0.57,4.059,5.02,-0.999,11.851,-27.862,-101.417,63.2,1016.845
8467,1521780795.47096,2018-03-23_125315,65.78399999999999,-0.893,0.189,-0.5529999999999999,0.526,-3.4410000000000003,2.167,12.559,-26.797,-100.733,63.2,1016.8323828125
8468,1521780795.50085,2018-03-23_125315,65.77199999999999,-0.862,0.189,-0.545,-1.5490000000000002,-8.293,4.379,13.443,-26.62,-101.246,63.2,1016.8323828125
8469,1521780795.53204,2018-03-23_125315,65.80199999999999,-0.833,0.17,-0.513,-4.379,-6.721,2.6630000000000003,12.735,-28.75,-101.246,63.2,1016.855546875
