key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
14893,1521781150.8740802,2018-03-23_125910,67.171,-0.785,0.37799999999999995,-0.33,-12.978,-18.852,22.301,13.974,-23.603,-108.6,64.55,1016.7903125
14894,1521781150.92626,2018-03-23_125910,67.16199999999999,-0.695,0.193,-0.602,-74.36399999999999,24.162,49.896,10.436,-24.668000000000003,-106.206,64.56,1016.8029296875
14895,1521781150.9667,2018-03-23_125910,67.15899999999999,-1.212,-0.134,-0.9520000000000001,33.966,22.285,-28.648000000000003,11.497,-23.248,-107.574,64.56,1016.8029296875
14896,1521781151.00124,2018-03-23_125911,67.17699999999999,-1.101,-0.125,-0.42700000000000005,93.132,-12.321,-40.794000000000004,14.504000000000001,-23.070999999999998,-109.113,64.56,1016.788828125
14897,1521781151.06987,2018-03-23_125911,67.186,-0.88,0.478,-0.28600000000000003,-46.349,-6.888999999999999,-8.133,12.559000000000001,-25.378,-107.23200000000001,64.56,1016.805
14898,1521781151.1324198,2018-03-23_125911,67.18,-0.865,0.008,-0.544,3.304,-17.349,3.22,13.089,-23.070999999999998,-105.009,64.56,1016.7958984375
14899,1521781151.1939301,2018-03-23_125911,67.17699999999999,-0.893,0.051,-0.521,-11.307,17.227,-1.7930000000000001,13.62,-21.473000000000003,-105.86399999999999,64.56,1016.7923828125
14900,1521781151.2799199,2018-03-23_125911,67.16199999999999,-0.7929999999999999,0.184,-0.45,-36.407,11.292,18.768,10.436,-22.538,-104.49600000000001,64.56,1016.7764453125
14901,1521781151.33195,2018-03-23_125911,67.156,-0.9009999999999999,0.095,-0.542,-28.151999999999997,13.466,27.320999999999998,10.967,-24.135,-106.37700000000001,64.56,1016.7764453125
14902,1521781151.37901,2018-03-23_125911,67.183,-0.884,0.009000000000000001,-0.528,-16.312,9.85,26.825,10.436,-24.313000000000002,-104.838,64.56,1016.7764453125
14903,1521781151.4305902,2018-03-23_125911,67.15,-1.062,-0.11,-0.551,3.7,18.035999999999998,6.821000000000001,9.905,-23.426,-104.667,64.56,1016.772890625
14904,1521781151.47846,2018-03-23_125911,67.17699999999999,-1.001,0.079,-0.48200000000000004,24.384,1.8230000000000002,-7.294,11.32,-23.781,-105.351,64.56,1016.77671875
14905,1521781152.1279,2018-03-23_125912,67.156,-0.894,0.124,-0.455,-1.564,-15.999,-27.916,9.021,-25.023000000000003,-105.522,64.56,1016.7764453125
14906,1521781152.19478,2018-03-23_125912,67.189,-0.84,0.11,-0.518,1.038,-13.657,0.031,10.613,-20.586,-105.351,64.56,1016.765859375
14907,1521781152.24977,2018-03-23_125912,67.17399999999999,-0.8690000000000001,0.11900000000000001,-0.531,12.573,-19.028,8.087,10.082,-20.409000000000002,-105.86399999999999,64.56,1016.788828125
14908,1521781152.3104699,2018-03-23_125912,67.16199999999999,-0.601,0.315,-0.528,4.402,-4.601,62.683,10.436,-22.538,-104.49600000000001,64.55,1016.7708984375
14909,1521781152.38105,2018-03-23_125912,67.14399999999999,-0.8690000000000001,0.13,-0.409,32.417,-9.964,8.789,12.382,-23.426,-107.40299999999999,64.55,1016.7691015625
14910,1521781152.45577,2018-03-23_125912,67.192,-0.858,0.071,-0.486,-6.47,33.195,20.706,12.559000000000001,-22.183000000000003,-105.522,64.55,1016.78328125
14911,1521781152.52371,2018-03-23_125912,67.15899999999999,-0.978,0.106,-0.418,-13.175999999999998,29.151999999999997,20.980999999999998,10.967,-24.49,-106.37700000000001,64.56,1016.7870703125
14912,1521781152.61574,2018-03-23_125912,67.168,-1.048,0.026000000000000002,-0.46,-6.432,9.026,-10.727,11.497,-26.088,-106.89,64.56,1016.7923828125
14913,1521781152.6722,2018-03-23_125912,67.17399999999999,-0.9470000000000001,0.055999999999999994,-0.5429999999999999,-14.503,-4.013,-27.214000000000002,10.259,-24.845,-104.667,64.56,1016.7782421875
14914,1521781152.7177699,2018-03-23_125912,67.15,-0.85,-0.005,-0.512,-32.219,11.597000000000001,-39.101,8.844,-26.62,-105.693,64.56,1016.7782421875
14915,1521781152.76655,2018-03-23_125912,67.17699999999999,-0.9740000000000001,-0.059000000000000004,-0.544,-28.099,23.346,-44.151,8.844,-26.975,-105.351,64.56,1016.7979296875
14916,1521781152.8001199,2018-03-23_125912,67.171,-0.917,-0.018000000000000002,-0.608,-15.655999999999999,10.002,-51.445,6.191,-27.862,-106.206,64.56,1016.77671875
14917,1521781152.83849,2018-03-23_125912,67.15,-0.76,-0.062,-0.67,-25.162,4.898,-43.968,7.7829999999999995,-25.2,-105.009,64.56,1016.77671875
14918,1521781152.8900099,2018-03-23_125912,67.171,-0.904,-0.12,-0.631,17.730999999999998,21.156,11.917,6.721,-26.265,-105.009,64.56,1016.790625
14919,1521781152.9247599,2018-03-23_125912,67.156,-1.202,0.262,-0.522,92.98700000000001,13.1,-7.317,7.96,-27.862,-107.23200000000001,64.56,1016.790625
14920,1521781152.96274,2018-03-23_125912,67.165,-0.456,0.757,-0.765,41.786,-114.601,91.95700000000001,9.905,-26.62,-105.009,64.56,1016.8259375
14921,1521781152.99906,2018-03-23_125912,67.16199999999999,-0.508,0.57,-0.18600000000000003,29.296999999999997,-20.927,-103.279,9.552,-24.845,-103.29899999999999,64.56,1016.8259375
14922,1521781153.04688,2018-03-23_125913,67.183,-0.966,-0.18,-0.602,-63.957,33.44,-0.977,8.667,-25.378,-104.838,64.55,1016.7973828125
14923,1521781153.0904698,2018-03-23_125913,67.141,-0.9209999999999999,-0.254,-0.584,14.42,-30.563000000000002,31.395,11.144,-24.313000000000002,-107.916,64.56,1016.7926171875
14924,1521781153.15256,2018-03-23_125913,67.171,-0.73,0.044000000000000004,-0.444,3.593,13.008,25.177,10.259,-24.845,-107.745,64.56,1016.7958984375
14925,1521781153.20408,2018-03-23_125913,67.18,-0.961,-0.055,-0.52,-11.719000000000001,15.075999999999999,42.556999999999995,12.027999999999999,-23.781,-106.035,64.56,1016.7958984375
14926,1521781153.25635,2018-03-23_125913,67.156,-0.975,-0.165,-0.5820000000000001,-1.915,0.359,37.582,11.144,-24.313000000000002,-105.18,64.56,1016.790625
14927,1521781153.3001199,2018-03-23_125913,67.171,-1.0490000000000002,-0.24600000000000002,-0.5529999999999999,24.596999999999998,-3.593,-1.4040000000000001,10.436,-24.668000000000003,-106.89,64.56,1016.8067578125
14928,1521781153.34288,2018-03-23_125913,67.192,-1.003,-0.034,-0.452,37.865,-3.6239999999999997,-17.692999999999998,8.844,-25.2,-107.061,64.56,1016.8067578125
14929,1521781153.38685,2018-03-23_125913,67.18,-1.052,-0.039,-0.531,32.364000000000004,-12.161,-20.775,11.850999999999999,-24.668000000000003,-105.522,64.56,1016.78203125
14930,1521781153.43949,2018-03-23_125913,67.165,-0.887,0.115,-0.496,37.766,-22.858,-10.849,13.089,-24.845,-107.061,64.56,1016.780234375
14931,1521781153.50601,2018-03-23_125913,67.16199999999999,-0.991,0.038,-0.515,33.751999999999995,-14.777999999999999,-21.82,15.742,-22.893,-108.258,64.56,1016.8029296875
14932,1521781153.5699198,2018-03-23_125913,67.192,-0.593,0.297,-0.528,-5.829,-36.301,59.052,14.504000000000001,-23.070999999999998,-106.035,64.56,1016.77703125
14933,1521781153.67818,2018-03-23_125913,67.17399999999999,-0.988,-0.106,-0.36700000000000005,8.552999999999999,-11.398,-0.32,16.45,-21.119,-106.54799999999999,64.56,1016.7870703125
14934,1521781153.73089,2018-03-23_125913,67.16199999999999,-0.8740000000000001,0.039,-0.37,-7.034,-0.9690000000000001,21.935,15.035,-20.409000000000002,-105.86399999999999,64.56,1016.767890625
14935,1521781153.79463,2018-03-23_125913,67.16199999999999,-0.826,0.049,-0.424,-18.379,10.796,33.676,13.62,-24.313000000000002,-106.206,64.56,1016.8032421875
14936,1521781153.8848,2018-03-23_125913,67.168,-0.552,0.22,-0.495,-11.276,-29.816,88.02,12.027999999999999,-25.91,-107.745,64.56,1016.7870703125
14937,1521781153.9138699,2018-03-23_125913,67.18,-1.11,-0.064,-0.935,6.699,39.986,-31.364,12.382,-24.135,-106.035,64.56,1016.7870703125
14938,1521781153.98657,2018-03-23_125913,67.171,-1.0270000000000001,0.013999999999999999,-0.294,41.542,-4.372,-15.815999999999999,17.157,-23.958000000000002,-109.626,64.56,1016.762578125
14939,1521781154.05868,2018-03-23_125914,67.186,-0.909,0.098,-0.33299999999999996,14.687000000000001,-10.109,-4.128,16.804000000000002,-22.893,-107.916,64.56,1016.78734375
14940,1521781154.09246,2018-03-23_125914,67.165,-0.848,0.07,-0.4,-16.609,-5.73,17.944000000000003,16.627,-22.715999999999998,-106.719,64.56,1016.7911328125
14941,1521781154.4490302,2018-03-23_125914,67.14699999999999,-0.965,0.028999999999999998,-0.503,-42.876999999999995,9.048,15.289000000000001,14.327,-23.958000000000002,-106.54799999999999,64.56,1016.8067578125
14942,1521781154.56856,2018-03-23_125914,67.18,-1.037,-0.051,-0.504,4.433,-7.011,-15.06,12.027999999999999,-25.91,-106.719,64.56,1016.7923828125
14943,1521781154.59922,2018-03-23_125914,67.168,-0.992,-0.028999999999999998,-0.496,11.124,-14.603,-23.116999999999997,13.62,-25.378,-105.86399999999999,64.56,1016.7923828125
14944,1521781154.64079,2018-03-23_125914,67.186,-0.9059999999999999,0.027999999999999997,-0.48700000000000004,15.045,-15.975999999999999,-25.055,11.497,-24.668000000000003,-106.54799999999999,64.55,1016.7865234375
14945,1521781154.72424,2018-03-23_125914,67.126,-0.8420000000000001,0.083,-0.483,11.955,-10.323,-5.188,11.497,-24.313000000000002,-105.86399999999999,64.55,1016.7776953125
14946,1521781154.75861,2018-03-23_125914,67.168,-0.799,0.115,-0.47600000000000003,9.415,-7.042000000000001,7.957000000000001,11.850999999999999,-23.248,-107.23200000000001,64.55,1016.7900390625
14947,1521781154.79789,2018-03-23_125914,67.17399999999999,-0.843,0.047,-0.49,-0.381,8.186,28.084,11.497,-23.603,-106.89,64.55,1016.7938671875
14948,1521781154.86958,2018-03-23_125914,67.192,-0.425,0.7240000000000001,-0.231,7.896,-29.892,-26.314,13.265999999999998,-25.023000000000003,-108.258,64.55,1016.807734375
14949,1521781154.9127,2018-03-23_125914,67.189,-0.937,0.084,-0.838,-29.839000000000002,53.458999999999996,-26.711,13.265999999999998,-25.023000000000003,-104.838,64.55,1016.8026953125
14950,1521781154.94438,2018-03-23_125914,67.204,-1.107,-0.11699999999999999,-0.503,33.218,18.044,-30.456999999999997,14.681,-25.023000000000003,-108.6,64.55,1016.8026953125
14951,1521781154.98084,2018-03-23_125914,67.186,-0.8690000000000001,0.138,-0.37200000000000005,27.954,-13.924000000000001,-0.5489999999999999,13.443,-26.265,-107.40299999999999,64.55,1016.7885546875
14952,1521781155.0499,2018-03-23_125915,67.168,-0.94,-0.053,-0.45899999999999996,3.0980000000000003,17.838,16.823,14.327,-25.733,-108.6,64.55,1016.8009375
14953,1521781155.12371,2018-03-23_125915,67.16199999999999,-0.943,0.086,-0.473,-19.241,2.945,-0.679,13.797,-24.845,-105.693,64.55,1016.7938671875
14954,1521781155.18634,2018-03-23_125915,67.17699999999999,-0.937,0.075,-0.514,-6.537999999999999,1.122,1.244,13.974,-22.893,-106.54799999999999,64.55,1016.792109375
14955,1521781155.23629,2018-03-23_125915,67.168,-0.909,0.057,-0.51,-1.64,-3.906,-1.038,15.389000000000001,-25.733,-106.54799999999999,64.55,1016.792109375
14956,1521781155.27787,2018-03-23_125915,67.18,-0.86,0.04,-0.512,-2.602,-0.7929999999999999,-2.502,13.974,-23.248,-105.18,64.55,1016.7602734375
14957,1521781155.32914,2018-03-23_125915,67.18,-0.857,0.066,-0.485,-2.7539999999999996,4.456,-2.678,12.912,-23.603,-106.206,64.55,1016.7779296875
14958,1521781155.37463,2018-03-23_125915,67.165,-0.884,0.09,-0.496,-4.41,6.233,-0.816,13.089,-25.2,-106.035,64.55,1016.7779296875
14959,1521781155.41806,2018-03-23_125915,67.168,-0.909,0.091,-0.506,-6.1339999999999995,6.827999999999999,-0.397,11.497,-24.668000000000003,-106.89,64.55,1016.792109375
14960,1521781155.47229,2018-03-23_125915,67.17699999999999,-0.94,0.128,-0.49200000000000005,-4.25,3.41,-3.41,11.674000000000001,-24.845,-106.719,64.55,1016.80796875
14961,1521781155.52658,2018-03-23_125915,67.17399999999999,-0.875,0.1,-0.511,-7.355,-3.0980000000000003,-0.977,12.735,-26.265,-104.667,64.55,1016.7955859375
14962,1521781155.5792198,2018-03-23_125915,67.171,-0.863,0.026000000000000002,-0.507,1.663,2.747,-3.418,12.559000000000001,-24.313000000000002,-106.89,64.55,1016.7955859375
14963,1521781155.6289198,2018-03-23_125915,67.17399999999999,-0.892,0.084,-0.516,0.16,0.7170000000000001,-4.982,10.613,-24.845,-104.325,64.55,1016.79890625
14964,1521781155.6769302,2018-03-23_125915,67.17699999999999,-0.851,0.111,-0.508,-3.654,1.869,-1.4340000000000002,12.205,-25.378,-106.54799999999999,64.55,1016.78328125
14965,1521781155.73227,2018-03-23_125915,67.17699999999999,-0.905,0.147,-0.51,-5.615,2.5789999999999997,6.3020000000000005,12.027999999999999,-25.555,-107.061,64.55,1016.77265625
14966,1521781155.7894,2018-03-23_125915,67.165,-0.894,-0.01,-0.5670000000000001,-5.669,-6.187,-1.6780000000000002,10.436,-25.378,-105.18,64.55,1016.77265625
14967,1521781155.83955,2018-03-23_125915,67.17399999999999,-0.98,0.006,-0.498,18.929000000000002,-0.626,-13.924000000000001,11.850999999999999,-25.023000000000003,-106.89,64.55,1016.792109375
14968,1521781155.89173,2018-03-23_125915,67.15899999999999,-0.9690000000000001,-0.008,-0.488,16.93,-15.556,-17.563,9.552,-25.91,-106.035,64.56,1016.783515625
14969,1521781155.9285,2018-03-23_125915,67.192,-0.917,0.005,-0.503,17.105,-16.808,-15.106,11.850999999999999,-25.378,-107.23200000000001,64.56,1016.783515625
14970,1521781155.9719,2018-03-23_125915,67.165,-0.8859999999999999,0.062,-0.47700000000000004,10.452,-8.202,-9.689,10.79,-25.378,-105.86399999999999,64.55,1016.7903125
14971,1521781156.0198,2018-03-23_125916,67.168,-0.836,0.08900000000000001,-0.475,0.45,-11.527999999999999,2.617,12.735,-23.426,-107.745,64.55,1016.7900390625
14972,1521781156.07721,2018-03-23_125916,67.168,-0.9159999999999999,-0.015,-0.542,2.09,13.474,12.581,13.089,-24.845,-108.087,64.55,1016.7900390625
14973,1521781156.1129599,2018-03-23_125916,67.18,-1.1520000000000001,-0.156,-0.611,15.556,-14.488,-10.658,12.027999999999999,-23.426,-107.40299999999999,64.55,1016.8115234375
14974,1521781156.15796,2018-03-23_125916,67.168,-0.561,0.278,-0.402,-3.12,-47.873999999999995,65.369,12.027999999999999,-24.135,-106.035,64.56,1016.8029296875
14975,1521781156.2102,2018-03-23_125916,67.183,-1.0859999999999999,-0.11900000000000001,-0.521,40.321,5.768,-37.407,13.265999999999998,-22.538,-108.258,64.56,1016.8029296875
14976,1521781156.25785,2018-03-23_125916,67.17699999999999,-0.884,0.032,-0.38,24.513,-16.945,-10.376,15.035,-20.764,-107.23200000000001,64.55,1016.7955859375
14977,1521781156.3056,2018-03-23_125916,67.168,-0.922,-0.031,-0.45,15.305,3.83,-2.167,15.035,-22.538,-106.54799999999999,64.55,1016.7903125
14978,1521781156.35449,2018-03-23_125916,67.165,-0.8909999999999999,0.064,-0.36700000000000005,-8.934,0.61,11.749,14.504000000000001,-22.006,-106.035,64.55,1016.7903125
14979,1521781156.40435,2018-03-23_125916,67.16199999999999,-0.932,0.036000000000000004,-0.442,-17.899,16.365,24.651,14.681,-20.764,-106.206,64.56,1016.7891015625
14980,1521781156.44931,2018-03-23_125916,67.171,-1.055,-0.1,-0.496,-25.756999999999998,-10.567,-12.207,13.62,-23.958000000000002,-106.89,64.56,1016.790625
14981,1521781156.50214,2018-03-23_125916,67.156,-0.879,0.195,-0.733,-10.933,25.894000000000002,23.186,10.967,-24.49,-104.667,64.56,1016.7764453125
14982,1521781156.56305,2018-03-23_125916,67.168,-0.9540000000000001,0.008,-0.413,38.452,-0.48100000000000004,-8.095,12.912,-22.538,-106.206,64.56,1016.780234375
14983,1521781156.6095,2018-03-23_125916,67.17399999999999,-0.993,-0.06,-0.419,2.998,-0.809,-6.8660000000000005,13.974,-21.473000000000003,-107.574,64.56,1016.8085546875
14984,1521781156.6579301,2018-03-23_125916,67.14699999999999,-0.948,0.019,-0.364,9.193,-5.341,-2.235,13.443,-22.006,-106.719,64.56,1016.8012109375
14985,1521781156.70556,2018-03-23_125916,67.17399999999999,-0.9359999999999999,0.062,-0.414,-8.972000000000001,8.597999999999999,10.117,15.035,-22.893,-106.54799999999999,64.56,1016.8188671875
14986,1521781156.7791,2018-03-23_125916,67.16199999999999,-0.401,0.599,-0.3,-8.492,-41.968999999999994,62.34,11.850999999999999,-23.958000000000002,-106.206,64.56,1016.7944140625
14987,1521781156.83914,2018-03-23_125916,67.156,-1.063,-0.115,-0.7979999999999999,33.478,34.798,-68.80199999999999,13.443,-20.586,-106.37700000000001,64.56,1016.7944140625
14988,1521781156.89606,2018-03-23_125916,67.189,-0.9440000000000001,0.1,-0.298,31.105,8.408,-14.648,14.504000000000001,-23.426,-108.771,64.56,1016.813828125
14989,1521781156.93149,2018-03-23_125916,67.171,-0.9620000000000001,0.034,-0.428,5.356,7.553,4.349,12.912,-25.378,-106.206,64.56,1016.805
14990,1521781156.96725,2018-03-23_125916,67.16199999999999,-0.893,0.138,-0.429,7.667999999999999,-0.6709999999999999,17.288,14.857999999999999,-24.135,-106.719,64.56,1016.805
14991,1521781156.99928,2018-03-23_125916,67.17699999999999,-0.825,0.11699999999999999,-0.447,-22.369,0.61,16.922,14.15,-24.49,-106.719,64.56,1016.8014453125
14992,1521781157.0426302,2018-03-23_125917,67.15899999999999,-0.852,0.06,-0.506,-13.610999999999999,10.482999999999999,19.820999999999998,13.089,-25.555,-107.40299999999999,64.56,1016.8014453125
14993,1521781157.1109,2018-03-23_125917,67.153,-1.011,-0.021,-0.479,-1.114,6.279,4.86,14.15,-24.135,-106.37700000000001,64.56,1016.8067578125
14994,1521781157.17424,2018-03-23_125917,67.171,-1.056,-0.031,-0.47700000000000004,7.614,-8.591000000000001,-18.074,14.327,-25.023000000000003,-106.206,64.56,1016.7817578125
14995,1521781157.23579,2018-03-23_125917,67.15899999999999,-0.9520000000000001,0.036000000000000004,-0.45299999999999996,14.13,-18.143,-28.793000000000003,14.857999999999999,-24.49,-106.37700000000001,64.56,1016.7870703125
14996,1521781157.28233,2018-03-23_125917,67.165,-0.884,0.068,-0.467,5.47,-15.892000000000001,-15.533,15.565999999999999,-23.426,-105.009,64.56,1016.8047265625
14997,1521781157.33918,2018-03-23_125917,67.171,-0.8340000000000001,0.059000000000000004,-0.473,-2.6319999999999997,-1.1440000000000001,6.553999999999999,13.443,-23.070999999999998,-106.719,64.56,1016.7958984375
14998,1521781157.40302,2018-03-23_125917,67.153,-0.917,-0.023,-0.27699999999999997,-0.023,-30.951999999999998,-8.613999999999999,15.212,-22.006,-108.087,64.55,1016.792109375
14999,1521781157.45315,2018-03-23_125917,67.18,-0.695,0.179,-0.633,-22.133000000000003,23.888,12.290999999999999,10.967,-22.006,-104.325,64.56,1016.7958984375
15000,1521781157.49514,2018-03-23_125917,67.16199999999999,-0.953,-0.126,-0.488,19.02,22.789,-9.476,15.035,-23.248,-107.574,64.56,1016.7870703125
15001,1521781157.5475302,2018-03-23_125917,67.183,-0.9129999999999999,0.07400000000000001,-0.32899999999999996,-0.618,4.638999999999999,4.013,14.857999999999999,-23.070999999999998,-105.693,64.56,1016.799453125
15002,1521781157.5929,2018-03-23_125917,67.165,-0.966,0.019,-0.45299999999999996,-1.4569999999999999,12.482000000000001,11.047,14.681,-23.248,-107.23200000000001,64.55,1016.7955859375
15003,1521781157.63954,2018-03-23_125917,67.17699999999999,-0.9470000000000001,0.094,-0.39399999999999996,-14.915,6.935,5.89,12.912,-24.313000000000002,-106.206,64.56,1016.799453125
15004,1521781157.68727,2018-03-23_125917,67.186,-0.946,0.091,-0.441,-17.883,3.983,-0.40399999999999997,14.504000000000001,-23.426,-105.693,64.56,1016.7958984375
15005,1521781157.7309198,2018-03-23_125917,67.168,-0.956,0.063,-0.47700000000000004,-17.387,3.548,-4.8069999999999995,12.382,-24.49,-105.351,64.55,1016.792109375
15006,1521781157.78629,2018-03-23_125917,67.171,-0.9359999999999999,0.035,-0.47600000000000003,-11.33,0.053,-6.157,12.735,-23.070999999999998,-105.693,64.56,1016.796171875
15007,1521781157.84482,2018-03-23_125917,67.141,-0.8959999999999999,0.028999999999999998,-0.512,-9.552,-1.61,-4.349,12.735,-23.070999999999998,-106.035,64.56,1016.8100390625
15008,1521781157.89608,2018-03-23_125917,67.17399999999999,-0.855,0.057,-0.484,-4.845,2.785,-3.052,11.850999999999999,-23.248,-104.838,64.56,1016.8100390625
15009,1521781157.92438,2018-03-23_125917,67.171,-0.855,0.075,-0.48700000000000004,-3.86,4.875,-2.075,11.497,-23.603,-106.54799999999999,64.56,1016.7870703125
15010,1521781157.95577,2018-03-23_125917,67.171,-0.87,0.085,-0.505,-7.82,7.21,-2.861,9.552,-24.845,-105.693,64.56,1016.7870703125
15011,1521781157.988,2018-03-23_125917,67.15,-0.898,0.07,-0.503,-6.5920000000000005,10.75,-2.38,11.850999999999999,-23.603,-105.18,64.56,1016.7999609375
15012,1521781158.0427,2018-03-23_125918,67.16199999999999,-0.9470000000000001,0.136,-0.465,-0.267,7.225,-1.099,8.49,-25.91,-106.035,64.56,1016.7999609375
15013,1521781158.08605,2018-03-23_125918,67.186,-0.9690000000000001,0.13,-0.43,0.648,1.068,-1.2209999999999999,9.021,-25.378,-106.206,64.56,1016.796171875
15014,1521781158.19005,2018-03-23_125918,67.165,-0.857,0.011000000000000001,-0.508,-0.862,0.145,-3.174,9.728,-23.958000000000002,-103.81200000000001,64.56,1016.77671875
15015,1521781158.24241,2018-03-23_125918,67.171,-0.871,0.068,-0.519,-1.083,3.3489999999999998,-3.7230000000000003,11.32,-23.426,-103.98299999999999,64.56,1016.77671875
15016,1521781158.29211,2018-03-23_125918,67.17699999999999,-0.8640000000000001,0.099,-0.509,-1.0070000000000001,7.82,-1.9380000000000002,10.613,-24.49,-103.29899999999999,64.56,1016.8085546875
15017,1521781158.33433,2018-03-23_125918,67.19800000000001,-0.9129999999999999,0.125,-0.516,0.069,8.736,1.732,8.844,-23.426,-104.667,64.56,1016.7870703125
15018,1521781158.38484,2018-03-23_125918,67.168,-0.924,0.037000000000000005,-0.5,0.7709999999999999,-4.417,1.8769999999999998,10.967,-25.555,-103.641,64.56,1016.7870703125
15019,1521781158.42895,2018-03-23_125918,67.186,-0.9840000000000001,-0.075,-0.516,7.294,-2.991,-3.784,10.259,-25.555,-104.667,64.56,1016.7855859375
15020,1521781158.48942,2018-03-23_125918,67.153,-0.9490000000000001,0.006999999999999999,-0.483,16.09,-14.16,-13.786,13.265999999999998,-23.603,-105.18,64.56,1016.799453125
15021,1521781158.5349,2018-03-23_125918,67.153,-0.917,0.039,-0.514,19.585,-14.091,-12.825,11.850999999999999,-22.893,-104.49600000000001,64.56,1016.78328125
15022,1521781158.59587,2018-03-23_125918,67.165,-0.868,0.129,-0.485,7.553,-9.079,-3.571,10.967,-20.230999999999998,-104.325,64.55,1016.78328125
15023,1521781158.64535,2018-03-23_125918,67.17699999999999,-0.8640000000000001,0.055999999999999994,-0.474,3.014,0.183,9.384,11.144,-22.893,-106.206,64.56,1016.7870703125
15024,1521781158.7137,2018-03-23_125918,67.14699999999999,-1.011,-0.1,-0.369,0.42,-30.655,5.562,12.205,-24.313000000000002,-106.89,64.56,1016.8067578125
15025,1521781158.77234,2018-03-23_125918,67.165,-0.8,0.177,-0.675,-22.101999999999997,42.793,-2.182,9.905,-23.426,-103.98299999999999,64.56,1016.7855859375
15026,1521781158.80879,2018-03-23_125918,67.15899999999999,-1.002,-0.047,-0.484,19.76,30.243000000000002,-16.403,12.027999999999999,-21.651,-105.693,64.56,1016.7855859375
15027,1521781158.85057,2018-03-23_125918,67.17399999999999,-0.9440000000000001,0.107,-0.39399999999999996,6.92,1.74,2.319,11.497,-25.733,-107.23200000000001,64.56,1016.8047265625
15028,1521781158.88764,2018-03-23_125918,67.156,-0.895,0.08199999999999999,-0.429,-15.923,8.613999999999999,11.444,12.027999999999999,-24.135,-106.719,64.56,1016.771171875
15029,1521781158.92816,2018-03-23_125918,67.16199999999999,-0.992,0.044000000000000004,-0.434,-5.684,11.162,16.266,11.497,-25.378,-105.86399999999999,64.56,1016.771171875
15030,1521781158.96003,2018-03-23_125918,67.14399999999999,-0.975,0.059000000000000004,-0.435,-6.836,-2.403,10.062999999999999,12.027999999999999,-24.49,-105.009,64.56,1016.7764453125
15031,1521781158.99626,2018-03-23_125918,67.171,-0.9109999999999999,0.07,-0.462,-9.911,-4.181,0.687,10.613,-25.2,-106.035,64.56,1016.7764453125
15032,1521781159.05687,2018-03-23_125919,67.153,-0.919,0.039,-0.515,-10.124,2.075,0.145,11.32,-24.49,-105.693,64.56,1016.76234375
15033,1521781159.09255,2018-03-23_125919,67.132,-0.9109999999999999,0.08,-0.515,-5.196000000000001,0.732,-1.305,10.613,-24.845,-105.693,64.56,1016.76234375
15034,1521781159.1325,2018-03-23_125919,67.14699999999999,-0.8909999999999999,0.096,-0.489,-3.3339999999999996,2.5789999999999997,-1.778,10.613,-24.49,-103.98299999999999,64.56,1016.7817578125
15035,1521781159.18488,2018-03-23_125919,67.165,-0.907,0.099,-0.488,-0.755,0.336,-1.305,11.674000000000001,-23.426,-105.009,64.56,1016.767890625
15036,1521781159.2296698,2018-03-23_125919,67.168,-0.8640000000000001,0.107,-0.484,-1.923,1.945,2.464,10.436,-23.248,-103.47,64.56,1016.8014453125
15037,1521781159.2729099,2018-03-23_125919,67.17399999999999,-0.9079999999999999,0.12300000000000001,-0.49,-0.618,5.142,4.15,11.144,-24.668000000000003,-103.81200000000001,64.56,1016.79765625
15038,1521781159.3181,2018-03-23_125919,67.186,-0.938,0.14,-0.48700000000000004,-2.075,1.526,1.419,9.728,-23.248,-103.12799999999999,64.56,1016.7817578125
15039,1521781159.3629198,2018-03-23_125919,67.17699999999999,-0.9079999999999999,0.175,-0.424,6.882000000000001,-0.252,-5.478,9.552,-26.265,-103.98299999999999,64.56,1016.7817578125
15040,1521781159.4132302,2018-03-23_125919,67.168,-0.902,0.122,-0.478,-6.126,-1.35,-7.416,10.79,-22.893,-104.49600000000001,64.56,1016.79765625
15041,1521781159.4559698,2018-03-23_125919,67.14699999999999,-0.88,-0.003,-0.478,-2.67,-2.907,-9.888,10.79,-24.668000000000003,-104.154,64.55,1016.8115234375
15042,1521781159.51435,2018-03-23_125919,67.165,-0.88,0.09300000000000001,-0.499,5.959,2.556,-8.156,11.497,-24.313000000000002,-105.18,64.55,1016.77671875
15043,1521781159.5781,2018-03-23_125919,67.183,-0.82,0.136,-0.524,-1.511,3.0060000000000002,3.845,10.613,-24.135,-103.641,64.56,1016.7837890625
15044,1521781159.62251,2018-03-23_125919,67.171,-0.877,0.168,-0.511,-1.244,10.712,5.0889999999999995,10.259,-24.845,-105.009,64.56,1016.7837890625
15045,1521781159.66961,2018-03-23_125919,67.156,-0.9540000000000001,0.06,-0.48700000000000004,-6.325,1.0070000000000001,4.845,9.198,-25.2,-105.693,64.56,1016.796171875
15046,1521781159.7202802,2018-03-23_125919,67.15899999999999,-0.9690000000000001,-0.055,-0.542,9.605,-0.61,-5.249,9.375,-25.023000000000003,-103.47,64.56,1016.7926171875
